application_number,pta_sequence_number,pta_event_date,pta_event_code,delay_duration,responsible_party,start_pta_sequence_number,term_extension_indicator
10022802,4,2002-01-18,L196,0,,0,
10022802,6,2002-02-26,INCD,0,,0,
10022802,7,2002-04-16,TRNSPEC,0,,0,
10022802,15,2002-04-16,M844,0,,0,
10022802,8,2002-04-16,CORRDRW,0,,0,
10022802,9,2002-04-16,OATHDECL,0,,0,
10022802,10,2002-04-16,FLFEE,0,,0,
10022802,12,2002-05-31,COMP,5,APPL,6,
10022802,13,2002-07-08,OIPE,0,,0,
10022802,14,2002-07-17,DOCK,0,,0,
10022802,16,2002-08-25,L130,0,,0,
10022802,17,2003-02-05,CTNF,0,,0,
10022802,18,2003-02-06,MCTNF,0,,0,
10022802,19,2003-04-21,C604,0,,0,
10022802,20,2003-04-21,A...,0,,0,
10022802,21,2003-04-24,FWDX,0,,0,
10022802,23,2003-06-15,N/=.,0,,0,
10022802,24,2003-06-15,N/DR,0,,0,
10022802,25,2003-06-16,MN/DR,0,,0,
10022802,26,2003-06-16,MN/=.,0,,0,
09755905,1,2001-01-05,IEXX,0,,0,
09755905,8,2001-01-05,M844,0,,0,
09755905,9,2001-01-05,M844,0,,0,
09755905,2,2001-01-23,SCAN,0,,0,
09755905,3,2001-02-21,C.AD,0,,0,
09755905,4,2001-04-09,C.AD,0,,0,
09755905,5,2001-04-10,C.AD,0,,0,
09755905,6,2001-04-12,OIPE,0,,0,
09755905,7,2001-04-23,TR.Q,0,,0,
09755905,10,2001-08-27,RQPR,0,,0,
10265815,1,2002-10-07,IEXX,0,,0,
10265815,7,2002-10-07,A.PE,0,,0,
10265815,6,2002-10-07,M844,0,,0,
10265815,2,2002-10-14,SCAN,0,,0,
10265815,4,2002-11-04,COMP,0,,0,
10265815,5,2002-11-05,OIPE,0,,0,
10265815,8,2002-11-21,DOCK,0,,0,
10265815,10,2003-02-10,N/=.,0,,0,
10265815,11,2003-02-11,MN/=.,0,,0,
10265815,12,2003-02-13,D1220,0,,0,
10265815,13,2003-02-19,R1021,0,,0,
10265815,14,2003-02-19,SENT,0,,0,
10265815,15,2003-03-03,BIDS,0,,0,
10265815,17,2003-03-03,FIDS,0,,0,
10265815,18,2003-03-03,M844,0,,0,
10265815,16,2003-03-24,R1021,0,,0,
10265815,19,2003-03-31,DRWR,0,,0,
10265815,20,2003-03-31,DRWI,0,,0,
10265815,21,2003-04-21,EX.A,0,,0,
10265815,22,2003-04-29,M327,0,,0,
10265815,23,2003-04-29,MM327,0,,0,
10265815,24,2003-04-29,MEX.A,0,,0,
10265815,25,2003-05-02,R1021,0,,0,
10265815,26,2003-05-06,BRCE,0,,0,
10265815,30,2003-05-06,RCEX,0,,0,
10265815,28,2003-05-06,M844,0,,0,
10265815,27,2003-05-08,FRCE,0,,0,
10265815,29,2003-06-04,ABN9,0,,0,
10265815,31,2003-06-04,FWDX,0,,0,
10265815,33,2003-06-04,FWDX,0,,0,
10265815,35,2003-06-16,N/=.,0,,0,
10265815,36,2003-06-17,MN/=.,0,,0,
09693270,8,2001-06-27,TR.Q,0,,0,
09693270,10,2001-07-03,DOCK,0,,0,
09693270,12,2002-08-05,DOCK,0,,0,
09693270,14,2002-11-18,CTNF,0,,0,
09693270,15,2002-11-20,MCTNF,336,PTO,-1,
09693270,16,2003-02-19,XT/G,0,,0,
09693270,17,2003-02-19,LET.,0,,0,
09693270,18,2003-03-03,A...,11,APPL,15,
09693270,19,2003-03-16,FWDX,0,,0,
09693270,20,2003-03-16,C.AD,0,,0,
09693270,21,2003-03-16,C.AD,0,,0,
09693270,24,2003-06-16,N/DR,0,,0,
09693270,23,2003-06-16,N/=.,0,,0,
09693270,25,2003-06-16,MN/DR,0,,0,
09693270,26,2003-06-16,MN/=.,0,,0,
09541157,23,2002-08-09,N/=.,0,PTO,0,Y
09541157,24,2002-08-12,MN/=.,0,PTO,0,Y
09541157,25,2002-08-19,D1220,0,PTO,0,Y
09541157,26,2002-08-21,D1220,0,PTO,0,Y
