application_number,pta_sequence_number,pta_event_date,pta_event_code,delay_duration,responsible_party,start_pta_sequence_number,term_extension_indicator
12805875,71,2013-11-19,WIDS,0,,0,
12805875,77,2013-11-19,RCEX,0,,0,
12805875,78,2013-11-19,M844,0,,0,
12805875,80,2013-11-19,RCAP,0,,0,
12805875,81,2013-11-19,IDSC,0,,0,
12805875,72,2013-11-20,WFIS,0,,0,
12805875,73,2013-11-20,WFIS,0,,0,
13473287,1,2012-05-16,IEXX,0,,0,
13473287,2,2012-05-16,SCAN,0,,0,
13473287,3,2012-05-21,L194,0,,0,
13473287,4,2012-05-30,FLRCPT.O,0,,0,
13473287,5,2012-05-30,INCD,0,,0,
13473287,6,2012-07-06,OATHDECL,0,,0,
13473287,7,2012-07-06,FLFEE,0,,0,
13473287,8,2012-07-16,FLRCPT.U,0,,0,
13473287,9,2012-07-16,PGPC,0,,0,
13473287,10,2012-07-16,COMP,0,,0,
13473287,11,2012-07-30,OIPE,0,,0,
13473287,12,2012-11-23,PG-ISSUE,0,,0,
13473287,13,2013-01-19,DOCK,0,,0,
13473287,14,2013-06-18,DOCK,0,,0,
13473287,18,2013-08-06,CTNF,0,,0,
13473287,20,2013-08-13,MCTNF,28,PTO,.5,
13473287,21,2013-11-13,A...,0,,0,
13473287,23,2013-11-13,LTDR,0,,0,
13473287,22,2013-11-15,FWDX,0,,0,
13473287,25,2013-11-25,EX.A,0,,0,
13473287,26,2013-11-25,EX.R,0,,0,
13473287,27,2013-11-25,N/=.,0,,0,
13473287,28,2013-11-25,DVER,0,,0,
13473287,34,2013-11-26,MN/=.,0,,0,
13473287,.5,2012-05-16,EFILE,0,,0,
13473287,36,2013-12-05,C.AD,0,,0,
13473287,37,2013-12-10,PA..,0,,0,
13473287,38,2013-12-10,EML_NTR,0,,0,
13473287,40,2014-02-06,IFEE,0,,0,
13473287,41,2014-02-06,N084,0,,0,
13473287,43,2014-02-28,D1935,0,,0,
13131116,1,2011-05-25,IEXX,0,,0,
13131116,2,2011-05-25,L194,0,,0,
13131116,3,2011-05-25,WIDS,0,,0,
13131116,11,2011-05-25,M844,0,,0,
13131116,12,2011-05-25,RQPR,0,,0,
13131116,15,2011-05-25,APPERMS,0,,0,
13131116,20,2011-05-25,371COMP,0,,0,
13307483,1,2011-11-30,IEXX,0,,0,
13307483,2,2011-11-30,SCAN,0,,0,
13307483,9,2011-11-30,CLAIM,0,,0,
13307483,3,2011-12-04,L194,0,,0,
13307483,4,2011-12-19,INCD,0,,0,
13307483,5,2011-12-19,FLRCPT.O,0,,0,
13307483,6,2011-12-19,EML_NTF,0,,0,
13059226,13,2011-08-01,DOCK,0,,0,
13059226,14,2012-07-23,DOCK,0,,0,
13059226,15,2012-08-27,DOCK,0,,0,
13059226,16,2012-08-30,DOCK,0,,0,
13059226,17,2012-09-10,DOCK,0,,0,
13059226,18,2012-10-06,DOCK,0,,0,
13059226,23,2013-04-01,WIDS,0,,0,
13059226,24,2013-04-01,M844,0,,0,
13059226,25,2013-04-01,IDSC,0,,0,
13059226,28,2013-07-15,CTNF,0,,0,
13059226,30,2013-07-17,MCTNF,458,PTO,7,
13059226,31,2013-07-29,WIDS,0,,0,
13059226,32,2013-07-29,M844,0,,0,
13059226,33,2013-07-29,RCAP,0,,0,
13059226,36,2013-07-29,IDSC,0,,0,
13059226,34,2013-10-17,A...,0,,0,
13059226,35,2013-10-20,FWDX,0,,0,
13059226,38,2013-11-04,DOCK,0,,0,
13059226,39,2013-11-04,N/=.,0,,0,
13059226,40,2013-11-05,DVER,0,,0,
13059226,43,2013-11-06,MN/=.,0,,0,
13059226,.5,2009-08-12,NEFILE,0,,0,
13059226,46,2014-02-06,IFEE,0,,0,
13059226,47,2014-02-06,N084,0,,0,
13059226,48,2014-02-28,PILS,0,,0,
13059226,49,2014-02-28,D1935,0,,0,
13059226,51,2014-04-01,PTAC,0,,0,
13059226,51.5,2014-04-01,PTA36M,45,PTO,51.4,
13059226,51.4,2011-02-15,COMMN,0,,0,
13541656,6,2012-07-23,FLRCPT.O,0,,0,
13541656,8,2012-07-23,EML_NTR,0,,0,
13541656,9,2012-07-23,COMP,0,,0,
13541656,13,2012-08-06,RQPR,0,,0,
13541656,10,2012-08-09,OIPE,0,,0,
13541656,15,2012-09-04,RQPR,0,,0,
13541656,14,2013-01-23,DOCK,0,,0,
13541656,16,2013-07-25,PG-ISSUE,0,,0,
13541656,17,2013-07-26,EML_NTR,0,,0,
13541656,18,2013-10-19,DOCK,0,,0,
13541656,24,2013-12-11,EX.R,0,,0,
13541656,25,2013-12-12,N/=.,0,,0,
13541656,26,2013-12-12,DVER,0,,0,
13541656,34,2013-12-20,MN/=.,108,PTO,.5,
13541656,.5,2012-07-03,EFILE,0,,0,
13541656,36,2013-12-25,ELC_RVW,0,,0,
13541656,39,2014-02-06,N084,0,,0,
13541656,41,2014-02-27,D1935,0,,0,
13541656,40,2014-02-27,PILS,0,,0,
13541656,43,2014-04-01,PTAC,0,,0,
13541656,43.5,2014-04-01,PTA36M,0,PTO,.5,
13204396,42,2014-04-01,PTAC,0,,0,
13204396,42.5,2014-04-01,PTA36M,0,PTO,.5,
12546136,1,2009-08-24,IEXX,0,,0,
12546136,2,2009-08-24,SCAN,0,,0,
12546136,5,2009-08-24,WIDS,0,,0,
12546136,6,2009-08-24,PDREQUST,0,,0,
12546136,15,2009-08-24,M844,0,,0,
12546136,19,2009-08-24,IDSC,0,,0,
12546136,4,2009-08-26,L194,0,,0,
12546136,7,2009-09-09,FLRCPT.O,0,,0,
12546136,8,2009-09-09,PGPC,0,,0,
12546136,9,2009-09-24,OIPE,0,,0,
12546136,16,2009-09-28,RQPR,0,,0,
12546136,11,2009-12-08,WIDS,0,,0,
12546136,12,2009-12-08,M844,0,,0,
12546136,13,2009-12-08,RCAP,0,,0,
12546136,18,2009-12-08,IDSC,0,,0,
12546136,14,2010-03-04,PG-ISSUE,0,,0,
12546136,17,2010-04-06,DOCK,0,,0,
12546136,20,2011-11-09,CTNF,0,,0,
12546136,22,2011-11-15,MCTNF,387,PTO,.5,
12546136,23,2012-03-15,XT/G,0,,0,
12546136,24,2012-03-15,A...,29,APPL,22,
12546136,25,2012-04-10,FWDX,0,,0,
12546136,26,2012-05-01,CTFR,0,,0,
12546136,28,2012-05-02,MCTFR,0,,0,
12546136,29,2012-09-04,XT/G,0,,0,
12546136,30,2012-09-04,A.NE,0,,0,
12546136,31,2012-09-05,FWDX,0,,0,
12546136,32,2012-09-05,CTAV,0,,0,
12546136,34,2012-09-06,MCTAV,0,,0,
12546136,35,2012-10-02,BRCE,0,,0,
12546136,36,2012-10-02,XT/G,0,,0,
12546136,38,2012-10-02,RCEX,61,APPL,28,
12546136,37,2012-10-12,ABN9,0,,0,
12546136,40,2012-10-12,FWDX,0,,0,
12546136,41,2012-11-09,CTNF,0,,0,
12546136,43,2012-11-14,MCTNF,0,,0,
12546136,44,2013-04-15,XT/G,0,,0,
12546136,45,2013-04-15,A...,60,APPL,43,
12546136,46,2013-04-18,FWDX,0,,0,
13395153,7,2012-03-11,371COMP,0,,0,
13395153,4,2012-03-28,M903,0,,0,
13395153,5,2012-03-28,FLRCPT.O,0,,0,
13395153,6,2012-03-28,PGPC,0,,0,
13395153,8,2012-04-19,OIPE,0,,0,
13395153,11,2012-07-05,PG-ISSUE,0,,0,
13395153,12,2013-01-03,DOCK,0,,0,
13395153,13,2013-02-07,DOCK,0,,0,
13395153,20,2013-05-16,CTNF,0,,0,
13395153,22,2013-05-20,MCTNF,9,PTO,7,
13395153,23,2013-08-15,WIDS,0,,0,
13395153,24,2013-08-15,A...,0,,0,
13395153,26,2013-08-15,EIDS.,0,APPL,24,
13395153,27,2013-08-15,IDSC,0,,0,
13395153,25,2013-08-16,FWDX,0,,0,
13395153,32,2013-10-30,EX.R,0,,0,
13395153,33,2013-11-05,DVER,0,,0,
13395153,34,2013-11-05,N/=.,0,,0,
13775480,1,2013-02-25,IEXX,0,,0,
13775480,2,2013-02-25,SCAN,0,,0,
13775480,4,2013-02-25,PDREQUST,0,,0,
13775480,5,2013-02-25,APPERMS,0,,0,
13775480,3,2013-02-26,L194,0,,0,
13239733,4,2011-09-26,L194,0,,0,
13239733,6,2011-10-04,OIPE,0,,0,
13239733,5,2011-10-05,FLRCPT.O,0,,0,
13239733,7,2011-10-05,EML_NTR,0,,0,
13239733,8,2011-10-05,COMP,0,,0,
13239733,9,2011-10-17,LET.,0,,0,
13239733,11,2011-12-21,WIDS,0,,0,
13239733,12,2011-12-21,M844,0,,0,
13239733,13,2011-12-21,RCAP,0,,0,
13239733,22,2011-12-21,IDSC,0,,0,
13239733,14,2012-01-12,PG-ISSUE,0,,0,
13239733,15,2012-01-13,EML_NTR,0,,0,
13239733,16,2012-06-19,WIDS,0,,0,
13239733,17,2012-06-19,M844,0,,0,
13239733,18,2012-06-19,RCAP,0,,0,
13239733,21,2012-06-19,IDSC,0,,0,
13239733,19,2012-06-27,DOCK,0,,0,
13239733,20,2012-12-20,DOCK,0,,0,
13239733,27,2013-02-27,CTNF,0,,0,
13239733,29,2013-03-07,MCTNF,105,PTO,.5,
13239733,30,2013-03-07,EML_NTF,0,,0,
13239733,31,2013-03-07,ELC_RVW,0,,0,
13239733,32,2013-04-01,WIDS,0,,0,
13239733,33,2013-04-01,RCAP,0,,0,
13239733,34,2013-04-01,M844,0,,0,
13239733,37,2013-04-01,IDSC,0,,0,
13239733,35,2013-06-07,A...,0,,0,
13239733,36,2013-06-14,FWDX,0,,0,
13239733,38,2013-07-23,CTFR,0,,0,
13239733,40,2013-07-29,MCTFR,0,,0,
13239733,41,2013-07-29,EML_NTF,0,,0,
13239733,42,2013-07-29,ELC_RVW,0,,0,
13239733,43,2013-10-29,A.NE,0,,0,
13239733,44,2013-10-30,FWDX,0,,0,
13239733,47,2013-11-06,EX.R,0,,0,
13239733,48,2013-11-16,DVER,0,,0,
13239733,50,2013-11-17,N/=.,0,,0,
13239733,53,2013-11-20,MN/=.,0,,0,
13239733,.5,2011-09-22,EFILE,0,,0,
12607090,42,2012-10-02,MCTNF,0,,0,
12607090,43,2013-04-02,XT/G,0,,0,
12607090,44,2013-04-02,N/AP,90,APPL,42,
12607090,45,2013-11-04,XT/G,0,,0,
12607090,47,2013-11-04,AP.B,0,,0,
12607090,48,2013-11-04,T1OFF,0,,0,
12607090,46,2013-11-07,APBR,0,,0,
12607090,49,2013-11-07,FWDX,0,,0,
12607090,51,2013-11-14,EX.R,0,,0,
12607090,52,2013-11-18,DVER,0,,0,
12607090,53,2013-11-18,N/=.,0,,0,
12607090,57,2013-11-19,MN/=.,232,,44,
12607090,.5,2009-10-28,EFILE,0,,0,
12607090,61,2014-02-10,N084,0,,0,
12607090,60,2014-02-10,IFEE,0,,0,
12607090,63,2014-02-10,REAS,0,,0,
12607090,62,2014-03-05,PILS,0,,0,
12607090,64,2014-03-06,D1935,0,,0,
12607090,66,2014-04-01,PTAC,0,,0,
12607090,66.5,2012-08-26,PTA36M,0,PTO,.5,
13734536,1,2013-01-04,IEXX,0,,0,
13734536,2,2013-01-04,SCAN,0,,0,
13734536,4,2013-01-04,APPERMS,0,,0,
13734536,3,2013-01-09,L194,0,,0,
13734536,6,2013-02-05,OIPE,0,,0,
13734536,5,2013-02-06,FLRCPT.O,0,,0,
13734536,7,2013-02-06,EML_NTR,0,,0,
