application_number,pta_sequence_number,pta_event_date,pta_event_code,delay_duration,responsible_party,start_pta_sequence_number,term_extension_indicator
11846126,32,2008-12-22,DVER,0,,0,
11846126,34,2008-12-24,MN/=.,0,,0,
10986178,1,2004-11-12,IEXX,0,,0,
10986178,2,2004-11-20,SCAN,0,,0,
10986178,4,2004-12-07,L198,0,,0,
10986178,5,2005-02-28,L128,0,,0,
10986178,7,2005-03-02,INCD,0,,0,
10986178,8,2005-04-21,OATHDECL,0,,0,
10986178,9,2005-04-21,ADDFLFEE,0,,0,
10986178,15,2005-04-21,RQPR,0,,0,
10986178,16,2005-04-21,RQPR,0,,0,
10986178,10,2005-05-05,COMP,0,,0,
10986178,11,2005-05-05,OIPE,0,,0,
10986178,12,2005-05-05,ROIPE,0,,0,
10986178,13,2005-05-05,COMP,0,,0,
10986178,14,2005-05-05,WROIPE,0,,0,
10986178,17,2005-06-21,DOCK,0,,0,
10986178,18,2005-06-21,TSSCOMP,0,,0,
10986178,19,2006-04-05,WIDS,0,,0,
10986178,19.7,2006-04-05,M844,0,,0,
10986178,20,2006-04-05,RCAP,0,,0,
10986178,26,2006-04-05,IDSC,0,,0,
10986178,21,2007-03-15,DOCK,0,,0,
10986178,22,2007-03-19,CTRS,0,,0,
10986178,23,2007-03-26,MCTRS,438,PTO,-1,
10986178,24,2007-04-25,ELC.,0,,0,
10986178,25,2007-05-08,FWDX,0,,0,
10986178,27,2007-06-25,CTNF,0,,0,
10986178,28,2007-07-12,MCTNF,0,,0,
10558271,49,2008-12-09,PILS,0,,0,
10558271,50,2008-12-09,D1935,0,,0,
10558271,52,2009-01-13,PTAC,0,,0,
11112845,50,2009-01-13,PTAC,0,,0,
11112845,50.5,2008-12-22,PTA36M,0,PTO,0,
09841088,42,2008-12-08,IFEE,0,,0,
09841088,43,2008-12-08,N084,0,,0,
09841088,44,2008-12-11,PILS,0,,0,
09841088,46,2008-12-11,D1935,0,,0,
09841088,45,2008-12-11,D1935,0,,0,
09841088,48,2009-01-13,PTAC,0,,0,
09841088,48.5,2008-12-22,PTA36M,0,PTO,0,
10904292,51,2008-12-08,IFEE,0,,0,
10904292,52,2008-12-08,N084,0,,0,
10904292,53,2008-12-11,PILS,0,,0,
10904292,54,2008-12-12,D1935,0,,0,
10904292,56,2009-01-13,PTAC,0,,0,
10904292,56.5,2008-12-22,PTA36M,0,PTO,0,
11090941,52,2008-12-04,IFEE,0,,0,
11090941,53,2008-12-04,N084,0,,0,
11090941,54,2008-12-09,PILS,0,,0,
11090941,55,2008-12-09,D1935,0,,0,
11090941,57,2009-01-13,PTAC,0,,0,
11102688,1,2005-04-11,IEXX,0,,0,
11102688,17,2005-04-11,WIDS,0,,0,
11102688,28,2005-04-11,M844,0,,0,
11102688,30,2005-04-11,RQPR,0,,0,
11102688,34,2005-04-11,IDSC,0,,0,
11102688,2,2005-04-27,SCAN,0,,0,
11102688,4,2005-04-29,L194,0,,0,
11102688,6,2005-06-29,OATHDECL,0,,0,
11102688,7,2005-06-29,ADDFLFEE,0,,0,
11102688,8,2005-07-12,COMP,0,,0,
11102688,9,2005-07-12,OIPE,0,,0,
11102688,10,2005-08-23,WIDS,0,,0,
11102688,10.7,2005-08-23,M844,0,,0,
11102688,11,2005-08-23,RCAP,0,,0,
11102688,33,2005-08-23,IDSC,0,,0,
11094323,51,2008-12-04,IFEE,0,,0,
11094323,52,2008-12-04,N084,0,,0,
11094323,55,2008-12-05,D1935,0,,0,
11094323,53,2008-12-05,PILS,0,,0,
11094323,54,2008-12-05,D1935,0,,0,
11094323,57,2009-01-13,PTAC,0,,0,
