application_number,pta_sequence_number,pta_event_date,pta_event_code,delay_duration,responsible_party,start_pta_sequence_number,term_extension_indicator
14525564,49,2015-07-28,D1935,0,,0,
14525564,51,2015-09-01,PTAC,0,,0,
14525564,51.5,2015-09-01,PTA36M,0,,.5,
13996160,.5,2012-10-22,NEFILE,0,,0,
13996160,77.4,2013-06-20,COMMN,0,,0,
13996160,43,2014-12-18,MCTNF,0,,35,
13996160,60,2015-06-17,MN/=.,0,,47,
13996160,77,2015-09-01,PTAC,0,,73,
13996160,35,2014-11-07,ELC.,0,,32,
13996160,67,2015-07-16,IFEE,0,,60,
13996160,1,2013-06-20,IEXX,0,,0,
13996160,2,2013-06-20,BIG.,0,,0,
13996160,19,2013-06-20,RQPR,0,,0,
13996160,18,2013-06-20,A.PE,0,,0,
13996160,17,2013-06-20,RCAP,0,,0,
13996160,16,2013-06-20,M844,0,,0,
13996160,10,2013-06-20,371COMP,0,,0,
13996160,6,2013-06-20,APPERMS,0,,0,
13996160,5,2013-06-20,WIDS,0,,0,
13996160,4,2013-06-20,WIDS,0,,0,
13996160,3,2013-06-20,L194,0,,0,
13996160,9,2013-11-19,PGPC,0,,0,
13996160,12,2013-11-20,EML_NTR,0,,0,
13996160,7,2013-11-20,M903,0,,0,
13996160,11,2013-11-20,EML_NTR,0,,0,
13996160,8,2013-11-20,FLRCPT.O,0,,0,
13996160,13,2013-11-22,OIPE,0,,0,
13996160,15,2013-11-22,FTFI,0,,0,
13996160,14,2013-11-22,COMP,0,,0,
13996160,20,2013-12-16,TI1050,0,,0,
13996160,21,2014-01-09,TI1050,0,,0,
13996160,22,2014-01-10,TI1050,0,,0,
13996160,23,2014-01-25,DOCK,0,,0,
13996160,24,2014-02-27,PG-ISSUE,0,,0,
13996160,25,2014-02-28,EML_NTR,0,,0,
13996160,26,2014-04-21,DOCK,0,,0,
13996160,28,2014-07-08,WIDS,0,,0,
13996160,27,2014-07-08,WIDS,0,,0,
13996160,29,2014-07-08,M844,0,,0,
13996160,52,2014-07-08,IDSC,0,,0,
13996160,30,2014-10-16,CTRS,0,,0,
13996160,32,2014-10-22,MCTRS,63,PTO,77.4,
13996160,33,2014-10-22,EML_NTF,0,,0,
13996160,34,2014-10-22,ELC_RVW,0,,0,
13996160,35,2014-11-07,ELC.,0,,0,
13996160,36,2014-11-10,FWDX,0,,0,
13996160,41,2014-12-12,CTNF,0,,0,
13996160,38,2014-12-12,IDSC,0,,0,
13996160,39,2014-12-12,IDSC,0,,0,
13996160,40,2014-12-12,IDSC,0,,0,
13996160,45,2014-12-18,ELC_RVW,0,,0,
13996160,44,2014-12-18,EML_NTF,0,,0,
13996160,43,2014-12-18,MCTNF,0,,0,
13996160,46,2015-05-15,XT/G,0,,0,
13996160,47,2015-05-15,A...,58,APPL,43,
13996160,48,2015-05-16,FWDX,0,,0,
13996160,54,2015-06-04,EX.R,0,,0,
13996160,55,2015-06-14,DVER,0,,0,
13996160,57,2015-06-14,N/=.,0,,0,
13996160,61,2015-06-17,EML_NTF,0,,0,
13996160,60,2015-06-17,MN/=.,0,,0,
13996160,62,2015-06-17,ELC_RVW,0,,0,
13996160,64,2015-07-14,M327-D,0,,0,
13996160,68,2015-07-16,A.NA,0,,0,
13996160,73,2015-07-16,N084,0,,0,
13996160,66,2015-07-16,EML_NTR,0,,0,
13996160,67,2015-07-16,IFEE,0,,0,
13996160,65,2015-07-16,MM327-D,0,,0,
13996160,71,2015-07-17,PILS,0,,0,
13996160,69,2015-07-17,N271,0,,0,
13996160,72,2015-07-21,EML_NTR,0,,0,
13996160,70,2015-07-21,MN271,6,APPL,68,
13996160,74,2015-07-23,D1935,0,,0,
13996160,77,2015-09-01,PTAC,0,,0,
13996160,77.5,2015-09-01,PTA36M,0,,77.4,
13799043,.5,2013-03-13,EFILE,0,,0,
13799043,37,2015-02-09,MCTFR,0,,33,
13799043,53,2015-04-28,MN/=.,0,,41,
13799043,63,2015-09-01,PTAC,0,,59,
13799043,33,2014-12-26,A...,0,,28,
13799043,41,2015-04-02,A.NE,0,,37,
13799043,58,2015-07-28,IFEE,0,,53,
13799043,11,2013-05-28,ADDFLFEE,0,,6,
13799043,1,2013-03-13,IEXX,0,,0,
13799043,5,2013-03-13,APPERMS,0,,0,
13799043,19,2013-03-13,M844,0,,0,
13799043,20,2013-03-13,RCAP,0,,0,
13799043,3,2013-03-13,WIDS,0,,0,
13799043,2,2013-03-14,SCAN,0,,0,
13799043,4,2013-03-17,L194,0,,0,
13799043,10,2013-04-22,ELC_RVW,0,,0,
13799043,8,2013-04-22,EML_NTF,0,,0,
13799043,7,2013-04-22,FLRCPT.O,0,,0,
13799043,6,2013-04-22,INCD,0,,0,
13799043,9,2013-04-22,EML_NTR,0,,0,
13799043,11,2013-05-28,OATHDECL,0,,0,
13799043,12,2013-05-28,ADDFLFEE,0,,0,
13799043,15,2013-06-07,FTFI,0,,0,
13799043,14,2013-06-07,PGPC,0,,0,
13799043,17,2013-06-10,COMP,0,,0,
13799043,16,2013-06-10,EML_NTR,0,,0,
13799043,13,2013-06-10,FLRCPT.U,0,,0,
13799043,18,2013-11-06,OIPE,0,,0,
13799043,21,2013-11-13,DOCK,0,,0,
13799043,22,2013-11-26,DOCK,0,,0,
13799043,23,2014-09-18,PG-ISSUE,0,,0,
13799043,24,2014-09-18,IDSC,0,,0,
13799043,25,2014-09-19,EML_NTR,0,,0,
13799043,26,2014-09-22,CTNF,0,,0,
13799043,29,2014-09-25,EML_NTF,0,,0,
13799043,28,2014-09-25,MCTNF,135,PTO,.5,
13799043,30,2014-10-03,PST_CRD,0,,0,
13799043,31,2014-10-06,PA..,0,,0,
13799043,32,2014-10-06,EML_NTR,0,,0,
13799043,33,2014-12-26,A...,0,,0,
13799043,34,2015-01-06,FWDX,0,,0,
13799043,35,2015-01-30,CTFR,0,,0,
13799043,37,2015-02-09,MCTFR,0,,0,
13799043,38,2015-02-09,EML_NTF,0,,0,
13799043,39,2015-02-09,ELC_RVW,0,,0,
13799043,40,2015-04-02,RAFC,0,,0,
13799043,41,2015-04-02,A.NE,0,,0,
13799043,42,2015-04-04,FWDX,0,,0,
13799043,47,2015-04-20,EX.R,0,,0,
13799043,49,2015-04-23,N/=.,0,,0,
13799043,48,2015-04-23,DVER,0,,0,
13799043,54,2015-04-28,EML_NTF,0,,0,
13799043,53,2015-04-28,MN/=.,0,,0,
13799043,55,2015-04-28,ELC_RVW,0,,0,
13799043,58,2015-07-28,IFEE,0,,0,
13799043,59,2015-07-28,N084,0,,0,
13799043,61,2015-07-29,D1935,0,,0,
13688923,.5,2012-11-29,EFILE,0,,0,
13688923,33,2015-03-12,MCTFR,0,,28,
13688923,66,2015-05-26,MN/=.,0,,41,
13688923,75,2015-09-01,PTAC,0,,71,
13688923,28,2014-12-10,A...,0,,27,
13688923,41,2015-05-11,A.NE,0,,33,
13688923,70,2015-07-24,IFEE,0,,66,
13688923,1,2012-11-29,IEXX,0,,0,
13688923,2,2012-11-29,SCAN,0,,0,
13688923,4,2012-11-29,APPERMS,0,,0,
13688923,3,2012-12-02,L194,0,,0,
13688923,6,2012-12-26,PGPC,0,,0,
13688923,8,2012-12-27,COMP,0,,0,
13688923,5,2012-12-27,FLRCPT.O,0,,0,
13688923,7,2012-12-27,PA..,0,,0,
13688923,9,2013-01-11,PA..,0,,0,
13688923,10,2013-01-22,OIPE,0,,0,
13688923,11,2013-06-21,TI1050,0,,0,
13688923,12,2013-07-01,TI1050,0,,0,
13688923,13,2013-09-04,DOCK,0,,0,
13688923,14,2013-10-31,DOCK,0,,0,
13688923,15,2014-05-29,PG-ISSUE,0,,0,
13688923,16,2014-06-17,DOCK,0,,0,
13688923,18,2014-07-30,M844,0,,0,
13688923,19,2014-07-30,RCAP,0,,0,
13688923,17,2014-07-30,WIDS,0,,0,
13688923,30,2014-07-30,IDSC,0,,0,
13688923,23,2014-09-23,CTNF,0,,0,
13688923,27,2014-10-08,MCTNF,252,PTO,.5,
13688923,28,2014-12-10,A...,0,,0,
13688923,29,2015-01-03,FWDX,0,,0,
13688923,31,2015-03-09,CTFR,0,,0,
13688923,33,2015-03-12,MCTFR,0,,0,
