application_number,pta_sequence_number,pta_event_date,pta_event_code,delay_duration,responsible_party,start_pta_sequence_number,term_extension_indicator
12175966,71,2012-02-17,IDSC,0,,0,
12175966,59,2013-01-09,WIDS,0,,0,
12175966,60,2013-01-09,EIDS.,0,,0,
12175966,72,2013-01-09,IDSC,0,,0,
12175966,61,2013-05-07,WIDS,0,,0,
12175966,62,2013-05-07,EIDS.,0,,0,
12175966,73,2013-05-07,IDSC,0,,0,
12175966,79,2013-08-20,EXIE,0,,0,
12175966,63,2013-08-21,WIDS,0,,0,
12175966,64,2013-08-21,EIDS.,1342,APPL,36,
12175966,74,2013-08-21,IDSC,0,,0,
12175966,80,2013-09-13,EX.A,0,,0,
12175966,81,2013-09-13,EX.R,0,,0,
12175966,82,2013-09-16,N/=.,0,,0,
13056917,1,2011-01-31,IEXX,0,,0,
13056917,3,2011-01-31,WIDS,0,,0,
13056917,7,2011-01-31,371COMP,0,,0,
13056917,9,2011-01-31,M844,0,,0,
13056917,11,2011-01-31,RQPR,0,,0,
13056917,18,2011-01-31,IDSC,0,,0,
13056917,2,2011-02-01,L194,0,,0,
13056917,4,2011-02-23,M903,0,,0,
13056917,5,2011-02-23,FLRCPT.O,0,,0,
13056917,6,2011-02-23,PGPC,0,,0,
13056917,8,2011-03-21,OIPE,0,,0,
13056917,12,2011-06-02,PG-ISSUE,0,,0,
13056917,13,2012-01-31,DOCK,0,,0,
13056917,14,2012-12-06,DOCK,0,,0,
13056917,15,2013-04-11,WIDS,0,,0,
13056917,16,2013-04-11,RCAP,0,,0,
13056917,17,2013-04-11,M844,0,,0,
13056917,19,2013-04-11,IDSC,0,,0,
13056917,24,2013-04-29,EXIE,0,,0,
13056917,23,2013-05-14,CTNF,0,,0,
13056917,27,2013-05-24,MCTNF,419,PTO,7,
13056917,28,2013-05-24,EML_NTF,0,,0,
13056917,29,2013-05-24,ELC_RVW,0,,0,
11761041,68,2013-11-06,D1935,0,,0,
11761041,67,2013-11-06,PILS,0,,0,
11761041,70,2013-12-03,PTAC,0,,0,
11761041,70.5,2013-12-03,PTA36M,141,PTO,.5,
11761041,51,2013-05-16,MAPDP,1129,,34,
12691233,1,2010-01-21,IEXX,0,,0,
12691233,2,2010-01-21,SCAN,0,,0,
12691233,3,2010-01-21,WIDS,0,,0,
12691233,15,2010-01-21,RQPR,0,,0,
12691233,16,2010-01-21,A.PE,0,,0,
12691233,17,2010-01-21,M844,0,,0,
12691233,23,2010-01-21,IDSC,0,,0,
12691233,4,2010-01-22,L194,0,,0,
12691233,5,2010-02-03,FLRCPT.O,0,,0,
12691233,6,2010-02-03,INCD,0,,0,
12691233,7,2010-02-24,WIDS,0,,0,
12691233,18,2010-02-24,EIDS.,0,,0,
12691233,24,2010-02-24,IDSC,0,,0,
12691233,8,2010-06-08,CORRDRW,0,,0,
12691233,9,2010-06-08,OATHDECL,0,,0,
12691233,10,2010-06-08,ADDFLFEE,36,APPL,6,
12691233,19,2010-06-11,RQPR,0,,0,
12691233,11,2010-06-16,FLRCPT.U,0,,0,
12691233,12,2010-06-16,PGPC,0,,0,
12691233,13,2010-06-16,COMP,0,,0,
12691233,14,2010-07-12,OIPE,0,,0,
12691233,20,2010-09-23,PG-ISSUE,0,,0,
12691233,21,2011-06-17,DOCK,0,,0,
12691233,22,2012-06-24,DOCK,0,,0,
13396285,1,2012-02-14,IEXX,0,,0,
13396285,2,2012-02-14,SCAN,0,,0,
13396285,3,2012-02-17,L198,0,,0,
13396285,4,2012-02-23,L128,0,,0,
13396285,7,2012-03-06,PGPC,0,,0,
13396285,5,2012-03-07,COMP,0,,0,
13396285,6,2012-03-07,FLRCPT.O,0,,0,
13396285,8,2012-03-07,MPEN,0,,0,
13396285,9,2012-03-07,EML_NTR,0,,0,
13396285,10,2012-03-07,EML_NTF,0,,0,
13396285,11,2012-03-07,ELC_RVW,0,,0,
13396285,12,2012-03-15,WIDS,0,,0,
13396285,16,2012-03-15,EIDS.,0,,0,
13396285,32,2012-03-15,IDSC,0,,0,
13396285,13,2012-03-21,PA..,0,,0,
13396285,14,2012-03-21,EML_NTR,0,,0,
13396285,15,2012-03-21,OIPE,0,,0,
13396285,17,2012-05-16,DOCK,0,,0,
13396285,18,2012-10-12,DOCK,0,,0,
13396285,19,2013-03-13,CTRS,0,,0,
13396285,21,2013-03-22,MCTRS,0,,0,
13396285,22,2013-03-22,EML_NTF,0,,0,
13396285,23,2013-03-22,ELC_RVW,0,,0,
13396285,24,2013-04-12,ELC.,0,,0,
13396285,25,2013-04-16,FWDX,0,,0,
13396285,26,2013-07-17,C.AD,0,,0,
13396285,27,2013-07-24,PA..,0,,0,
13396285,28,2013-07-24,EML_NTR,0,,0,
13396285,34,2013-07-29,EX.A,0,,0,
13396285,35,2013-07-29,EX.R,0,,0,
13396285,36,2013-07-29,N/=.,0,,0,
13396285,37,2013-07-30,DVER,0,,0,
12986441,1,2011-01-07,IEXX,0,,0,
12986441,2,2011-01-07,SCAN,0,,0,
12986441,3,2011-01-07,WIDS,0,,0,
12986441,13,2011-01-07,EIDS.,0,,0,
12986441,26,2011-01-07,IDSC,0,,0,
12986441,4,2011-01-09,L194,0,,0,
12986441,5,2011-01-24,CPAP,0,,0,
12986441,6,2011-01-24,FLRCPT.O,0,,0,
12986441,14,2011-02-23,C614,0,,0,
12986441,7,2011-05-10,CORRDRW,0,,0,
12986441,8,2011-05-10,ADDFLFEE,0,,0,
12986441,9,2011-10-07,FLRCPT.U,0,,0,
12986441,10,2011-10-07,OIPE,0,,0,
12986441,12,2011-10-07,COMP,0,,0,
12986441,15,2011-10-31,PA..,0,,0,
12986441,16,2012-01-19,PG-ISSUE,0,,0,
12986441,17,2012-07-02,DOCK,0,,0,
12986441,18,2013-02-13,DOCK,0,,0,
12986441,19,2013-02-27,WIDS,0,,0,
12986441,20,2013-02-27,EIDS.,0,,0,
12986441,27,2013-02-27,IDSC,0,,0,
12986441,28,2013-03-11,CTNF,0,,0,
12986441,30,2013-03-18,MCTNF,376,PTO,.5,
12986441,31,2013-03-18,EML_NTF,0,,0,
12986441,32,2013-03-18,ELC_RVW,0,,0,
12986441,33,2013-06-05,DIST,0,,0,
12986441,35,2013-06-05,A...,0,,0,
12986441,34,2013-06-06,P574,0,,0,
12986441,36,2013-07-02,FWDX,0,,0,
12986441,38,2013-07-20,N/=.,0,,0,
12986441,39,2013-07-20,DVER,0,,0,
12986441,42,2013-07-24,MN/=.,0,,0,
12986441,.5,2011-01-07,EFILE,0,,0,
12986441,47,2013-09-30,WIDS,0,,0,
12986441,48,2013-09-30,M844,65,APPL,0,
12986441,50,2013-09-30,IDSC,0,,0,
12986441,49,2013-10-18,PUBTC,0,,0,
12986441,51,2013-10-21,CNOA,0,,0,
12986441,53,2013-10-22,TCPB,0,,0,
12986441,55,2013-10-23,IFEE,0,,0,
12986441,57,2013-10-23,N084,0,,0,
12986441,54,2013-10-25,MCNOA,0,,0,
12986441,56,2013-10-25,EML_NTR,0,,0,
12986441,58,2013-10-30,PILS,0,,0,
12986441,59,2013-11-01,D1935,0,,0,
12986441,61,2013-12-03,PTAC,0,,0,
12986441,61.5,2013-12-03,PTA36M,0,PTO,.5,
13035240,1,2011-02-25,IEXX,0,,0,
13035240,2,2011-02-25,SCAN,0,,0,
13035240,3,2011-03-01,L194,0,,0,
13035240,4,2011-03-11,INCD,0,,0,
13035240,5,2011-03-11,FLRCPT.O,0,,0,
13035240,6,2011-03-24,OATHDECL,0,,0,
13035240,8,2011-03-24,FLFEE,0,,0,
13035240,9,2011-03-31,FLRCPT.U,0,,0,
13035240,10,2011-03-31,PGPC,0,,0,
13035240,11,2011-03-31,COMP,0,,0,
13035240,12,2011-04-13,OIPE,0,,0,
13035240,13,2011-04-27,DOCK,0,,0,
13035240,14,2011-06-02,WIDS,0,,0,
13035240,15,2011-06-02,M844,0,,0,
13035240,23,2011-06-02,IDSC,0,,0,
13035240,16,2011-06-09,RCAP,0,,0,
13035240,17,2012-03-28,DOCK,0,,0,
13035240,18,2012-07-17,CTRS,0,,0,
13035240,20,2012-07-20,MCTRS,86,PTO,.5,
13035240,21,2012-08-15,ELC.,0,,0,
13035240,22,2012-08-17,FWDX,0,,0,
13035240,28,2012-08-28,CTNF,0,,0,
13035240,30,2012-08-30,PG-ISSUE,0,,0,
13035240,31,2012-08-31,MCTNF,0,,0,
13035240,32,2012-11-30,A...,0,,0,
13035240,33,2012-12-05,FWDX,0,,0,
13035240,37,2012-12-18,EXIE,0,,0,
13035240,35,2012-12-20,EX.A,0,,0,
13035240,36,2012-12-20,EX.R,0,,0,
13035240,38,2012-12-31,N/=.,0,,0,
13035240,39,2012-12-31,DVER,0,,0,
13035240,45,2013-01-02,MN/=.,0,,0,
13035240,47,2013-02-07,BRCE,0,,0,
13035240,48,2013-02-07,WIDS,0,,0,
13035240,50,2013-02-07,RCEX,0,,0,
13035240,51,2013-02-07,M844,0,,0,
13035240,52,2013-02-07,RCAP,0,,0,
13035240,54,2013-02-07,IDSC,0,,0,
13035240,49,2013-02-12,ABN9,0,,0,
13035240,55,2013-03-12,CTNF,0,,0,
13035240,56,2013-03-12,EXIE,0,,0,
13035240,59,2013-03-20,MCTNF,0,,0,
13035240,60,2013-06-18,A...,0,,0,
13035240,61,2013-06-27,FWDX,0,,0,
13035240,65,2013-07-23,EXIE,0,,0,
13035240,63,2013-07-25,EX.A,0,,0,
13035240,64,2013-07-25,EX.R,0,,0,
13035240,66,2013-07-26,DVER,0,,0,
13035240,68,2013-07-26,N/=.,0,,0,
13035240,73,2013-07-26,MN/=.,0,,0,
13035240,.5,2011-02-25,EFILE,0,,0,
11049272,1,2005-02-02,IEXX,0,,0,
11049272,4,2005-02-02,NPRQ,0,,0,
11049272,2,2005-02-16,SCAN,0,,0,
11049272,3,2005-02-25,L194,0,,0,
11049272,5,2005-03-10,COMP,0,,0,
11049272,6,2005-03-10,OIPE,0,,0,
11049272,7,2005-03-10,ROIPE,0,,0,
11049272,8,2005-03-10,WROIPE,0,,0,
11049272,9,2005-10-19,DOCK,0,,0,
11049272,10,2005-10-19,TSSCOMP,0,,0,
11049272,12,2006-08-01,PET.,0,,0,
11049272,13,2006-08-01,RESC,0,,0,
11049272,11,2006-08-02,RCAP,0,,0,
11049272,15,2006-08-02,WIDS,0,,0,
11049272,21,2006-08-02,IDSC,0,,0,
11049272,14,2007-03-05,MPTGR,0,,0,
11049272,16,2007-06-07,PG-ISSUE,0,,0,
11049272,17,2007-07-31,DOCK,0,,0,
11049272,18,2007-07-31,DOCK,0,,0,
11049272,19,2007-08-07,PA..,0,,0,
11049272,20,2007-08-07,C.AD,0,,0,
11049272,23,2007-09-17,CTNF,0,,0,
11049272,24,2007-09-21,MCTNF,537,PTO,.5,
11049272,25,2008-01-22,C614,0,,0,
11049272,26,2008-01-22,XT/G,0,,0,
11049272,27,2008-01-22,A...,32,APPL,24,
11049272,28,2008-03-05,FWDX,0,,0,
11049272,29,2008-05-12,CTFR,0,,0,
11049272,30,2008-05-12,MCTFR,0,,0,
11049272,31,2008-08-20,BRCE,0,,0,
11049272,32,2008-08-20,XT/G,0,,0,
11049272,34,2008-08-20,RCEX,8,APPL,30,
11049272,33,2008-08-26,ABN9,0,,0,
11049272,35,2008-08-26,FWDX,0,,0,
11049272,37,2008-08-26,FWDX,0,,0,
11049272,38,2008-10-01,CTNF,0,,0,
11049272,39,2008-10-03,MCTNF,0,,0,
11049272,40,2008-12-02,EXIN,0,,0,
11049272,41,2008-12-23,MEXIN,0,,0,
11049272,42,2008-12-24,A...,0,,0,
11049272,43,2009-01-16,FWDX,0,,0,
13416046,36,2013-05-22,CTFR,0,,0,
13416046,38,2013-05-29,MCTFR,0,,0,
13416046,39,2013-05-29,EML_NTF,0,,0,
13416046,40,2013-05-29,ELC_RVW,0,,0,
