application_number,pta_sequence_number,pta_event_date,pta_event_code,delay_duration,responsible_party,start_pta_sequence_number,term_extension_indicator
11479919,12,2006-09-20,WIDS,0,,0,
11479919,12.7,2006-09-20,M844,0,,0,
11479919,13,2006-09-20,RCAP,0,,0,
11479919,15,2006-09-20,IDSC,0,,0,
11479919,14,2006-11-14,DOCK,0,,0,
11479919,16,2007-03-01,TI1050,0,,0,
11479919,17,2007-03-05,CTNF,0,,0,
11479919,18,2007-03-07,MCTNF,0,,0,
11479919,19,2007-03-15,TI1050,0,,0,
11479919,20,2007-03-23,A...,0,,0,
11479919,21,2007-03-31,FWDX,0,,0,
11479919,22,2007-05-22,TI1050,0,,0,
11479919,24,2007-05-30,DVER,0,,0,
11479919,25,2007-05-30,N/=.,0,,0,
11479919,28,2007-06-12,MN/=.,0,,0,
11003102,2,2004-12-19,SCAN,0,,0,
11003102,3,2004-12-27,L194,0,,0,
11003102,4,2005-01-06,COMP,0,,0,
11003102,5,2005-01-06,OIPE,0,,0,
11003102,6,2005-01-06,ROIPE,0,,0,
11003102,7,2005-01-06,W/OA,0,,0,
11003102,8,2005-01-06,COMP,0,,0,
11003102,9,2005-01-06,WROIPE,0,,0,
11003102,10,2005-01-06,ROIPE,0,,0,
11003102,11,2005-01-06,W/OA,0,,0,
11003102,13,2005-01-06,WROIPE,0,,0,
11003102,12,2005-01-07,COMP,0,,0,
11003102,16,2005-02-15,DOCK,0,,0,
11003102,17,2005-02-15,TSSCOMP,0,,0,
11003102,18,2005-04-21,WIDS,0,,0,
11003102,18.7,2005-04-21,M844,0,,0,
11003102,19,2005-04-21,RCAP,0,,0,
11003102,23,2005-04-21,IDSC,0,,0,
11003102,20,2005-06-24,DOCK,0,,0,
11003102,21,2006-05-17,DOCK,0,,0,
11003102,24,2006-10-30,CTNF,0,,0,
11003102,25,2006-11-02,MCTNF,272,PTO,-1,
11003102,26,2007-03-29,XT/G,0,,0,
11003102,27,2007-03-29,A...,55,APPL,25,
11003102,28,2007-04-05,FWDX,0,,0,
11003102,30,2007-06-08,EX.A,0,,0,
11003102,31,2007-06-08,DVER,0,,0,
11003102,32,2007-06-08,DOCK,0,,0,
11003102,33,2007-06-08,N/=.,0,,0,
11003102,35,2007-06-12,MEX.A,0,,0,
11003102,36,2007-06-12,MN/=.,0,,0,
10454211,29,2006-01-09,CTNF,0,,0,
10454211,30,2006-01-11,MCTNF,525,PTO,-1,
10454211,31,2006-04-10,A...,0,,0,
10454211,31.1,2006-04-10,A.I.,0,,0,
10454211,33,2006-04-10,WIDS,0,,0,
10454211,33.7,2006-04-10,M844,0,,0,
10454211,34,2006-04-10,RCAP,0,,0,
10454211,38,2006-04-10,IDSC,0,,0,
10454211,32,2006-04-18,FWDX,0,,0,
10454211,35,2006-04-20,NINA,0,,0,
10454211,36,2006-04-26,A...,16,APPL,31,
10454211,37,2006-05-03,FWDX,0,,0,
10454211,39,2006-07-10,CTFR,0,,0,
10454211,40,2006-07-17,MCTFR,0,,0,
10454211,41,2006-12-18,XT/G,0,,0,
10454211,42,2006-12-18,A.NE,62,APPL,40,
10454211,43,2007-01-03,FWDX,0,,0,
10454211,46,2007-01-08,N/=.,0,,0,
10454211,47,2007-01-26,MN/=.,0,,0,
10454211,50,2007-04-25,BRCE,0,,0,
10454211,52,2007-04-25,RCEX,0,,0,
10454211,54,2007-04-25,WIDS,0,,0,
10454211,54.7,2007-04-25,M844,0,,0,
10454211,55,2007-04-25,IDSC,0,,0,
10454211,51,2007-04-27,ABN9,0,,0,
10454211,53,2007-04-27,FWDX,0,,0,
10454211,57,2007-05-01,DVER,0,,0,
10454211,59,2007-05-01,N/=.,0,,0,
10454211,60,2007-06-12,MN/=.,0,,0,
11328382,1,2006-01-09,IEXX,0,,0,
11328382,11,2006-01-09,WIDS,0,,0,
11328382,11.7,2006-01-09,M844,0,,0,
11328382,12,2006-01-09,RCAP,0,,0,
11328382,13,2006-01-09,RQPR,0,,0,
11328382,18,2006-01-09,IDSC,0,,0,
11328382,2,2006-01-18,SCAN,0,,0,
11328382,3,2006-01-24,L194,0,,0,
11328382,4,2006-02-16,INCD,0,,0,
11328382,5,2006-02-27,OATHDECL,0,,0,
11328382,6,2006-02-27,ADDFLFEE,0,,0,
11328382,7,2006-03-13,COMP,0,,0,
11328382,8,2006-03-13,OIPE,0,,0,
11328382,9,2006-03-20,RQPR,0,,0,
11328382,10,2006-10-26,DOCK,0,,0,
11328382,14,2006-10-26,TSSCOMP,0,,0,
11328382,15,2007-02-05,WIDS,0,,0,
11328382,15.7,2007-02-05,EIDS.,0,,0,
11328382,17,2007-02-05,IDSC,0,,0,
11328382,16,2007-05-10,PG-ISSUE,0,,0,
11328382,20,2007-06-07,EX.A,0,,0,
10985096,30,2006-11-20,C.ADB,0,,0,
10985096,31,2007-01-03,DOCK,0,,0,
10985096,34,2007-01-05,CTNF,0,,0,
10985096,35,2007-01-12,MCTNF,367,PTO,-1,
10985096,36,2007-04-16,A...,4,APPL,35,
10985096,37,2007-04-26,FWDX,0,,0,
10985096,39,2007-06-08,N/=.,0,,0,
10985096,40,2007-06-08,DVER,0,,0,
10985096,42,2007-06-12,MN/=.,0,,0,
10491187,24,2005-06-29,DOCK,0,,0,
10491187,25,2006-06-06,WIDS,0,,0,
10491187,25.7,2006-06-06,M844,0,,0,
10491187,26,2006-06-06,RCAP,0,,0,
10491187,28,2006-06-06,IDSC,0,,0,
10491187,27,2006-07-25,DOCK,0,,0,
10491187,31,2006-09-18,CTNF,0,,0,
10491187,32,2006-09-27,MCTNF,338,PTO,-1,
10491187,33,2006-12-26,A...,0,,0,
10491187,34,2007-01-23,FWDX,0,,0,
10491187,35,2007-02-22,CTFR,0,,0,
10491187,36,2007-02-26,MCTFR,0,,0,
10491187,37,2007-05-25,A.NE,0,,0,
10491187,38,2007-06-01,FWDX,0,,0,
10491187,42,2007-06-04,DOCK,0,,0,
10491187,43,2007-06-04,N/=.,0,,0,
10491187,44,2007-06-04,DVER,0,,0,
10491187,46,2007-06-12,MN/=.,0,,0,
10305109,6,2003-05-02,SES,0,,0,
10305109,7,2003-05-02,ADDFLFEE,18,APPL,4,
10305109,15,2003-05-02,C602,0,,0,
10305109,12,2003-05-14,LET.,0,,0,
10305109,16,2003-05-14,C602,0,,0,
10305109,8,2003-05-20,COMP,0,,0,
10305109,9,2003-05-21,OIPE,0,,0,
10305109,11,2003-10-14,A.PE,0,,0,
10305109,17,2003-10-14,A.PE,0,,0,
10305109,10,2003-10-16,DOCK,0,,0,
10305109,18,2004-06-29,TSSCOMP,0,,0,
10305109,19,2005-09-15,CTNF,0,,0,
10305109,20,2005-09-16,MCTNF,598,PTO,-1,
10305109,21,2005-12-16,A...,0,,0,
10305109,22,2005-12-20,FWDX,0,,0,
10305109,23,2006-01-05,DOCK,0,,0,
10305109,24,2006-03-08,CTNF,0,,0,
10305109,25,2006-03-14,MCTNF,0,,0,
10305109,26,2006-03-21,DOCK,0,,0,
10305109,28,2006-07-13,XT/G,0,,0,
10305109,29,2006-07-13,A...,29,APPL,25,
10305109,27,2006-07-20,C.AD,0,,0,
10305109,30,2006-07-20,FWDX,0,,0,
10305109,31,2006-09-30,CTNF,0,,0,
10305109,32,2006-10-04,MCTNF,0,,0,
10305109,33,2006-11-30,A...,0,,0,
10305109,34,2006-12-14,FWDX,0,,0,
10305109,35,2007-02-20,CTFR,0,,0,
10305109,36,2007-02-23,MCTFR,0,,0,
10305109,37,2007-05-01,EXIN,0,,0,
10305109,38,2007-05-23,A.NE,0,,0,
10305109,39,2007-05-29,FWDX,0,,0,
10305109,41,2007-06-06,EX.A,0,,0,
10305109,42,2007-06-09,N/=.,0,,0,
10305109,43,2007-06-09,DVER,0,,0,
10305109,45,2007-06-12,MEX.A,0,,0,
10305109,46,2007-06-12,MN/=.,0,,0,
10456533,22,2006-05-25,BRCE,0,,0,
10456533,23,2006-05-25,XT/G,0,,0,
10456533,25,2006-05-25,RCEX,30,APPL,21,
10456533,24,2006-06-13,ABN9,0,,0,
10456533,26,2006-06-13,FWDX,0,,0,
10456533,28,2006-06-13,FWDX,0,,0,
10456533,29,2006-08-11,CTNF,0,,0,
10456533,30,2006-08-14,MCTNF,0,,0,
10456533,31,2006-11-14,A...,0,,0,
10456533,32,2006-11-21,FWDX,0,,0,
10456533,33,2007-01-25,CTNF,0,,0,
10456533,34,2007-01-30,MCTNF,0,,0,
10456533,35,2007-04-27,A...,0,,0,
10456533,36,2007-05-11,FWDX,0,,0,
10456533,38,2007-06-08,N/=.,0,,0,
10456533,40,2007-06-08,DVER,0,,0,
10456533,41,2007-06-12,MN/=.,0,,0,
10848613,1,2004-05-18,IEXX,0,,0,
10848613,10,2004-05-18,RQPR,0,,0,
10848613,11,2004-05-18,WIDS,0,,0,
10848613,11.7,2004-05-18,M844,0,,0,
10848613,14,2004-05-18,A.PE,0,,0,
10848613,24,2004-05-18,IDSC,0,,0,
10848613,2,2004-05-28,SCAN,0,,0,
10848613,4,2004-06-23,L194,0,,0,
10848613,6,2004-07-20,OIPE,0,,0,
10848613,7,2004-07-20,ROIPE,0,,0,
10848613,8,2004-07-20,WROIPE,0,,0,
10848613,5,2004-07-21,COMP,0,,0,
10848613,9,2005-02-15,TI1050,0,,0,
10848613,12,2005-03-03,DOCK,0,,0,
10848613,13,2005-06-20,DOCK,0,,0,
10848613,15,2006-01-15,TSSCOMP,0,,0,
10848613,16,2006-03-22,DOCK,0,,0,
10848613,17,2006-03-28,DOCK,0,,0,
10848613,18,2006-04-17,LET.,0,,0,
10848613,19,2006-07-05,DOCK,0,,0,
10848613,20,2006-08-24,DOCK,0,,0,
10848613,22,2006-09-20,DOCK,0,,0,
10848613,23,2006-10-02,CTNF,0,,0,
10848613,25,2006-10-06,MCTNF,445,PTO,-1,
10848613,26,2007-01-08,A...,2,APPL,25,
10848613,28,2007-01-08,C614,0,,0,
10848613,27,2007-01-19,FWDX,0,,0,
10848613,29,2007-01-21,DOCK,0,,0,
10848613,30,2007-03-21,CTNF,0,,0,
10972986,1,2004-10-25,IEXX,0,,0,
10972986,2,2004-11-12,SCAN,0,,0,
10972986,4,2004-11-24,L194,0,,0,
10972986,6,2005-02-07,WPET,0,,0,
10972986,7,2005-02-07,PET.,0,,0,
10972986,8,2005-02-07,OATHDECL,0,,0,
10972986,9,2005-02-07,FLFEE,0,,0,
10972986,10,2005-02-23,COMP,0,,0,
10972986,11,2005-02-23,OIPE,0,,0,
10972986,12,2005-02-23,ROIPE,0,,0,
10972986,13,2005-02-23,WROIPE,0,,0,
10972986,14,2005-02-23,ROIPE,0,,0,
10972986,15,2005-02-23,COMP,0,,0,
10972986,16,2005-02-23,WROIPE,0,,0,
10972986,17,2005-03-10,MPTGR,0,,0,
10972986,18,2005-03-21,DOCK,0,,0,
10972986,19,2005-05-20,WIDS,0,,0,
10972986,19.7,2005-05-20,M844,0,,0,
10972986,20,2005-05-20,RCAP,0,,0,
10972986,32,2005-05-20,IDSC,0,,0,
10972986,21,2005-06-01,TSSCOMP,0,,0,
10972986,22,2005-06-13,CTRS,0,,0,
10972986,23,2005-06-14,MCTRS,0,,0,
10972986,24,2005-06-28,DOCK,0,,0,
10972986,25,2005-07-18,ELC.,0,,0,
10972986,26,2005-07-27,FWDX,0,,0,
10972986,27,2005-08-19,CTNF,0,,0,
10972986,28,2005-08-24,MCTNF,0,,0,
10972986,29,2006-01-24,XT/G,0,,0,
10972986,30,2006-01-24,A...,61,APPL,28,
10972986,31,2006-02-02,FWDX,0,,0,
10972986,33,2006-04-13,CTFR,0,,0,
10972986,34,2006-04-17,MCTFR,0,,0,
11439511,1,2006-05-23,IEXX,0,,0,
11439511,2,2006-05-23,CRFL,0,,0,
11439511,3,2006-05-31,SCAN,0,,0,
11439511,5,2006-06-01,L198,0,,0,
11439511,6,2006-06-02,CRFE,0,,0,
11439511,7,2006-06-06,L128,0,,0,
11439511,8,2006-06-12,INCD,0,,0,
11439511,9,2006-08-07,SES,0,,0,
11439511,10,2006-08-07,FLFEE,0,,0,
11439511,13,2006-08-23,WIDS,0,,0,
11439511,13.7,2006-08-23,M844,0,,0,
11439511,14,2006-08-23,RCAP,0,,0,
11439511,25,2006-08-23,IDSC,0,,0,
10550640,17,2007-06-08,MN/=.,197,PTO,-1,
10098617,42,2006-05-25,DOCK,0,,0,
10098617,43,2006-05-25,ABN9,0,,0,
10098617,45,2006-05-25,FWDX,0,,0,
10098617,51,2006-06-12,CTNF,0,,0,
10098617,52,2006-06-19,MCTNF,288,PTO,44,
10098617,53,2006-08-07,WIDS,0,,0,
10098617,53.7,2006-08-07,M844,0,,0,
10098617,54,2006-08-07,RCAP,0,,0,
10098617,58,2006-08-07,IDSC,0,,0,
10098617,55,2006-10-19,XT/G,0,,0,
10098617,56,2006-10-19,A...,30,APPL,52,
10098617,57,2006-10-23,FWDX,0,,0,
10098617,59,2006-12-11,CTFR,0,,0,
10098617,60,2006-12-19,MCTFR,0,,0,
10098617,61,2007-04-17,XT/G,0,,0,
10098617,62,2007-04-17,A.NE,29,APPL,60,
10098617,63,2007-05-21,FWDX,0,,0,
10098617,65,2007-06-07,DVER,0,,0,
10098617,66,2007-06-07,N/=.,0,,0,
10098617,69,2007-06-08,MN/=.,0,,0,
11192567,1,2005-07-29,IEXX,0,,0,
11192567,2,2005-08-15,SCAN,0,,0,
11192567,4,2005-08-16,L198,0,,0,
11192567,6,2005-08-23,OIPE,0,,0,
11192567,5,2005-08-24,COMP,0,,0,
11192567,7,2005-08-29,L196,0,,0,
11192567,8,2005-08-29,L196,0,,0,
11192567,9,2005-08-29,L196,0,,0,
11192567,10,2005-08-31,ML196,0,,0,
11192567,11,2005-08-31,ML196,0,,0,
11192567,12,2005-08-31,ML196,0,,0,
11192567,13,2005-10-29,TI1050,0,,0,
11192567,14,2006-01-27,DOCK,0,,0,
11192567,15,2006-01-27,TSSCOMP,0,,0,
11192567,16,2006-04-12,PA..,0,,0,
11192567,17,2006-04-12,C.AD,0,,0,
11192567,18,2006-05-19,WIDS,0,,0,
11192567,18.7,2006-05-19,M844,0,,0,
11192567,23,2006-05-19,IDSC,0,,0,
11192567,19,2006-07-03,L197,0,,0,
11192567,20,2006-09-22,L197,0,,0,
11192567,21,2006-09-22,L197,0,,0,
11192567,22,2006-10-11,L130,0,,0,
11192567,24,2006-12-11,CTNF,0,,0,
11192567,25,2006-12-14,MCTNF,76,PTO,-1,
11192567,26,2007-02-01,PG-ISSUE,0,,0,
11192567,27,2007-02-12,DOCK,0,,0,
11192567,28,2007-02-26,A...,0,,0,
11192567,29,2007-03-08,FWDX,0,,0,
11192567,31,2007-05-14,EX.A,0,,0,
11192567,32,2007-05-15,N/=.,0,,0,
11192567,33,2007-05-17,DVER,0,,0,
11192567,36,2007-06-08,MEX.A,0,,0,
11192567,37,2007-06-08,MN/=.,0,,0,
10747014,1,2003-12-23,IEXX,0,,0,
10747014,10,2003-12-23,WIDS,0,,0,
10747014,10.7,2003-12-23,M844,0,,0,
10747014,11,2003-12-23,RCAP,0,,0,
10747014,19,2003-12-23,IDSC,0,,0,
10747014,2,2004-01-21,SCAN,0,,0,
10747014,4,2004-02-24,L194,0,,0,
10747014,5,2004-04-13,COMP,0,,0,
10284189,1,2002-10-31,IEXX,0,,0,
10284189,2,2002-11-05,SCAN,0,,0,
10284189,3,2002-12-05,COMP,0,,0,
10284189,4,2002-12-09,OIPE,0,,0,
10284189,5,2003-01-08,DOCK,0,,0,
10284189,6,2003-06-17,WIDS,0,,0,
10284189,6.7,2003-06-17,M844,0,,0,
10284189,8,2003-06-17,A.PE,0,,0,
10284189,16,2003-06-17,IDSC,0,,0,
10284189,7,2003-07-22,DOCK,0,,0,
10284189,9,2004-10-05,TSSCOMP,0,,0,
10284189,10,2005-03-10,WIDS,0,,0,
10284189,10.7,2005-03-10,M844,0,,0,
10284189,15,2005-03-10,IDSC,0,,0,
10284189,11,2005-06-08,DOCK,0,,0,
10284189,12,2006-03-15,DOCK,0,,0,
10284189,13,2006-03-21,DOCK,0,,0,
10284189,14,2006-04-19,DOCK,0,,0,
10284189,17,2006-06-21,CTNF,0,,0,
10284189,18,2006-06-23,MCTNF,905,PTO,-1,
10284189,19,2006-09-22,A...,0,,0,
10284189,20,2006-09-28,FWDX,0,,0,
10284189,21,2006-12-06,CTNF,0,,0,
10284189,22,2006-12-06,MCTNF,0,,0,
10284189,23,2007-03-06,A...,0,,0,
10284189,24,2007-03-22,FWDX,0,,0,
10284189,26,2007-05-29,N/=.,0,,0,
