application_number,pta_sequence_number,pta_event_date,pta_event_code,delay_duration,responsible_party,start_pta_sequence_number,term_extension_indicator
11599693,56,2010-02-05,D1935,0,,0,
11599693,58,2010-03-23,PTAC,0,,0,
11599693,58.5,2010-03-23,PTA36M,128,PTO,0,
11900789,1,2007-09-14,IEXX,0,,0,
11900789,2,2007-09-20,SCAN,0,,0,
11900789,4,2007-09-21,L194,0,,0,
11900789,5,2007-09-28,COMP,0,,0,
11900789,6,2007-09-28,PGPC,0,,0,
11900789,7,2007-11-30,WIDS,0,,0,
11900789,9,2007-11-30,M844,0,,0,
11900789,13,2007-11-30,IDSC,0,,0,
11900789,8,2007-12-21,OIPE,0,,0,
11900789,10,2008-02-12,TSSCOMP,0,,0,
11900789,11,2008-02-29,DOCK,0,,0,
11900789,12,2008-09-18,DOCK,0,,0,
11900789,14,2008-10-27,CTNF,0,,0,
11900789,15,2008-10-30,MCTNF,0,,0,
11900789,17,2008-12-16,A...,0,,0,
11900789,16,2009-03-12,PG-ISSUE,0,,0,
11900789,18,2009-05-14,FWDX,0,,0,
11900789,19,2009-06-08,CTFR,0,,0,
11900789,20,2009-06-10,MCTFR,55,PTO,17,
11900789,21,2009-07-28,MPEN,0,,0,
11900789,24,2009-07-29,N/AP,0,,0,
11900789,25,2009-07-29,AP.B,0,,0,
11900789,22,2009-08-11,C.AD,0,,0,
11900789,23,2009-08-14,PA..,0,,0,
11900789,26,2009-08-27,FWDX,0,,0,
11900789,27,2009-08-27,APBR,0,,0,
11900789,31,2009-11-16,EX.A,0,,0,
11900789,32,2009-11-16,N/=.,0,,0,
11900789,33,2009-11-16,DVER,0,,0,
12098274,1,2008-04-04,IEXX,0,,0,
12098274,2,2008-04-04,SCAN,0,,0,
12098274,4,2008-04-04,APPERMS,0,,0,
12098274,3,2008-04-15,L194,0,,0,
12098274,5,2008-04-30,FLRCPT.O,0,,0,
12098274,6,2008-04-30,INCD,0,,0,
12098274,7,2008-06-24,SES,0,,0,
12098274,8,2008-06-24,FLFEE,0,,0,
12098274,9,2009-01-05,FLRCPT.U,0,,0,
12098274,10,2009-01-05,PGPC,0,,0,
12098274,11,2009-01-19,OIPE,0,,0,
12098274,12,2009-02-02,WIDS,0,,0,
12098274,15,2009-02-02,RCAP,0,,0,
12098274,16,2009-02-02,M844,0,,0,
12098274,17,2009-02-02,IDSC,0,,0,
12098274,13,2009-02-12,DOCK,0,,0,
12098274,21,2009-03-09,TSSCOMP,0,,0,
12098274,22,2009-03-16,CTNF,0,,0,
12098274,23,2009-03-19,MCTNF,0,,0,
12098274,24,2009-04-16,PG-ISSUE,0,,0,
12098274,27,2009-09-21,XT/G,0,,0,
12098274,28,2009-09-21,A...,94,APPL,23,
12098274,25,2009-12-03,WIDS,0,,0,
12098274,26,2009-12-03,WIDS,0,,0,
12098274,30,2009-12-03,SA..,0,,0,
12098274,33,2009-12-03,EIDS.,0,,0,
12098274,34,2009-12-03,EIDS.,73,APPL,28,
12098274,35,2009-12-03,AF/D,0,,0,
12098274,36,2009-12-03,IDSC,0,,0,
12098274,37,2009-12-03,IDSC,0,,0,
11572411,1,2007-01-19,IEXX,0,,0,
11572411,10,2007-01-19,A.PE,0,,0,
11572411,11,2007-01-19,RQPR,0,,0,
11572411,2,2007-12-12,FLRCPT.O,0,,0,
11572411,3,2007-12-12,M903,0,,0,
11572411,4,2007-12-12,PGPW,0,,0,
11572411,5,2008-01-10,L194,0,,0,
11572411,6,2008-01-11,C.AD,0,,0,
11572411,7,2008-01-17,PGPC,0,,0,
11572411,8,2008-01-28,OIPE,0,,0,
11572411,9,2008-02-01,WIDS,0,,0,
11572411,12,2008-02-01,EIDS.,0,,0,
11572411,13,2008-02-01,RCAP,0,,0,
11572411,24,2008-02-01,IDSC,0,,0,
11572411,14,2008-02-09,TSSCOMP,0,,0,
11572411,15,2008-02-25,WIDS,0,,0,
11572411,16,2008-02-25,M844,0,,0,
11572411,25,2008-02-25,IDSC,0,,0,
11572411,17,2008-04-24,PG-ISSUE,0,,0,
11572411,18,2009-03-18,DOCK,0,,0,
11572411,19,2009-03-26,DOCK,0,,0,
11572411,20,2009-03-30,CTRS,0,,0,
11572411,21,2009-04-02,MCTRS,379,PTO,-1,
11572411,22,2009-04-28,ELC.,0,,0,
11572411,23,2009-05-02,FWDX,0,,0,
11572411,26,2009-07-01,CTNF,0,,0,
11572411,27,2009-07-02,MCTNF,0,,0,
11572411,28,2009-09-23,A...,0,,0,
11572411,29,2009-11-03,FWDX,0,,0,
11572411,34,2009-11-04,DOCK,0,,0,
11572411,35,2009-11-04,N/=.,0,,0,
11452806,36,2009-03-13,ABN9,0,,0,
11452806,38,2009-03-13,FWDX,0,,0,
11452806,40,2009-03-13,FWDX,0,,0,
11452806,43,2009-03-25,CTNF,0,,0,
11452806,45,2009-04-23,MCTNF,0,,0,
11452806,46,2009-07-23,A...,0,,0,
11452806,47,2009-09-08,FWDX,0,,0,
11452806,49,2009-11-19,EX.A,0,,0,
11452806,50,2009-11-19,N/=.,0,,0,
11452806,51,2009-11-19,DVER,0,,0,
11452806,53,2009-11-19,MN/=.,0,,0,
11452806,58,2010-02-04,N084,0,,0,
11452806,57,2010-02-04,IFEE,0,,0,
11452806,59,2010-02-15,PILS,0,,0,
11452806,60,2010-02-17,D1935,0,,0,
11452806,62,2010-03-23,PTAC,0,,0,
11452806,62.5,2009-03-02,PTA36M,0,PTO,0,
12098274,29,2010-01-06,FWDX,0,,0,
12098274,31,2010-01-06,FWDX,0,,0,
12098274,39,2010-01-21,N/=.,0,,0,
12098274,40,2010-01-21,DVER,0,,0,
12098274,42,2010-02-02,MN/=.,12,PTO,28,
12098274,46,2010-02-17,PILS,0,,0,
12098274,47,2010-02-18,D1935,0,,0,
12098274,50,2010-03-23,PTAC,0,,0,
12098274,50.5,2010-03-23,PTA36M,0,PTO,0,
11572411,36,2009-11-04,DVER,0,,0,
11572411,38,2009-11-05,MN/=.,0,,0,
11572411,42,2010-02-04,N084,0,,0,
11572411,41,2010-02-04,IFEE,0,,0,
11572411,43,2010-02-13,PILS,0,,0,
11572411,44,2010-02-17,D1935,0,,0,
11572411,46,2010-03-23,PTAC,0,,0,
11572411,46.5,2010-03-23,PTA36M,56,PTO,0,
11587209,1,2006-10-23,IEXX,0,,0,
11587209,5,2006-10-23,371COMP,0,,0,
11587209,7,2006-10-23,RQPR,0,,0,
11587209,8,2006-10-23,M844,0,,0,
11587209,9,2006-10-23,RCAP,0,,0,
11587209,10,2006-10-23,A.PE,0,,0,
11587209,12,2006-10-23,WIDS,0,,0,
11587209,34,2006-10-23,IDSC,0,,0,
11587209,2,2006-11-08,L194,0,,0,
11587209,4,2007-06-20,PGPC,0,,0,
11587209,3,2007-06-21,M903,0,,0,
11587209,6,2007-06-29,OIPE,0,,0,
11587209,11,2007-07-10,TSSCOMP,0,,0,
11587209,13,2007-09-27,PG-ISSUE,0,,0,
11587209,14,2008-04-03,TI1050,0,,0,
11587209,15,2008-05-19,WIDS,0,,0,
11587209,16,2008-05-19,M844,0,,0,
11587209,35,2008-05-19,IDSC,0,,0,
11587209,17,2008-09-19,WIDS,0,,0,
11587209,27,2008-09-19,M844,0,,0,
11587209,36,2008-09-19,IDSC,0,,0,
11587209,42,2008-09-19,M844,0,,0,
11587209,18,2008-10-15,TI1050,0,,0,
11587209,19,2008-11-20,TI1054,0,,0,
11587209,20,2008-11-20,TI1052,0,,0,
11587209,21,2008-11-20,DOCK,0,,0,
11587209,22,2008-11-23,DOCK,0,,0,
11587209,25,2008-11-26,CTRS,0,,0,
11587209,26,2008-12-02,MCTRS,345,PTO,5,
11587209,28,2008-12-12,ELC.,0,,0,
11587209,29,2008-12-17,FWDX,0,,0,
11587209,30,2008-12-29,CTRS,0,,0,
11587209,31,2008-12-30,MCTRS,0,,0,
11587209,32,2009-01-27,ELC.,0,,0,
12084713,27,2009-11-06,MN/=.,106,PTO,8,
12084713,32,2010-02-01,N084,0,,0,
12084713,31,2010-02-01,IFEE,0,,0,
12084713,34,2010-02-18,D1935,0,,0,
12084713,33,2010-02-18,PILS,0,,0,
12084713,36,2010-03-23,PTAC,0,,0,
12084713,36.5,2010-03-23,PTA36M,0,PTO,0,
11222738,47,2009-09-17,N/=.,0,,0,
11222738,48,2009-09-17,DVER,0,,0,
11222738,50,2009-09-18,MN/=.,0,,0,
11222738,54,2009-10-22,C.ADB,0,,0,
11222738,55,2009-10-27,DRWF,0,APPL,59,
11222738,56,2009-10-27,A.NA,113,APPL,59,
11222738,58,2009-11-05,EXIN,0,,0,
11222738,57,2009-11-09,M327,0,,0,
11222738,59,2009-11-12,MM327,0,,0,
11222738,62,2009-11-12,N271,0,,0,
11222738,60,2009-12-03,IFEE,0,,0,
11222738,61,2009-12-03,N084,0,,0,
11222738,63,2009-12-08,PILS,0,,0,
11222738,64,2009-12-08,D1935,0,,0,
11222738,67,2010-02-02,PUBTC,0,,0,
11222738,73,2010-02-17,EXIN,0,,0,
11222738,68,2010-02-17,DRWF,35,APPL,59,
11222738,71,2010-02-18,D1935,0,,0,
11222738,69,2010-02-18,TCPB,0,,0,
11222738,74,2010-03-03,MEXIN,0,,0,
11222738,75,2010-03-23,PTAC,0,,0,
11222738,75.5,2009-06-09,PTA36M,270,PTO,0,
11567575,1,2006-12-06,IEXX,0,,0,
11567575,2,2006-12-21,SCAN,0,,0,
11567575,4,2006-12-27,L194,0,,0,
11567575,6,2007-01-08,OIPE,0,,0,
11567575,7,2007-01-08,ROIPE,0,,0,
11634557,1,2006-12-06,IEXX,0,,0,
11634557,2,2006-12-12,SCAN,0,,0,
11634557,3,2006-12-15,L194,0,,0,
