application_number,pta_sequence_number,pta_event_date,pta_event_code,delay_duration,responsible_party,start_pta_sequence_number,term_extension_indicator
13307938,9,2012-06-08,DOCK,0,,0,
13307938,10,2012-10-09,CTRS,0,,0,
13307938,12,2012-10-17,MCTRS,0,,0,
13307938,13,2012-11-16,ELC.,0,,0,
11589700,.5,2006-10-30,EFILE,0,,0,
11589700,130,2014-07-07,MN/=.,1267,,55,
11589700,49,2010-09-15,MCTFR,0,,45,
11589700,90,2013-05-08,MCTNF,0,,85,
11589700,101,2013-12-03,MCTFR,0,,97,
11589700,130,2014-07-07,MN/=.,0,,105,
11589700,142,2014-11-18,PTAC,0,,138,
11589700,45,2010-06-29,A...,0,,41,
11589700,138,2014-10-07,N084,0,,130,
11589700,1,2006-10-30,IEXX,0,,0,
11589700,2,2006-11-06,SCAN,0,,0,
11589700,3,2006-11-07,L194,0,,0,
11589700,6,2007-03-23,FLFEE,0,,0,
11589700,5,2007-03-23,OATHDECL,0,,0,
11589700,10,2007-04-02,WIDS,0,,0,
11589700,39,2007-04-02,IDSC,0,,0,
11589700,11,2007-04-02,M844,0,,0,
11589700,8,2007-04-13,PGPC,0,,0,
11589700,7,2007-04-13,COMP,0,,0,
11589700,9,2007-05-15,OIPE,0,,0,
11589700,12,2007-06-13,TSSCOMP,0,,0,
11589700,13,2007-06-18,WIDS,0,,0,
11589700,14,2007-06-18,M844,0,,0,
11589700,15,2007-06-18,RCAP,0,,0,
11589700,38,2007-06-18,IDSC,0,,0,
11589700,16,2007-07-25,DOCK,0,,0,
11589700,17,2007-07-26,PG-ISSUE,0,,0,
11589700,18,2007-10-05,DOCK,0,,0,
11589700,19,2007-10-15,F525,0,,0,
11589700,20,2007-10-17,W525,0,,0,
11589700,22,2008-11-25,WIDS,0,,0,
11589700,37,2008-11-25,IDSC,0,,0,
11589700,30,2008-11-25,M844,0,,0,
11589700,23,2009-02-17,WIDS,0,,0,
11589700,27,2009-02-17,RCAP,0,,0,
11589700,36,2009-02-17,IDSC,0,,0,
13281880,13,2012-02-06,PA..,0,,0,
13281880,17,2012-05-03,PG-ISSUE,0,,0,
13281880,18,2012-05-04,EML_NTR,0,,0,
13281880,19,2013-05-21,CTRS,0,,0,
13281880,21,2013-05-24,MCTRS,149,PTO,.5,
13281880,22,2013-05-24,EML_NTF,0,,0,
13281880,23,2013-05-31,ELC_RVW,0,,0,
13281880,24,2013-06-21,ELC.,0,,0,
13281880,25,2013-06-25,FWDX,0,,0,
13281880,27,2013-08-08,CTNF,0,,0,
13281880,29,2013-08-14,MCTNF,0,,0,
13281880,30,2013-08-14,EML_NTF,0,,0,
13281880,31,2013-08-21,ELC_RVW,0,,0,
13281880,32,2013-11-08,A...,0,,0,
13281880,33,2013-11-13,FWDX,0,,0,
13281880,38,2013-12-19,EX.A,0,,0,
13281880,39,2013-12-20,DVER,0,,0,
13281880,41,2013-12-27,N/=.,0,,0,
13281880,40,2013-12-27,DOCK,0,,0,
13281880,45,2013-12-31,MN/=.,0,,0,
13281880,46,2013-12-31,EML_NTF,0,,0,
13281880,47,2014-01-05,ELC_RVW,0,,0,
13281880,54,2014-03-05,M844,0,,0,
13281880,50,2014-03-05,BRCE,0,,0,
13281880,53,2014-03-05,RCEX,0,,0,
13281880,51,2014-03-05,WIDS,0,,0,
13281880,55,2014-03-05,RCAP,0,,0,
13281880,52,2014-03-06,ABN9,0,,0,
13807093,.5,2011-06-30,NEFILE,0,,0,
13807093,97.4,2012-12-31,COMMN,0,,0,
13807093,87,2014-07-23,MN/=.,77,,76,
13807093,30,2013-08-06,MCTRS,0,,97.4,
13807093,46,2013-11-20,MCTNF,0,,37,
13807093,59,2014-03-11,MN/=.,0,,49,
13807093,87,2014-07-23,MN/=.,0,,76,
13807093,97,2014-11-18,PTAC,0,,93,
13807093,37,2013-10-04,ELC.,0,,30,
13807093,49,2014-02-18,A...,0,,46,
13807093,76,2014-05-08,RCEX,0,,59,
13807093,93,2014-10-16,N084,0,,87,
13807093,34,2013-03-27,M844,0,,0,
13807093,3,2013-03-27,WIDS,0,,0,
13807093,23,2013-03-27,IDSC,0,,0,
13807093,4,2013-05-10,WIDS,0,,0,
13807093,35,2013-05-10,M844,0,,0,
13807093,24,2013-05-10,IDSC,0,,0,
13807093,5,2013-05-21,SMAL,0,,0,
13307938,.5,2011-11-30,EFILE,0,,0,
13307938,14,2012-11-19,FWDX,0,,0,
13307938,15,2013-02-20,CTNF,0,,0,
13307938,17,2013-02-25,MCTNF,0,,0,
13307938,18,2013-05-23,A...,0,,0,
13307938,19,2013-05-28,FWDX,0,,0,
13307938,29,2013-09-09,WIDS,0,,0,
13307938,33,2013-09-09,IDSC,0,,0,
13307938,30,2013-09-09,EIDS.,0,,0,
13307938,31,2013-11-11,A.NE,0,,0,
13307938,32,2013-11-12,FWDX,0,,0,
13307938,34,2013-12-04,CTAV,0,,0,
13307938,36,2013-12-12,MCTAV,0,,0,
13307938,37,2014-01-09,BRCE,0,,0,
13307938,39,2014-01-09,RCEX,31,APPL,28,
13307938,38,2014-01-13,ABN9,0,,0,
13307938,41,2014-01-13,FWDX,0,,0,
13307938,43,2014-06-30,P574,0,,0,
13307938,53,2014-06-30,EXIE,0,,0,
11589700,26,2009-02-17,M844,0,,0,
11589700,28,2009-02-25,M844,0,,0,
11589700,24,2009-02-25,WIDS,0,,0,
11589700,29,2009-02-25,RCAP,0,,0,
11589700,35,2009-02-25,IDSC,0,,0,
11589700,25,2009-05-07,A.PE,0,,0,
11589700,32,2009-12-18,M844,0,,0,
11589700,33,2009-12-18,RCAP,0,,0,
11589700,34,2009-12-18,IDSC,0,,0,
11589700,31,2009-12-18,WIDS,0,,0,
11589700,40,2010-03-29,CTNF,0,,0,
11589700,41,2010-03-30,MCTNF,821,PTO,.5,
11589700,44,2010-06-29,RCAP,0,,0,
11589700,43,2010-06-29,M844,0,,0,
11589700,42,2010-06-29,WIDS,0,,0,
11589700,45,2010-06-29,A...,0,,0,
11589700,47,2010-06-29,IDSC,0,,0,
11589700,46,2010-07-01,FWDX,0,,0,
11589700,48,2010-09-13,CTFR,0,,0,
11589700,49,2010-09-15,MCTFR,0,,0,
11589700,50,2010-10-06,DOCK,0,,0,
11589700,51,2011-01-18,BRCE,0,,0,
11589700,55,2011-01-18,RCEX,34,APPL,49,
11589700,52,2011-01-18,XT/G,0,,0,
11589700,53,2011-01-18,DIST,0,,0,
11589700,54,2011-01-19,ABN9,0,,0,
11589700,57,2011-01-19,FWDX,0,,0,
11589700,58,2011-04-09,P574,0,,0,
11589700,59,2011-08-26,WIDS,0,,0,
11589700,60,2011-08-26,M844,220,APPL,55,
11589700,61,2011-08-26,RCAP,0,,0,
11589700,62,2011-08-26,IDSC,0,,0,
11589700,63,2011-09-24,CTNF,0,,0,
11589700,65,2011-10-05,MCTNF,0,PTO,55,
11589700,66,2012-02-23,WIDS,0,,0,
11589700,67,2012-02-23,M844,0,,0,
11589700,68,2012-02-23,RCAP,0,,0,
13281880,56,2014-08-22,IDSC,0,,0,
13281880,58,2014-08-22,EX.A,0,,0,
13281880,62,2014-08-25,DVER,0,,0,
13281880,61,2014-08-25,N/=.,0,,0,
13281880,66,2014-08-27,MN/=.,53,PTO,53,
13281880,67,2014-08-27,EML_NTF,0,,0,
13281880,69,2014-09-02,ELC_RVW,0,,0,
13281880,70,2014-10-20,IFEE,0,,0,
13281880,71,2014-10-20,N084,0,,0,
13281880,73,2014-10-21,D1935,0,,0,
13281880,72,2014-10-21,PILS,0,,0,
13281880,75,2014-11-18,PTAC,0,,0,
13281880,75.5,2014-11-18,PTA36M,0,,.5,
13807093,7,2013-05-22,EML_NTF,0,,0,
13807093,6,2013-05-22,M922,0,,0,
13807093,8,2013-05-22,ELC_RVW,0,,0,
13807093,12,2013-07-05,ADDFLFEE,0,,0,
13807093,11,2013-07-05,SEQLIST,0,,0,
13807093,10,2013-07-05,CRFL,0,,0,
13807093,53,2013-07-05,C602,0,,0,
13807093,9,2013-07-11,CRFE,0,,0,
13807093,16,2013-07-16,FTFI,0,,0,
13807093,15,2013-07-16,PGPC,0,,0,
13807093,13,2013-07-17,M903,0,,0,
13807093,19,2013-07-17,EML_NTR,0,,0,
13807093,18,2013-07-17,EML_NTR,0,,0,
13807093,14,2013-07-17,FLRCPT.O,0,,0,
13807093,20,2013-07-22,OIPE,0,,0,
13807093,21,2013-07-23,TI1050,0,,0,
13807093,22,2013-07-24,DOCK,0,,0,
13807093,28,2013-07-31,CTRS,0,,0,
13807093,32,2013-08-06,ELC_RVW,0,,0,
