application_number,pta_sequence_number,pta_event_date,pta_event_code,delay_duration,responsible_party,start_pta_sequence_number,term_extension_indicator
12236668,18,2011-03-02,WIDS,0,,0,
12236668,35,2011-03-02,IDSC,0,,0,
12236668,33,2011-05-29,RCAP,0,,0,
12236668,30,2011-05-29,M844,0,,0,
12236668,29,2011-05-29,M844,0,,0,
12236668,28,2011-05-29,M844,0,,0,
12236668,26,2011-05-29,M844,0,,0,
12236668,31,2011-05-29,M844,0,,0,
12236668,25,2011-05-29,WIDS,0,,0,
12236668,24,2011-05-29,WIDS,0,,0,
12236668,23,2011-05-29,WIDS,0,,0,
13611459,14,2013-03-15,EML_NTR,0,,0,
13611459,15,2013-03-28,ROIPE,0,,0,
13611459,16,2013-03-28,BIG.,0,,0,
13611459,17,2013-03-28,WROIPE,0,,0,
13611459,19,2013-04-02,EML_NTR,0,,0,
13611459,18,2013-04-02,FLRCPT.C,0,,0,
13611459,20,2013-05-24,DOCK,0,,0,
13611459,21,2014-02-21,DOCK,0,,0,
13611459,22,2014-05-20,IDSC,0,,0,
13611459,27,2014-05-20,EX.R,0,,0,
13611459,29,2014-05-22,DVER,0,,0,
13611459,28,2014-05-22,N/=.,0,,0,
13611459,33,2014-05-27,MN/=.,196,PTO,.5,
13611459,34,2014-05-27,EML_NTF,0,,0,
13611459,35,2014-05-27,ELC_RVW,0,,0,
12708362,42,2013-08-14,RCEX,0,,39,
13146076,35,2013-08-05,XT/G,0,,0,
12708362,71,2014-06-27,N084,0,,63,
13146076,36,2013-08-05,A...,31,APPL,32,
12708362,1,2010-02-18,IEXX,0,,0,
13146076,37,2013-08-08,FWDX,0,,0,
12708362,2,2010-02-18,SCAN,0,,0,
12708362,11,2010-02-18,A.PE,0,,0,
13146076,41,2013-10-16,DVER,0,,0,
12708362,3,2010-02-22,L194,0,,0,
12708362,4,2010-03-04,FLRCPT.O,0,,0,
12708362,5,2010-03-04,CPAP,0,,0,
13146076,43,2013-10-16,N/=.,0,,0,
12708362,7,2010-07-06,ADDFLFEE,0,,0,
12708362,6,2010-07-06,CORRDRW,0,,0,
13146076,45,2013-10-18,MN/=.,0,,0,
12708362,10,2010-07-13,COMP,0,,0,
13146076,46,2013-10-18,EML_NTF,0,,0,
12708362,9,2010-07-13,OIPE,0,,0,
13146076,47,2013-10-20,ELC_RVW,0,,0,
12708362,8,2010-07-13,FLRCPT.U,0,,0,
12708362,12,2010-08-24,DOCK,0,,0,
13146076,50,2014-01-21,BRCE,0,,0,
12708362,13,2010-10-21,PG-ISSUE,0,,0,
13146076,51,2014-01-21,WIDS,0,,0,
12708362,16,2011-07-18,WIDS,0,,0,
13146076,53,2014-01-21,RCEX,0,,0,
12708362,18,2011-07-18,RCAP,0,,0,
13146076,55,2014-01-21,IDSC,0,,0,
12708362,17,2011-07-18,EIDS.,0,,0,
13146076,54,2014-01-21,EIDS.,0,,0,
12708362,29,2011-07-18,IDSC,0,,0,
13146076,52,2014-01-23,ABN9,0,,0,
12708362,19,2012-08-25,CTRS,0,,0,
13893273,75,2014-06-19,IFEE,0,,0,
13893273,76,2014-06-19,N084,0,,0,
13893273,77,2014-06-24,PILS,0,,0,
13893273,78,2014-06-26,D1935,0,,0,
13893273,81,2014-08-05,PTAC,0,,0,
13893273,81.5,2014-08-05,PTA36M,0,,.5,
13527508,.5,2012-06-19,EFILE,0,,0,
13527508,50,2014-03-07,MN/=.,0,,32,
13527508,71,2014-08-05,PTAC,0,,66,
13527508,32,2014-02-06,A...,0,,25,
13527508,63,2014-06-12,MM327,0,,0,
13527508,5,2012-06-19,APPERMS,0,,0,
