application_number,pta_sequence_number,pta_event_date,pta_event_code,delay_duration,responsible_party,start_pta_sequence_number,term_extension_indicator
12843492,21,2012-01-27,EML_NTR,0,,0,
12843492,22,2012-02-11,DOCK,0,,0,
12843492,23,2012-02-15,DOCK,0,,0,
12670498,31,2012-06-26,FWDX,0,,0,
12670498,34,2012-10-22,CTFR,0,,0,
12670498,35,2012-10-24,MCTFR,2,PTO,30,
12670498,36,2013-01-24,BRCE,0,,0,
12670498,37,2013-01-24,WIDS,0,,0,
12670498,41,2013-01-24,RCEX,0,,0,
12670498,42,2013-01-24,EIDS.,0,,0,
12670498,44,2013-01-24,IDSC,0,,0,
12670498,39,2013-01-26,FWDX,0,,0,
12670498,40,2013-01-26,ABN9,0,,0,
12670498,46,2013-02-11,EX.R,0,,0,
12670498,47,2013-02-12,N/=.,0,,0,
12670498,48,2013-02-12,DVER,0,,0,
12670498,52,2013-02-20,MN/=.,0,,0,
12670498,.5,2010-01-14,NEFILE,0,,0,
12670498,55,2013-05-17,IFEE,0,,0,
12670498,56,2013-05-17,N084,0,,0,
12670498,58,2013-05-20,D1935,0,,0,
12670498,57,2013-05-20,PILS,0,,0,
12670498,60,2013-06-18,PTAC,0,,0,
12670498,60.5,2013-01-23,PTA36M,0,PTO,60.4,
12670498,60.4,2010-01-25,COMMN,0,,0,
12890825,1,2010-09-27,IEXX,0,,0,
12890825,2,2010-09-27,SCAN,0,,0,
12890825,3,2010-09-27,WIDS,0,,0,
12890825,9,2010-09-27,EIDS.,0,,0,
12890825,10,2010-09-27,RCAP,0,,0,
12890825,14,2010-09-27,IDSC,0,,0,
12890825,4,2010-10-01,L194,0,,0,
12890825,5,2010-10-15,FLRCPT.O,0,,0,
12890825,6,2010-10-15,PGPC,0,,0,
12890825,7,2010-10-15,COMP,0,,0,
12890825,8,2010-11-02,OIPE,0,,0,
12890825,11,2011-11-21,DOCK,0,,0,
12890825,12,2012-03-19,DOCK,0,,0,
12890825,13,2012-03-29,PG-ISSUE,0,,0,
12890825,19,2012-11-18,CTNF,0,,0,
10790966,95,2012-06-27,RCEX,0,,0,
10790966,94,2012-07-03,ABN9,0,,0,
10790966,97,2012-07-03,FWDX,0,,0,
10790966,102,2013-01-14,EXIE,0,,0,
10790966,103,2013-01-14,EX.A,0,,0,
10790966,104,2013-01-17,DVER,0,,0,
10790966,106,2013-01-17,N/=.,0,,0,
10790966,113,2013-02-11,MN/=.,168,PTO,90,
10790966,.5,2004-03-02,EFILE,0,,0,
10790966,90,2012-04-27,MAPDA,1191,,70,
10790966,119,2013-05-09,N084,0,,0,
10790966,118,2013-05-09,IFEE,0,,0,
10790966,120,2013-05-20,PILS,0,,0,
10790966,122,2013-05-21,D1935,0,,0,
10790966,121,2013-05-21,C.AD,0,,0,
10790966,124,2013-06-18,PTAC,0,,0,
10790966,124.5,2008-05-06,PTA36M,431,PTO,.5,
10790966,33,2007-05-10,MCTNF,69,,.5,
12655522,66,2013-06-18,PTAC,0,,0,
12655522,66.5,2013-06-18,PTA36M,170,PTO,.5,
12217308,1,2008-07-07,IEXX,0,,0,
12217308,2,2008-07-11,SCAN,0,,0,
12217308,3,2008-07-14,L194,0,,0,
12217308,4,2008-07-23,FLRCPT.O,0,,0,
12217308,5,2008-07-23,INCD,0,,0,
12217308,6,2008-09-19,CORRDRW,0,,0,
12217308,7,2008-09-19,OATHDECL,0,,0,
12217308,8,2008-09-19,ADDFLFEE,0,,0,
12217308,9,2008-10-06,FLRCPT.U,0,,0,
12217308,10,2008-10-06,PGPC,0,,0,
12217308,11,2008-10-15,OIPE,0,,0,
12880844,45,2013-02-13,N/=.,0,,0,
12880844,47,2013-02-19,MN/=.,0,,0,
12880844,.5,2010-09-13,EFILE,0,,0,
12880844,53,2013-05-16,N084,0,,0,
12880844,52,2013-05-16,IFEE,0,,0,
12880844,55,2013-05-17,D1935,0,,0,
12880844,54,2013-05-17,PILS,0,,0,
12880844,57,2013-06-18,PTAC,0,,0,
12880844,57.5,2013-06-18,PTA36M,0,PTO,.5,
13134325,1,2011-06-06,IEXX,0,,0,
13134325,2,2011-06-10,SCAN,0,,0,
13134325,3,2011-06-12,L194,0,,0,
13134325,5,2011-06-23,PGPC,0,,0,
13134325,4,2011-06-24,FLRCPT.O,0,,0,
13134325,6,2011-06-24,COMP,0,,0,
13134325,7,2011-07-12,OIPE,0,,0,
13134325,8,2011-09-25,DOCK,0,,0,
13134325,9,2012-04-30,DOCK,0,,0,
13134325,10,2012-12-06,PG-ISSUE,0,,0,
13134325,11,2012-12-13,DOCK,0,,0,
13134325,12,2013-03-04,C.AD,0,,0,
13134325,13,2013-03-08,PA..,0,,0,
13134325,18,2013-03-19,EXIE,0,,0,
13134325,19,2013-03-20,EX.A,0,,0,
13134325,20,2013-03-20,EX.R,0,,0,
13134325,21,2013-03-21,N/=.,0,,0,
13134325,22,2013-03-21,DVER,0,,0,
13134325,28,2013-03-22,MN/=.,232,PTO,.5,
13134325,.5,2011-06-02,EFILE,0,,0,
13134325,30,2013-04-23,DRWF,48,APPL,0,
13134325,31,2013-04-23,A.NA,9,APPL,35,
13134325,32,2013-04-26,PUBTC,0,,0,
13134325,33,2013-04-30,N271,0,,0,
13134325,36,2013-05-01,TCPB,0,,0,
12711833,34,2012-06-06,PET.,0,,0,
12711833,35,2012-06-26,EXIA,0,,0,
12711833,37,2012-06-29,MEXIA,0,,0,
12711833,38,2012-06-29,EML_NTR,0,,0,
12711833,39,2012-07-02,P033,0,,0,
12711833,40,2012-07-02,MP033,0,,0,
12711833,41,2012-07-17,BRCE,0,,0,
12711833,43,2012-07-17,RCEX,0,,0,
12711833,42,2012-07-20,ABN9,0,,0,
12711833,45,2012-07-20,FWDX,0,,0,
12711833,46,2012-11-12,CTNF,0,,0,
12711833,48,2012-11-15,MCTNF,0,,0,
12711833,49,2012-11-15,EML_NTF,0,,0,
12711833,50,2012-11-15,ELC_RVW,0,,0,
12711833,51,2013-01-03,EXAT,0,,0,
12711833,52,2013-01-03,EXIA,0,,0,
12711833,55,2013-01-08,MEXAT,0,,0,
12711833,56,2013-02-01,WIDS,0,,0,
12711833,57,2013-02-01,A...,0,,0,
12711833,59,2013-02-01,M844,0,APPL,57,
12711833,60,2013-02-01,RCAP,0,,0,
12711833,61,2013-02-01,IDSC,0,,0,
12711833,58,2013-02-07,FWDX,0,,0,
12711833,66,2013-02-13,N/=.,0,,0,
12711833,67,2013-02-13,DVER,0,,0,
12711833,70,2013-02-19,MN/=.,0,,0,
12711833,.5,2010-02-24,EFILE,0,,0,
12711833,77,2013-05-20,N084,1,APPL,70,
12711833,76,2013-05-20,IFEE,0,,0,
12711833,78,2013-05-21,PILS,0,,0,
12711833,79,2013-05-21,D1935,0,,0,
12711833,81,2013-06-18,PTAC,0,,0,
12711833,81.5,2012-07-16,PTA36M,0,PTO,.5,
13052016,1,2011-03-18,IEXX,0,,0,
13052016,4,2011-03-18,APPERMS,0,,0,
13052016,13,2011-03-18,A.PE,0,,0,
11797135,1,2007-05-01,IEXX,0,,0,
11797135,11,2007-05-01,RQPR,0,,0,
11797135,12,2007-05-01,M844,0,,0,
11797135,17,2007-05-01,WIDS,0,,0,
11797135,29,2007-05-01,IDSC,0,,0,
11797135,2,2007-05-13,SCAN,0,,0,
11797135,3,2007-05-19,L194,0,,0,
11797135,5,2007-05-25,INCD,0,,0,
11797135,6,2007-07-19,OATHDECL,0,,0,
11797135,7,2007-07-19,ADDFLFEE,0,,0,
11797135,8,2007-07-27,COMP,0,,0,
11797135,9,2007-07-27,PGPC,0,,0,
11797135,10,2007-08-27,OIPE,0,,0,
11797135,13,2007-10-02,TSSCOMP,0,,0,
11797135,14,2007-10-26,WIDS,0,,0,
11797135,16,2007-10-26,M844,0,,0,
11797135,28,2007-10-26,IDSC,0,,0,
11797135,15,2007-11-08,PG-ISSUE,0,,0,
11797135,18,2009-01-27,WIDS,0,,0,
11797135,19,2009-01-27,M844,0,,0,
11797135,20,2009-01-27,RCAP,0,,0,
11797135,27,2009-01-27,IDSC,0,,0,
11797135,21,2010-08-07,DOCK,0,,0,
11797135,22,2011-02-09,DOCK,0,,0,
11797135,23,2011-03-04,DOCK,0,,0,
11797135,30,2011-06-05,CTNF,0,,0,
11797135,32,2011-06-07,MCTNF,784,PTO,.5,
11797135,33,2011-09-01,A...,0,,0,
11797135,34,2011-09-10,FWDX,0,,0,
11797135,35,2011-11-04,CTFR,0,,0,
11797135,37,2011-11-08,MCTFR,0,,0,
11797135,38,2011-12-28,A.NE,0,,0,
11797135,39,2012-01-05,FWDX,0,,0,
11797135,40,2012-01-20,CTAV,0,,0,
11797135,42,2012-01-24,MCTAV,0,,0,
11797135,43,2012-02-13,WIDS,0,,0,
11797135,44,2012-02-13,M844,0,,0,
11797135,58,2012-02-13,IDSC,0,,0,
11797135,45,2012-02-17,XT/G,0,,0,
11797135,46,2012-02-17,N/AP,9,APPL,37,
11797135,47,2012-02-17,AP.C,0,,0,
11797135,48,2012-03-29,APCP,0,,0,
11966192,12,2008-04-21,OIPE,0,,0,
11966192,13,2008-10-23,TSSCOMP,0,,0,
11966192,14,2009-03-13,DOCK,0,,0,
11966192,15,2009-05-29,DOCK,0,,0,
11966192,16,2009-07-02,PG-ISSUE,0,,0,
11966192,17,2010-09-24,DOCK,0,,0,
11966192,18,2010-11-05,DOCK,0,,0,
11966192,19,2011-10-12,PET.,0,,0,
11966192,20,2011-10-24,PTDI-1,0,,0,
11966192,21,2011-10-24,MPTDI-1,0,,0,
11966192,22,2011-12-06,PET.,0,,0,
11966192,23,2011-12-06,C.AD,0,,0,
11966192,24,2011-12-06,P033,0,,0,
11966192,25,2011-12-06,MP033,0,,0,
11966192,28,2012-03-11,CTNF,0,,0,
11966192,30,2012-03-13,MCTNF,668,PTO,.5,
11966192,31,2012-06-13,A...,0,,0,
11966192,33,2012-06-13,C614,0,,0,
11966192,32,2012-06-25,FWDX,0,,0,
11966192,34,2012-08-25,CTFR,0,,0,
11966192,36,2012-08-29,MCTFR,0,,0,
11966192,39,2012-12-18,EXAC,0,,0,
11966192,40,2012-12-18,EXIA,0,,0,
11966192,43,2012-12-26,MEXAC,0,,0,
11966192,44,2012-12-28,A.NE,29,APPL,36,
11966192,45,2013-01-05,FWDX,0,,0,
11966192,48,2013-01-10,EX.R,0,,0,
11966192,49,2013-01-11,N/=.,0,,0,
11966192,50,2013-01-11,DVER,0,,0,
11966192,54,2013-01-11,MN/=.,0,,0,
11966192,.5,2007-12-28,EFILE,0,,0,
11966192,56,2013-02-25,M327-D,0,,0,
11966192,57,2013-02-26,MM327-D,0,,0,
11966192,60,2013-03-08,A.NA,0,APPL,66,
11966192,59,2013-03-08,DRWF,42,APPL,66,
11966192,64,2013-03-08,A.NA,61,APPL,66,
12354824,16,2009-05-19,M844,0,,0,
12354824,22,2009-05-19,IDSC,0,,0,
12354824,17,2010-08-14,DOCK,0,,0,
12354824,18,2011-12-13,DOCK,0,,0,
12354824,23,2012-04-08,CTNF,0,,0,
12354824,25,2012-04-13,MCTNF,671,PTO,.5,
12354824,26,2012-04-13,EML_NTF,0,,0,
12354824,27,2012-04-13,ELC_RVW,0,,0,
12354824,28,2012-07-13,A...,0,,0,
12354824,29,2012-07-17,FWDX,0,,0,
12354824,31,2012-09-19,CTFR,0,,0,
12354824,33,2012-09-27,MCTFR,0,,0,
12354824,34,2012-09-27,EML_NTF,0,,0,
12354824,35,2012-09-27,ELC_RVW,0,,0,
12354824,36,2012-11-08,EXAT,0,,0,
12354824,37,2012-11-08,EXIA,0,,0,
12354824,40,2012-11-14,MEXAT,0,,0,
12354824,41,2012-12-21,A.NE,0,,0,
12354824,42,2013-01-01,FWDX,0,,0,
12354824,43,2013-01-09,CTAV,0,,0,
12354824,45,2013-01-14,MCTAV,0,,0,
12354824,46,2013-01-14,EML_NTR,0,,0,
12354824,47,2013-01-28,XT/G,0,,0,
12354824,48,2013-01-28,A.NE,32,APPL,33,
12354824,49,2013-02-08,FWDX,0,,0,
12354824,55,2013-02-11,EXIE,0,,0,
12354824,53,2013-02-12,EX.A,0,,0,
12354824,54,2013-02-12,EX.R,0,,0,
12354824,56,2013-02-14,N/=.,0,,0,
12354824,57,2013-02-14,DVER,0,,0,
12354824,63,2013-02-20,MN/=.,0,,0,
12354824,.5,2009-01-16,EFILE,0,,0,
12354824,68,2013-05-20,IFEE,0,,0,
12354824,69,2013-05-20,N084,0,,0,
12060151,82,2012-11-02,IDSC,0,,0,
12060151,84,2013-03-03,EXIE,0,,0,
12060151,85,2013-03-03,EX.A,0,,0,
12060151,86,2013-03-03,EX.R,0,,0,
12060151,87,2013-03-08,N/=.,0,,0,
12060151,88,2013-03-08,DVER,0,,0,
12060151,94,2013-03-12,MN/=.,159,PTO,76,
12060151,.5,2008-03-31,EFILE,0,,0,
12060151,100,2013-05-15,N084,0,,0,
12060151,99,2013-05-15,IFEE,0,,0,
12060151,102,2013-05-15,REAS,0,,0,
12060151,101,2013-05-16,PILS,0,,0,
12060151,103,2013-05-17,D1935,0,,0,
12060151,105,2013-06-18,PTAC,0,,0,
12060151,105.5,2012-06-03,PTA36M,430,PTO,.5,
12060151,42,2011-06-09,MCTNF,70,,.5,
13035830,52,2013-05-02,MN/=.,0,,0,
13035830,.5,2011-02-25,EFILE,0,,0,
13035830,56,2013-05-14,IFEE,0,,0,
13035830,58,2013-05-14,N084,0,,0,
13035830,59,2013-05-14,M844,36,APPL,0,
13035830,66,2013-05-14,IDSC,0,,0,
13035830,57,2013-05-14,WIDS,0,,0,
13035830,60,2013-05-16,PUBTC,0,,0,
13035830,61,2013-05-17,CNOA,0,,0,
13035830,63,2013-05-24,MCNOA,0,,0,
13035830,68,2013-05-24,D1935,0,,0,
13035830,67,2013-05-24,PILS,0,,0,
13035830,64,2013-05-24,TCPB,0,,0,
