application_number,pta_sequence_number,pta_event_date,pta_event_code,delay_duration,responsible_party,start_pta_sequence_number,term_extension_indicator
12793840,96,2015-06-09,N084,0,,0,
12793840,97,2015-06-10,PILS,0,,0,
12793840,99,2015-06-11,D1935,0,,0,
12793840,101,2015-07-14,PTAC,0,,0,
12793840,101.5,2015-07-14,PTA36M,135,PTO,.5,
13764175,45,2014-08-25,CTFR,0,,0,
13764175,47,2014-08-29,MCTFR,0,,0,
13764175,48,2014-08-29,EML_NTF,0,,0,
13764175,49,2014-08-29,ELC_RVW,0,,0,
13764175,50,2014-11-19,EXAT,0,,0,
13764175,51,2014-11-19,EXIA,0,,0,
13764175,55,2014-11-24,MEXAT,0,,0,
13764175,56,2014-12-22,EXAT,0,,0,
13764175,57,2014-12-22,EXIA,0,,0,
13764175,61,2014-12-29,MEXAT,0,,0,
13764175,65,2014-12-29,RCEX,28,APPL,47,
13764175,62,2014-12-29,BRCE,0,,0,
13764175,63,2014-12-29,XT/G,0,,0,
13764175,64,2015-01-06,ABN9,0,,0,
13764175,67,2015-01-06,FWDX,0,,0,
13764175,72,2015-03-09,EXET,0,,0,
13960385,49,2015-04-06,DVER,0,,0,
13960385,56,2015-04-10,MN/=.,0,,0,
13960385,57,2015-04-10,EML_NTF,0,,0,
13960385,58,2015-04-10,ELC_RVW,0,,0,
13960385,61,2015-06-01,M327-W,0,,0,
13960385,62,2015-06-03,MM327-W,0,,0,
13960385,64,2015-06-10,N084,0,,0,
13960385,63,2015-06-10,IFEE,0,,0,
13960385,65,2015-06-11,PILS,0,,0,
13960385,66,2015-06-11,D1935,0,,0,
13960385,68,2015-07-14,PTAC,0,,0,
13960385,68.5,2015-07-14,PTA36M,0,,.5,
13707650,45,2015-03-11,MN/=.,0,,0,
13707650,47,2015-03-11,ELC_RVW,0,,0,
13707650,46,2015-03-11,EML_NTF,0,,0,
13707650,50,2015-06-09,IFEE,0,,0,
13707650,51,2015-06-09,N084,0,,0,
13707650,53,2015-06-10,D1935,0,,0,
13707650,52,2015-06-10,PILS,0,,0,
13707650,55,2015-07-14,PTAC,0,,0,
13979311,6,2013-07-19,FLRCPT.O,0,,0,
13979311,10,2013-07-19,EML_NTR,0,,0,
13979311,11,2013-07-19,EML_NTR,0,,0,
13979311,13,2013-07-26,OIPE,0,,0,
13979311,12,2013-07-29,FLRCPT.C,0,,0,
13979311,14,2013-07-29,EML_NTR,0,,0,
13979311,19,2013-10-31,PG-ISSUE,0,,0,
13979311,20,2013-11-01,EML_NTR,0,,0,
13979311,21,2014-03-18,TI1050,0,,0,
13979311,22,2014-03-24,DOCK,0,,0,
13979311,26,2014-06-20,IDSC,0,,0,
13979311,27,2014-08-08,CTNF,0,,0,
13979311,30,2014-08-14,EML_NTF,0,,0,
13979311,29,2014-08-14,MCTNF,0,,0,
13979311,31,2014-08-14,ELC_RVW,0,,0,
13979311,33,2014-11-13,A...,0,,0,
13979311,34,2014-11-20,FWDX,0,,0,
13979311,39,2015-02-09,EX.R,0,,0,
13979311,40,2015-02-13,DVER,0,,0,
13979311,45,2015-02-13,WIDS,0,,0,
13979311,42,2015-02-13,N/=.,0,,0,
13979311,47,2015-02-20,EML_NTF,0,,0,
13979311,46,2015-02-20,MN/=.,0,,0,
13979311,48,2015-02-20,ELC_RVW,0,,0,
13979311,50,2015-02-20,M844,0,,0,
13979311,51,2015-03-19,PUBTC,0,,0,
13979311,52,2015-03-23,IDSC,0,,0,
13979311,53,2015-03-23,M327,0,,0,
13979311,56,2015-03-26,TCPB,0,,0,
13979311,57,2015-03-26,EML_NTR,0,,0,
13979311,55,2015-03-26,MM327,35,APPL,50,
13403480,86,2015-06-08,IFEE,0,,0,
13403480,88,2015-06-09,PILS,0,,0,
13403480,89,2015-06-10,D1935,0,,0,
13403480,91,2015-07-14,PTAC,0,,0,
13403480,91.5,2015-07-14,PTA36M,0,,.5,
13258151,.5,2010-03-31,NEFILE,0,,0,
13258151,83.4,2011-09-30,COMMN,0,,0,
13258151,75,2015-05-21,MN/=.,190,,45,
13258151,34,2014-06-17,MCTFR,0,,30,
13258151,51,2014-11-18,MCPA-AMD,0,,45,
13258151,57,2014-12-30,MCTNF,0,,52,
13258151,75,2015-05-21,MN/=.,0,,59,
13258151,83,2015-07-14,PTAC,0,,78,
12692822,106,2015-07-14,PTAC,0,,102,
12692822,22,2013-03-26,A...,0,,21,
12692822,29,2013-07-22,RCEX,0,,26,
12692822,67,2014-09-02,A...,0,,64,
12692822,102,2015-06-10,N084,0,,96,
12692822,2,2010-01-25,SCAN,0,,0,
12692822,5,2010-01-25,PDREQUST,0,,0,
12692822,11,2010-01-25,M844,0,,0,
12692822,3,2010-01-25,WIDS,0,,0,
12692822,1,2010-01-25,IEXX,0,,0,
12692822,18,2010-01-25,IDSC,0,,0,
12692822,12,2010-01-25,RCAP,0,,0,
12692822,4,2010-01-26,L194,0,,0,
12692822,7,2010-02-03,PGPC,0,,0,
12692822,6,2010-02-04,FLRCPT.O,0,,0,
12692822,8,2010-02-16,OIPE,0,,0,
12692822,9,2010-05-07,DOCK,0,,0,
12692822,10,2010-08-12,PG-ISSUE,0,,0,
12692822,13,2011-12-05,DOCK,0,,0,
12692822,14,2011-12-06,DOCK,0,,0,
12692822,19,2012-12-17,CTNF,0,,0,
12692822,21,2012-12-27,MCTNF,643,PTO,.5,
12692822,22,2013-03-26,A...,0,,0,
12692822,23,2013-03-29,FWDX,0,,0,
12692822,24,2013-06-17,CTFR,0,,0,
12692822,26,2013-06-19,MCTFR,0,,0,
12692822,30,2013-07-22,M844,0,,0,
12692822,27,2013-07-22,BRCE,0,,0,
12692822,32,2013-07-22,WIDS,0,,0,
12692822,33,2013-07-22,IDSC,0,,0,
12692822,29,2013-07-22,RCEX,0,,0,
14347460,39,2015-05-20,ELC_RVW,0,,0,
14347460,37,2015-05-20,MN/=.,0,,0,
14347460,42,2015-06-11,N084,0,,0,
14347460,41,2015-06-11,IFEE,0,,0,
