application_number,pta_sequence_number,pta_event_date,pta_event_code,delay_duration,responsible_party,start_pta_sequence_number,term_extension_indicator
13106337,22,2012-01-25,EIDS.,0,,0,
13106337,24,2012-02-09,PG-ISSUE,0,,0,
13106337,25,2012-02-10,EML_NTR,0,,0,
13106337,26,2012-03-30,TI1050,0,,0,
13106337,27,2012-04-17,TI1050,0,,0,
13106337,28,2012-04-23,TI1050,0,,0,
13106337,29,2012-05-09,TI1050,0,,0,
13106337,30,2012-06-27,DOCK,0,,0,
13106337,31,2012-12-20,CTRS,0,,0,
13106337,33,2012-12-31,MCTRS,172,PTO,.5,
13106337,34,2012-12-31,EML_NTF,0,,0,
13505148,15,2013-03-05,WIDS,0,,0,
13505148,17,2013-03-05,RCAP,0,,0,
13505148,23,2013-03-05,IDSC,0,,0,
13505148,16,2013-03-05,M844,0,,0,
13505148,18,2013-10-06,CTRS,0,,0,
13505148,20,2013-10-08,MCTRS,100,PTO,80.4,
13505148,21,2013-11-08,ELC.,0,,0,
13505148,22,2013-11-12,FWDX,0,,0,
13505148,27,2013-12-28,CTNF,0,,0,
13505148,30,2014-01-03,EML_NTF,0,,0,
13505148,29,2014-01-03,MCTNF,0,,0,
13505148,31,2014-01-03,ELC_RVW,0,,0,
13505148,46,2014-01-05,A.NE,0,,0,
13505148,32,2014-04-02,A...,0,,0,
13505148,33,2014-04-06,FWDX,0,,0,
13505148,34,2014-07-24,CTNF,0,,0,
13505148,36,2014-07-29,MCTNF,85,PTO,46,
13505148,38,2014-07-29,ELC_RVW,0,,0,
13505148,37,2014-07-29,EML_NTF,0,,0,
13505148,39,2014-10-28,A...,0,,0,
13505148,40,2014-10-29,FWDX,0,,0,
13505148,41,2014-10-29,CTFR,0,,0,
13505148,45,2014-11-03,ELC_RVW,0,,0,
13505148,43,2014-11-03,MCTFR,0,,0,
13505148,44,2014-11-03,EML_NTF,0,,0,
13505148,47,2015-01-06,FWDX,0,,0,
13505148,50,2015-01-28,EXET,0,,0,
13505148,49,2015-01-28,EXIE,0,,0,
13505148,52,2015-01-29,EX.R,0,,0,
13505148,51,2015-01-29,EX.A,0,,0,
12140263,47,2009-07-13,IDSC,0,,0,
12140263,40,2009-08-14,RCAP,0,,0,
12140263,39,2009-08-14,M844,0,,0,
12140263,36,2009-08-14,WIDS,0,,0,
12140263,46,2009-08-14,IDSC,0,,0,
12140263,42,2009-10-14,A.PE,0,,0,
12140263,44,2009-11-12,RCAP,0,,0,
12140263,41,2009-11-12,WIDS,0,,0,
12140263,45,2009-11-12,IDSC,0,,0,
12140263,43,2009-11-12,M844,0,,0,
12140263,49,2010-09-13,CTNF,0,,0,
12140263,52,2010-09-20,ELC_RVW,0,,0,
12140263,51,2010-09-20,EML_NTF,0,,0,
12140263,50,2010-09-20,MCTNF,400,PTO,.5,
12140263,113,2010-10-05,IDSC,0,,0,
12140263,53,2010-10-05,WIDS,0,,0,
12140263,55,2010-10-05,M844,0,,0,
12140263,56,2010-10-05,RCAP,0,,0,
12140263,54,2010-10-06,DOCK,0,,0,
12140263,57,2011-01-07,XT/G,0,,0,
12140263,58,2011-01-07,A...,18,APPL,50,
12140263,60,2011-01-07,C614,0,,0,
12140263,59,2011-01-11,FWDX,0,,0,
12140263,112,2011-03-02,IDSC,0,,0,
12140263,61,2011-03-02,WIDS,0,,0,
12140263,63,2011-03-02,RCAP,0,,0,
12140263,62,2011-03-02,M844,54,APPL,58,
12140263,64,2011-03-04,CTFR,0,,0,
12140263,66,2011-03-09,EML_NTF,0,,0,
12140263,67,2011-03-09,ELC_RVW,0,,0,
12140263,65,2011-03-09,MCTFR,0,,0,
12140263,68,2011-04-15,WIDS,0,,0,
12140263,70,2011-04-15,RCAP,0,,0,
12140263,69,2011-04-15,M844,0,,0,
12140263,111,2011-04-15,IDSC,0,,0,
12140263,71,2011-05-02,EXIN,0,,0,
12140263,74,2011-05-09,A.NE,0,,0,
12140263,72,2011-05-09,MEXIN,0,,0,
12140263,73,2011-05-09,EML_NTR,0,,0,
13753845,.5,2013-01-30,EFILE,0,,0,
13753845,32,2015-02-25,MN/=.,0,,21,
13753845,45,2015-06-23,PTAC,0,,41,
13753845,21,2014-11-14,A...,0,,20,
13753845,41,2015-05-20,N084,0,,32,
13753845,3,2013-01-30,WIDS,0,,0,
13753845,1,2013-01-30,IEXX,0,,0,
13753845,2,2013-01-30,SCAN,0,,0,
13753845,12,2013-01-30,M844,0,,0,
13753845,11,2013-01-30,RCAP,0,,0,
13753845,5,2013-01-30,PDREQUST,0,,0,
13753845,4,2013-02-01,L194,0,,0,
13753845,8,2013-02-27,PA..,0,,0,
13753845,7,2013-02-27,PGPC,0,,0,
13753845,6,2013-02-27,FLRCPT.O,0,,0,
13753845,9,2013-02-27,COMP,0,,0,
13753845,10,2013-03-29,OIPE,0,,0,
13753845,13,2013-06-06,PG-ISSUE,0,,0,
13753845,14,2013-06-25,DOCK,0,,0,
13753845,15,2013-10-31,DOCK,0,,0,
13753845,16,2014-05-30,DOCK,0,,0,
13753845,17,2014-08-14,IDSC,0,,0,
13753845,18,2014-08-15,CTNF,0,,0,
13753845,20,2014-08-19,MCTNF,142,PTO,.5,
13753845,21,2014-11-14,A...,0,,0,
13753845,22,2014-11-18,FWDX,0,,0,
13753845,26,2015-02-17,EX.R,0,,0,
13753845,28,2015-02-22,N/=.,0,,0,
13753845,27,2015-02-22,DVER,0,,0,
13753845,33,2015-02-25,EML_NTF,0,,0,
13753845,34,2015-02-25,ELC_RVW,0,,0,
14471621,.5,2014-08-28,EFILE,0,,0,
14471621,42,2015-03-03,MN/=.,0,,.5,
14471621,67,2015-06-23,PTAC,0,,62,
14471621,62,2015-05-21,N084,0,,42,
14471621,57,2015-04-23,MM327,0,,0,
14471621,0,2014-08-28,PTA.RFE,0,,0,
14471621,4,2014-08-28,WIDS,0,,0,
14471621,3,2014-08-28,SCAN,0,,0,
14471621,1,2014-08-28,IEXX,0,,0,
14471621,2,2014-08-28,BIG.,0,,0,
14471621,9,2014-08-28,PTA.RFE,0,,0,
14471621,16,2014-08-28,RCAP,0,,0,
14471621,15,2014-08-28,M844,0,,0,
14471621,6,2014-08-28,APPERMS,0,,0,
14471621,5,2014-08-30,L194,0,,0,
14471621,11,2014-09-08,PGPC,0,,0,
14471621,10,2014-09-08,FTFS,0,,0,
14471621,7,2014-09-09,FLRCPT.O,0,,0,
14471621,12,2014-09-09,EML_NTR,0,,0,
14471621,8,2014-09-09,COMP,0,,0,
14471621,13,2014-12-29,OIPE,0,,0,
14471621,14,2015-01-16,TI1050,0,,0,
14471621,17,2015-02-12,DOCK,0,,0,
14471621,25,2015-02-18,EXIA,0,,0,
14471621,26,2015-02-18,EXAT,0,,0,
14471621,21,2015-02-20,IDSC,0,,0,
14471621,23,2015-02-23,EX.A,0,,0,
14471621,24,2015-02-23,EX.R,0,,0,
14471621,28,2015-02-24,N/=.,0,,0,
14471621,29,2015-02-24,DVER,0,,0,
12067104,102,2015-02-20,EML_NTF,0,,0,
12067104,101,2015-02-20,MN/=.,4,PTO,82,
12067104,103,2015-02-20,ELC_RVW,0,,0,
12067104,106,2015-05-14,IFEE,0,,0,
12067104,107,2015-05-14,N084,0,,0,
12067104,108,2015-05-15,PILS,0,,0,
12067104,109,2015-05-18,D1935,0,,0,
12067104,111,2015-06-23,PTAC,0,,0,
12067104,111.5,2015-06-23,PTA36M,49,PTO,111.4,
14128095,83,2015-06-23,PTAC,0,,0,
14128095,83.5,2015-06-23,PTA36M,0,,83.4,
13292261,.5,2011-11-09,EFILE,0,,0,
13292261,84,2015-03-06,MN/=.,283,,49,
13292261,31,2013-07-02,MCTNF,0,,23,
13292261,37,2014-02-11,MCTFR,0,,33,
13292261,63,2014-09-24,MCTNF,0,,49,
13292261,84,2015-03-06,MN/=.,0,,66,
13292261,94,2015-06-23,PTAC,0,,87,
13292261,23,2013-05-30,ELC.,0,,22,
13292261,87,2015-03-31,N084,0,,84,
13292261,7,2012-01-17,ADDFLFEE,0,,6,
13292261,4,2011-11-09,PDREQUST,0,,0,
13292261,1,2011-11-09,IEXX,0,,0,
13292261,2,2011-11-09,SCAN,0,,0,
13292261,3,2011-11-09,L194,0,,0,
13292261,5,2011-11-23,FLRCPT.O,0,,0,
13292261,6,2011-11-23,INCD,0,,0,
13292261,7,2012-01-17,OATHDECL,0,,0,
13292261,8,2012-01-17,ADDFLFEE,0,,0,
13292261,10,2012-01-25,PGPC,0,,0,
13292261,11,2012-01-25,COMP,0,,0,
13292261,13,2012-01-31,COMP,0,,0,
13292261,12,2012-01-31,FLRCPT.U,0,,0,
13292261,14,2012-02-15,OIPE,0,,0,
12140263,75,2011-05-11,FWDX,0,,0,
12140263,76,2011-05-12,CTAV,0,,0,
12140263,78,2011-05-17,EML_NTR,0,,0,
12140263,77,2011-05-17,MCTAV,0,,0,
12140263,81,2011-05-20,RCEX,0,,0,
12140263,79,2011-05-20,BRCE,0,,0,
12140263,80,2011-05-23,ABN9,0,,0,
12140263,83,2011-05-23,FWDX,0,,0,
12140263,110,2011-06-28,IDSC,0,,0,
12140263,86,2011-06-28,RCAP,0,,0,
12140263,84,2011-06-28,WIDS,0,,0,
12140263,85,2011-06-28,M844,0,,0,
12140263,109,2011-10-20,IDSC,0,,0,
12140263,88,2011-10-20,M844,0,,0,
12140263,87,2011-10-20,WIDS,0,,0,
12140263,90,2012-05-21,M844,0,,0,
12140263,91,2012-05-21,RCAP,0,,0,
12140263,89,2012-05-21,WIDS,0,,0,
12140263,108,2012-05-21,IDSC,0,,0,
12140263,94,2012-06-01,RCAP,0,,0,
12140263,107,2012-06-01,IDSC,0,,0,
12140263,92,2012-06-01,WIDS,0,,0,
12140263,93,2012-06-01,M844,0,,0,
12140263,106,2012-10-10,IDSC,0,,0,
12140263,95,2012-10-10,WIDS,0,,0,
12140263,96,2012-10-10,M844,0,,0,
12140263,97,2012-10-10,RCAP,0,,0,
12140263,105,2012-12-18,IDSC,0,,0,
12140263,99,2012-12-18,M844,0,,0,
12140263,100,2012-12-18,RCAP,0,,0,
12140263,98,2012-12-18,WIDS,0,,0,
12140263,101,2013-05-20,WIDS,0,,0,
12140263,102,2013-05-20,RCAP,0,,0,
12140263,103,2013-05-20,M844,731,APPL,81,
12140263,104,2013-05-20,IDSC,0,,0,
12140263,114,2013-09-26,CTNF,0,,0,
12140263,118,2013-10-01,ELC_RVW,0,,0,
13753845,32,2015-02-25,MN/=.,0,,0,
13753845,37,2015-04-10,C.AD,0,,0,
13753845,39,2015-04-13,EML_NTR,0,,0,
13753845,38,2015-04-13,PA..,0,,0,
13753845,40,2015-05-20,IFEE,0,,0,
13753845,41,2015-05-20,N084,0,,0,
13753845,42,2015-05-21,PILS,0,,0,
13753845,43,2015-05-21,D1935,0,,0,
13753845,45,2015-06-23,PTAC,0,,0,
13753845,45.5,2015-06-23,PTA36M,0,,.5,
14471621,27,2015-02-24,DOCK,0,,0,
14471621,44,2015-03-03,ELC_RVW,0,,0,
14471621,42,2015-03-03,MN/=.,0,,0,
14471621,43,2015-03-03,EML_NTF,0,,0,
14471621,46,2015-03-30,WIDS,0,,0,
14471621,51,2015-03-30,REAS,0,,0,
14471621,50,2015-03-30,M844,0,,0,
14471621,47,2015-04-10,PA..,0,,0,
14471621,48,2015-04-10,EML_NTR,0,,0,
14471621,52,2015-04-17,PUBTC,0,,0,
14471621,56,2015-04-20,TCPB,0,,0,
14471621,54,2015-04-20,M327,0,,0,
14471621,53,2015-04-20,IDSC,0,,0,
14471621,57,2015-04-23,MM327,25,APPL,46,
14471621,58,2015-04-23,EML_NTR,0,,0,
14471621,62,2015-05-21,N084,0,,0,
14471621,59,2015-05-21,PG-ISSUE,0,,0,
14471621,60,2015-05-21,IFEE,0,,0,
14471621,61,2015-05-22,EML_NTR,0,,0,
14471621,63,2015-05-22,PILS,0,,0,
14471621,64,2015-05-26,D1935,0,,0,
14471621,65,2015-05-26,D1935,0,,0,
14471621,67,2015-06-23,PTAC,0,,0,
14471621,67.5,2015-06-23,PTA36M,0,,.5,
14327936,.5,2014-07-10,EFILE,0,,0,
14327936,25,2014-12-22,MCTNF,0,,.5,
14327936,42,2015-03-13,MN/=.,0,,28,
14327936,52,2015-06-23,PTAC,0,,48,
14327936,28,2015-02-25,A...,0,,25,
14327936,48,2015-05-15,N084,0,,42,
