application_number,pta_sequence_number,pta_event_date,pta_event_code,delay_duration,responsible_party,start_pta_sequence_number,term_extension_indicator
12723119,11,2010-08-06,TRNCLAIM,0,,0,
12723119,12,2010-08-06,OATHDECL,0,,0,
12723119,13,2010-08-06,ADDFLFEE,0,,0,
12723119,15,2010-08-17,PGPC,0,,0,
12723119,14,2010-08-18,FLRCPT.U,0,,0,
12723119,16,2010-08-18,EML_NTR,0,,0,
12723119,17,2010-09-01,OIPE,0,,0,
12723119,18,2010-09-02,DOCK,0,,0,
12723119,19,2010-10-06,DOCK,0,,0,
12723119,20,2010-11-26,PG-ISSUE,0,,0,
12723119,21,2010-11-26,EML_NTR,0,,0,
12723119,22,2010-12-06,CTNF,0,,0,
12723119,23,2010-12-10,MCTNF,0,,0,
12723119,24,2010-12-10,EML_NTF,0,,0,
12723119,25,2010-12-10,ELC_RVW,0,,0,
12723119,26,2011-03-10,A...,0,,0,
12723119,27,2011-05-17,FWDX,0,,0,
12723119,34,2011-05-19,N/=.,0,,0,
12723119,35,2011-05-19,DVER,0,,0,
12723119,41,2011-05-27,MN/=.,0,,0,
12723119,.5,2010-03-12,EFILE,0,,0,
12723119,46,2011-06-07,EXIN,0,,0,
12723119,45,2011-06-07,MSCSS,0,,0,
12723119,48,2011-06-15,MEXIN,0,,0,
12723119,49,2011-06-15,EML_NTR,0,,0,
12723119,54,2011-08-24,N084,0,,0,
12723119,53,2011-08-24,IFEE,0,,0,
12723119,55,2011-08-25,PILS,0,,0,
12723119,56,2011-08-26,D1935,0,,0,
12723119,58,2011-09-27,PTAC,0,,0,
12723119,58.5,2011-09-27,PTA36M,0,PTO,.5,
11731128,12,2007-03-30,A.PE,0,,0,
11731128,1,2007-04-02,IEXX,0,,0,
11731128,2,2007-04-13,SCAN,0,,0,
11731128,4,2007-04-16,L198,0,,0,
11731128,5,2007-04-16,L128,0,,0,
11731128,11,2007-10-12,CRFE,0,,0,
11731128,7,2008-03-31,COMP,0,,0,
11731128,8,2008-03-31,FLRCPT.O,0,,0,
11731128,9,2008-03-31,PGPC,0,,0,
11731128,10,2008-04-12,OIPE,0,,0,
11731128,13,2008-05-19,TSSCOMP,0,,0,
11731128,14,2008-05-19,DOCK,0,,0,
11731128,15,2008-07-03,PG-ISSUE,0,,0,
11731128,18,2008-12-08,CTNF,0,,0,
11731128,19,2008-12-11,MCTNF,195,PTO,.5,
