application_number,pta_sequence_number,pta_event_date,pta_event_code,delay_duration,responsible_party,start_pta_sequence_number,term_extension_indicator
13020119,38,2013-01-24,MCTFR,0,,0,
13020119,39,2013-05-17,WIDS,0,,0,
13020119,40,2013-05-17,WIDS,0,,0,
13020119,41,2013-05-17,XT/G,0,,0,
13020119,42,2013-05-17,A.NE,0,,0,
13020119,44,2013-05-17,M844,0,,0,
13020119,55,2013-05-17,IDSC,0,,0,
13020119,56,2013-05-17,IDSC,0,,0,
13020119,43,2013-05-19,FWDX,0,,0,
13218770,1,2011-08-26,IEXX,0,,0,
13218770,2,2011-08-26,SCAN,0,,0,
13218770,4,2011-08-26,PDREQUST,0,,0,
13218770,13,2011-08-26,M844,0,,0,
13218770,14,2011-08-26,RCAP,0,,0,
13218770,22,2011-08-26,WIDS,0,,0,
13218770,31,2011-08-26,IDSC,0,,0,
13218770,3,2011-08-30,L194,0,,0,
13218770,5,2011-09-12,FLRCPT.O,0,,0,
13218770,6,2011-09-12,INCD,0,,0,
13218770,7,2011-10-03,OATHDECL,0,,0,
13218770,8,2011-10-03,ADDFLFEE,0,,0,
13218770,9,2011-10-12,FLRCPT.U,0,,0,
13218770,10,2011-10-12,PGPC,0,,0,
13218770,11,2011-10-12,COMP,0,,0,
13218770,12,2011-11-03,OIPE,0,,0,
13218770,15,2012-02-22,M844,0,,0,
13218770,16,2012-02-22,RCAP,0,,0,
13218770,21,2012-02-22,WIDS,0,,0,
13218770,32,2012-02-22,IDSC,0,,0,
13218770,17,2012-03-01,PG-ISSUE,0,,0,
13218770,18,2012-03-02,EML_NTR,0,,0,
13218770,35,2012-04-03,RQPR,0,,0,
13218770,19,2012-06-25,DOCK,0,,0,
13218770,20,2012-09-12,DOCK,0,,0,
13218770,23,2012-09-24,CTNF,0,,0,
13218770,25,2012-10-02,MCTNF,0,,0,
13218770,26,2012-10-02,EML_NTF,0,,0,
13218770,27,2012-10-02,ELC_RVW,0,,0,
13218770,28,2013-02-04,XT/G,0,,0,
13218770,29,2013-02-04,A...,33,APPL,25,
13218770,30,2013-02-08,FWDX,0,,0,
12672008,20,2013-02-19,MCTNF,16,,7,
10484822,3,2004-07-27,OATHDECL,0,,0,
10484822,4,2004-07-27,ADDFLFEE,0,,0,
10484822,7,2004-07-27,371COMP,0,,0,
10484822,12,2004-07-27,RCAP,0,,0,
10484822,19,2004-07-27,IDSC,0,,0,
10484822,5,2004-09-03,M903,0,,0,
10484822,6,2004-09-03,OIPE,0,,0,
10484822,8,2004-09-17,L194,0,,0,
10484822,9,2004-12-14,TI1050,0,,0,
10484822,13,2005-03-18,DOCK,0,,0,
10484822,14,2005-03-18,TSSCOMP,0,,0,
10484822,15,2005-11-14,CTNF,0,,0,
10484822,16,2005-11-16,MCTNF,50,PTO,7,
10484822,17,2006-02-14,A...,0,,0,
10484822,18,2006-03-14,FWDX,0,,0,
10484822,20,2006-05-24,CTFR,0,,0,
10484822,21,2006-05-31,MCTFR,0,,0,
10484822,22,2006-10-02,XT/G,0,,0,
10484822,23,2006-10-02,A.NE,0,,0,
10484822,24,2006-10-12,FWDX,0,,0,
10484822,25,2006-10-23,CTAV,0,,0,
10484822,26,2006-10-24,MCTAV,0,,0,
10484822,27,2006-11-30,BRCE,0,,0,
10484822,28,2006-12-04,XT/G,0,,0,
10484822,30,2006-12-04,RCEX,95,APPL,21,
10484822,29,2006-12-22,ABN9,0,,0,
10484822,31,2006-12-22,FWDX,0,,0,
10484822,32,2007-02-28,CTNF,0,,0,
10484822,33,2007-03-01,MCTNF,0,,0,
10484822,34,2007-09-04,XT/G,0,,0,
10484822,35,2007-09-04,A...,95,APPL,33,
10484822,36,2007-09-18,FWDX,0,,0,
10484822,37,2007-11-17,CTNF,0,,0,
10484822,38,2007-11-20,MCTNF,0,,0,
10484822,40,2008-01-31,EXIN,0,,0,
10484822,41,2008-02-25,MEXIN,0,,0,
10484822,42,2008-05-20,XT/G,0,,0,
10484822,43,2008-05-20,A...,90,APPL,38,
10484822,44,2008-06-18,FWDX,0,,0,
10484822,50,2008-08-21,CTFR,0,,0,
10484822,51,2008-08-22,MCTFR,0,,0,
10484822,52,2008-11-04,A.NE,0,,0,
10484822,53,2008-11-14,FWDX,0,,0,
10484822,54,2009-01-08,CTAV,0,,0,
13358664,29,2012-01-26,IDSC,0,,0,
13358664,4,2012-01-28,L128,0,,0,
13358664,5,2012-02-08,INCD,0,,0,
13358664,6,2012-02-08,FLRCPT.O,0,,0,
13358664,10,2012-02-08,W/OA,0,,0,
13358664,7,2012-03-28,CORRSPEC,0,,0,
13358664,8,2012-03-28,TRNCLAIM,0,,0,
13358664,9,2012-03-28,ADDFLFEE,0,,0,
13358664,12,2012-04-11,CPAP,0,,0,
13358664,13,2012-04-11,MPEN,0,,0,
13358664,14,2012-04-11,FLRCPT.O,0,,0,
13358664,23,2012-05-10,C614,0,,0,
13358664,15,2012-05-11,CORRDRW,0,,0,
13358664,16,2012-05-11,ADDFLFEE,3,APPL,5,
13358664,17,2012-05-22,FLRCPT.U,0,,0,
13358664,18,2012-05-22,PGPC,0,,0,
13358664,19,2012-05-22,COMP,0,,0,
13358664,20,2012-06-14,OIPE,0,,0,
13358664,24,2012-07-30,DOCK,0,,0,
13358664,25,2012-08-07,WIDS,0,,0,
13358664,26,2012-08-07,M844,0,,0,
13358664,27,2012-08-07,RCAP,0,,0,
13358664,30,2012-08-07,IDSC,0,,0,
13358664,28,2012-10-12,DOCK,0,,0,
13358664,31,2013-02-20,CTNF,0,,0,
13358664,33,2013-02-25,MCTNF,0,,0,
13358664,34,2013-05-16,A...,0,,0,
13358664,35,2013-05-17,FWDX,0,,0,
13358664,39,2013-05-29,EX.A,0,,0,
13358664,40,2013-06-01,N/=.,0,,0,
13358664,41,2013-06-01,DVER,0,,0,
13358664,49,2013-06-07,MN/=.,0,,0,
13358664,.5,2012-01-26,EFILE,0,,0,
13358664,51,2013-07-18,M327-D,0,,0,
13358664,53,2013-07-22,EML_NTR,0,,0,
13358664,52,2013-07-22,MM327-D,0,,0,
13002991,5,2011-03-16,OATHDECL,0,,0,
13002991,6,2011-03-16,ADDFLFEE,0,,0,
12742042,11,2010-07-14,DLYWAIVE,0,,0,
12742042,14,2010-07-14,ADDFLFEE,0,,0,
12742042,18,2010-07-14,371COMP,0,,0,
12742042,25,2010-08-02,M844,0,,0,
12742042,12,2010-11-04,PG-ISSUE,0,,0,
12742042,13,2010-11-05,EML_NTR,0,,0,
12742042,17,2011-02-14,OIPE,0,,0,
12742042,15,2011-02-15,M903,0,,0,
12742042,16,2011-02-15,FLRCPT.U,0,,0,
12742042,19,2011-02-15,EML_NTR,0,,0,
12742042,20,2011-02-15,EML_NTR,0,,0,
12742042,26,2011-07-19,DOCK,0,,0,
12742042,27,2012-06-05,DOCK,0,,0,
12742042,28,2013-01-09,WIDS,0,,0,
12742042,29,2013-01-09,M844,0,,0,
12742042,30,2013-01-09,LET.,0,,0,
12742042,39,2013-01-09,IDSC,0,,0,
12742042,31,2013-04-08,CTRS,0,,0,
12742042,33,2013-04-11,MCTRS,575,PTO,18,
12506810,1,2009-07-21,IEXX,0,,0,
12506810,2,2009-07-21,SCAN,0,,0,
12506810,3,2009-07-23,L194,0,,0,
12506810,4,2009-08-04,FLRCPT.O,0,,0,
12506810,5,2009-08-04,INCD,0,,0,
12506810,6,2009-09-29,OATHDECL,0,,0,
12506810,7,2009-09-29,ADDFLFEE,0,,0,
12506810,8,2009-10-09,FLRCPT.U,0,,0,
12506810,9,2009-10-09,PGPC,0,,0,
12506810,10,2009-10-19,OIPE,0,,0,
12506810,11,2010-03-01,DOCK,0,,0,
12506810,12,2010-08-06,C614,0,,0,
12506810,13,2010-10-27,WIDS,0,,0,
12506810,14,2010-10-27,EIDS.,0,,0,
12506810,15,2010-10-27,RCAP,0,,0,
12506810,26,2010-10-27,IDSC,0,,0,
12506810,16,2010-12-01,DOCK,0,,0,
12506810,17,2011-01-27,PG-ISSUE,0,,0,
12506810,18,2011-01-28,EML_NTR,0,,0,
12506810,19,2011-02-15,DOCK,0,,0,
12506810,20,2011-03-16,DOCK,0,,0,
12506810,23,2011-05-09,WIDS,0,,0,
12506810,24,2011-05-09,EIDS.,0,,0,
12506810,25,2011-05-09,IDSC,0,,0,
12506810,29,2011-05-23,CTNF,0,,0,
12506810,30,2011-05-27,MCTNF,248,PTO,.5,
12506810,31,2011-05-27,EML_NTF,0,,0,
12506810,32,2011-05-27,ELC_RVW,0,,0,
12506810,33,2011-08-29,A...,2,APPL,30,
12506810,35,2011-08-29,C614,0,,0,
12506810,34,2011-09-09,FWDX,0,,0,
12506810,36,2011-10-13,CTFR,0,,0,
12506810,38,2011-10-20,MCTFR,0,,0,
12506810,39,2011-10-20,EML_NTF,0,,0,
13044072,2,2011-03-09,SCAN,0,,0,
13044072,3,2011-03-09,WIDS,0,,0,
13044072,17,2011-03-09,EIDS.,0,,0,
13044072,29,2011-03-09,IDSC,0,,0,
13044072,4,2011-03-14,L194,0,,0,
13044072,5,2011-03-28,FLRCPT.O,0,,0,
13044072,6,2011-03-28,CPAP,0,,0,
13044072,7,2011-03-28,EML_NTR,0,,0,
13044072,8,2011-03-28,EML_NTF,0,,0,
13044072,9,2011-03-28,ELC_RVW,0,,0,
13044072,10,2011-05-26,CORRDRW,0,,0,
13044072,11,2011-05-26,ADDFLFEE,0,,0,
13044072,13,2011-06-06,PGPC,0,,0,
13044072,12,2011-06-07,FLRCPT.U,0,,0,
13044072,14,2011-06-07,EML_NTR,0,,0,
13044072,15,2011-06-07,COMP,0,,0,
13044072,16,2011-06-27,OIPE,0,,0,
13044072,18,2011-08-19,DOCK,0,,0,
13044072,19,2012-09-13,PG-ISSUE,0,,0,
13044072,20,2012-09-14,EML_NTR,0,,0,
13044072,21,2012-11-26,DOCK,0,,0,
13044072,22,2013-01-23,WIDS,0,,0,
13044072,23,2013-01-23,A.PE,0,,0,
13044072,24,2013-01-23,M844,0,,0,
13044072,25,2013-01-23,RCAP,0,,0,
13044072,30,2013-01-23,IDSC,0,,0,
13044072,31,2013-02-08,CTNF,0,,0,
13044072,33,2013-02-15,MCTNF,282,PTO,.5,
13044072,34,2013-02-15,EML_NTF,0,,0,
13044072,35,2013-02-15,ELC_RVW,0,,0,
13044072,36,2013-04-30,C614,0,,0,
13044072,37,2013-04-30,A...,0,,0,
13044072,39,2013-04-30,WIDS,0,,0,
13044072,40,2013-04-30,EIDS.,0,APPL,37,
13044072,41,2013-04-30,IDSC,0,,0,
13044072,38,2013-05-02,FWDX,0,,0,
13044072,42,2013-05-14,CTFR,0,,0,
13044072,44,2013-05-17,MCTFR,0,,0,
13044072,45,2013-05-17,EML_NTF,0,,0,
13044072,46,2013-05-17,ELC_RVW,0,,0,
13044072,47,2013-07-17,BRCE,0,,0,
13044072,49,2013-07-17,RCEX,0,,0,
13044072,48,2013-07-18,ABN9,0,,0,
12979668,61,2013-03-14,ELC_RVW,0,,0,
12979668,62,2013-06-14,A...,0,,0,
12979668,63,2013-06-20,FWDX,0,,0,
12979668,65,2013-07-30,DVER,0,,0,
12979668,67,2013-07-30,N/=.,0,,0,
12979668,69,2013-08-02,MN/=.,0,,0,
12979668,.5,2010-12-28,EFILE,0,,0,
12979668,73,2013-08-30,IFEE,0,,0,
12979668,78,2013-08-30,N084,0,,0,
12979668,75,2013-09-03,N084,0,,0,
12979668,76,2013-09-05,PILS,0,,0,
12979668,79,2013-09-06,D1935,0,,0,
12979668,81,2013-10-08,PTAC,0,,0,
12979668,81.5,2013-02-27,PTA36M,0,PTO,.5,
12761989,31,2012-07-27,ELC_RVW,0,,0,
12761989,32,2012-08-24,ELC.,0,,0,
12761989,33,2012-08-27,FWDX,0,,0,
12761989,37,2012-09-10,CTNF,0,,0,
12761989,39,2012-09-21,MCTNF,0,,0,
12761989,40,2012-09-21,EML_NTF,0,,0,
12761989,41,2012-09-21,ELC_RVW,0,,0,
12761989,42,2012-12-21,A...,0,,0,
12761989,43,2013-01-05,FWDX,0,,0,
12761989,44,2013-01-10,CTFR,0,,0,
12761989,47,2013-01-15,MCTFR,0,,0,
12761989,48,2013-01-15,EML_NTF,0,,0,
12761989,49,2013-01-15,ELC_RVW,0,,0,
12761989,50,2013-02-19,EXAT,0,,0,
12761989,51,2013-02-19,EXIA,0,,0,
12761989,54,2013-02-26,MEXAT,0,,0,
12761989,55,2013-05-15,XT/G,0,,0,
12761989,56,2013-05-15,A.NE,30,APPL,47,
12761989,57,2013-05-15,FWDX,0,,0,
12761989,59,2013-05-23,EX.A,0,,0,
12761989,60,2013-05-23,EX.R,0,,0,
12761989,61,2013-05-29,N/=.,0,,0,
12761989,62,2013-05-29,DVER,0,,0,
12761989,67,2013-06-03,MN/=.,0,,0,
12761989,.5,2010-04-16,EFILE,0,,0,
12761989,72,2013-09-03,IFEE,0,,0,
12761989,73,2013-09-03,N084,0,,0,
12761989,74,2013-09-05,PILS,0,,0,
12761989,75,2013-09-06,D1935,0,,0,
12761989,77,2013-10-08,PTAC,0,,0,
12761989,77.5,2013-10-08,PTA36M,175,PTO,.5,
13781782,7,2013-04-02,FTFI,0,,0,
13781782,5,2013-04-03,FLRCPT.O,0,,0,
13781782,8,2013-04-03,PA..,0,,0,
13781782,9,2013-04-03,EML_NTR,0,,0,
13781782,10,2013-04-03,EML_NTR,0,,0,
13781782,11,2013-04-03,COMP,0,,0,
13781782,12,2013-05-02,OIPE,0,,0,
13781782,13,2013-06-06,DOCK,0,,0,
13781782,20,2013-07-19,DOCK,0,,0,
13781782,21,2013-07-19,N/=.,0,,0,
13781782,22,2013-07-19,DVER,0,,0,
13781782,26,2013-07-24,MN/=.,0,,0,
13781782,.5,2013-03-01,EFILE,0,,0,
13781782,32,2013-09-02,N084,0,,0,
13781782,31,2013-09-02,IFEE,0,,0,
13781782,33,2013-09-04,PILS,0,,0,
13781782,34,2013-09-04,D1935,0,,0,
13781782,36,2013-10-08,PTAC,0,,0,
13781782,36.5,2013-10-08,PTA36M,0,PTO,.5,
11990032,20,2010-05-07,LET.,0,,0,
11990032,7,2010-05-12,PGPC,0,,0,
11990032,5,2010-05-13,M903,0,,0,
11990032,6,2010-05-13,FLRCPT.O,0,,0,
11990032,9,2010-05-13,EML_NTR,0,,0,
11990032,10,2010-05-13,EML_NTR,0,,0,
11990032,11,2010-05-24,FLRCPT.C,0,,0,
11990032,12,2010-05-24,EML_NTR,0,,0,
11990032,13,2010-06-07,OIPE,0,,0,
11990032,21,2010-06-23,DOCK,0,,0,
11990032,22,2010-08-19,PG-ISSUE,0,,0,
11990032,23,2010-08-20,EML_NTR,0,,0,
11990032,24,2010-09-20,DOCK,0,,0,
11990032,30,2010-09-29,CTNF,0,,0,
11990032,31,2010-10-04,MCTNF,547,PTO,8,
11990032,32,2010-10-04,EML_NTF,0,,0,
11990032,33,2010-10-04,ELC_RVW,0,,0,
11990032,34,2010-12-22,A...,0,,0,
11990032,35,2011-01-01,FWDX,0,,0,
11990032,36,2011-03-07,CTFR,0,,0,
11990032,37,2011-03-10,MCTFR,0,,0,
11990032,38,2011-03-10,EML_NTF,0,,0,
11990032,39,2011-03-10,ELC_RVW,0,,0,
11990032,40,2011-06-10,N/AP,0,,0,
11990032,41,2011-06-10,AP.C,0,,0,
11990032,43,2011-07-18,CTNF,0,,0,
11990032,46,2011-07-26,MCTNF,47,,40,
11990032,47,2011-07-26,EML_NTF,0,,0,
11990032,48,2011-07-26,ELC_RVW,0,,0,
11990032,49,2011-10-26,A...,0,,0,
11990032,50,2011-10-31,FWDX,0,,0,
11990032,56,2012-03-23,CTNF,0,,0,
11990032,58,2012-04-04,MCTNF,0,PTO,49,
11990032,59,2012-04-04,EML_NTF,0,,0,
11990032,60,2012-04-04,ELC_RVW,0,,0,
11990032,61,2012-06-27,A...,0,,0,
11990032,62,2012-07-03,FWDX,0,,0,
11990032,63,2013-06-16,DOCK,0,,0,
11990032,65,2013-07-10,DOCK,0,,0,
13274351,13,2012-08-17,DOCK,0,,0,
13274351,14,2013-03-19,DOCK,0,,0,
13274351,15,2013-04-18,PG-ISSUE,0,,0,
13274351,21,2013-08-08,EX.A,0,,0,
13274351,22,2013-08-08,EX.R,0,,0,
13274351,23,2013-08-08,DVER,0,,0,
13274351,25,2013-08-08,N/=.,0,,0,
13274351,33,2013-08-09,MN/=.,236,PTO,.5,
