application_number,pta_sequence_number,pta_event_date,pta_event_code,delay_duration,responsible_party,start_pta_sequence_number,term_extension_indicator
12894454,11,2010-09-30,M844,0,,0,
12894454,12,2010-09-30,RCAP,0,,0,
12894454,25,2010-09-30,IDSC,0,,0,
12894454,4,2010-10-04,L194,0,,0,
12894454,7,2010-10-15,PGPC,0,,0,
12894454,6,2010-10-18,FLRCPT.O,0,,0,
12894454,8,2010-10-18,EML_NTR,0,,0,
12894454,9,2010-10-18,COMP,0,,0,
12894454,10,2010-11-02,OIPE,0,,0,
12894454,13,2010-11-07,RQPR,0,,0,
12894454,14,2010-11-23,DOCK,0,,0,
12894454,15,2011-04-01,WIDS,0,,0,
12894454,16,2011-04-01,M844,0,,0,
12894454,24,2011-04-01,IDSC,0,,0,
12894454,17,2011-04-07,PG-ISSUE,0,,0,
12894454,18,2011-04-08,EML_NTR,0,,0,
12894454,19,2012-01-18,DOCK,0,,0,
12894454,27,2012-01-30,CTNF,0,,0,
12894454,29,2012-02-06,MCTNF,68,PTO,.5,
12894454,30,2012-02-06,EML_NTF,0,,0,
12894454,31,2012-02-09,ELC_RVW,0,,0,
12894454,32,2012-05-07,A...,1,APPL,29,
12894454,33,2012-05-14,FWDX,0,,0,
12894454,36,2012-06-18,CTFR,0,,0,
12894454,38,2012-06-22,MCTFR,0,,0,
12894454,39,2012-06-22,EML_NTF,0,,0,
12894454,40,2012-06-25,ELC_RVW,0,,0,
11932603,1,2007-10-31,IEXX,0,,0,
11932603,2,2007-11-01,SCAN,0,,0,
11932603,3,2007-11-08,L194,0,,0,
11932603,4,2007-11-26,FLRCPT.O,0,,0,
11932603,5,2007-11-26,PGPC,0,,0,
11932603,6,2008-01-16,OIPE,0,,0,
11932603,7,2008-02-29,TSSCOMP,0,,0,
11932603,8,2008-06-04,DOCK,0,,0,
11932603,9,2009-04-30,PG-ISSUE,0,,0,
11932603,10,2009-05-01,EML_NTR,0,,0,
11932603,11,2010-07-06,DOCK,0,,0,
11932603,12,2010-07-06,DOCK,0,,0,
11932603,13,2010-07-08,DOCK,0,,0,
11932603,22,2010-11-17,CTNF,0,,0,
11932603,23,2010-11-22,MCTNF,669,PTO,.5,
11932603,24,2010-11-22,EML_NTF,0,,0,
11932603,25,2010-11-22,ELC_RVW,0,,0,
11932603,26,2011-02-22,A...,0,,0,
11932603,27,2011-02-24,FWDX,0,,0,
11932603,28,2011-03-02,EXIN,0,,0,
11932603,29,2011-03-08,MEXIN,0,,0,
11932603,30,2011-03-08,EML_NTR,0,,0,
11932603,31,2011-03-16,LET.,0,,0,
11932603,32,2011-05-09,CTFR,0,,0,
11932603,33,2011-05-13,MCTFR,0,,0,
11932603,34,2011-05-13,EML_NTF,0,,0,
11932603,35,2011-05-13,ELC_RVW,0,,0,
11932603,38,2011-08-02,BRCE,0,,0,
11932603,40,2011-08-02,RCEX,0,,0,
11932603,46,2011-08-02,DIST,0,,0,
11932603,36,2011-08-09,M844,0,,0,
11932603,37,2011-08-09,RCAP,0,,0,
11932603,39,2011-09-29,ABN9,0,,0,
11932603,42,2011-09-29,FWDX,0,,0,
11932603,43,2011-10-14,C.AD,0,,0,
11932603,44,2011-10-17,PA..,0,,0,
11932603,45,2011-10-17,EML_NTR,0,,0,
11932603,47,2011-10-26,P575,0,,0,
11932603,48,2012-03-12,CTNF,0,,0,
11932603,50,2012-03-16,MCTNF,105,PTO,40,
11932603,51,2012-03-16,EML_NTF,0,,0,
11932603,52,2012-03-19,ELC_RVW,0,,0,
11932603,53,2012-06-01,DIST,0,,0,
11932603,55,2012-06-01,A...,0,,0,
12417530,57,2012-09-10,EX.A,0,,0,
12417530,58,2012-09-10,EX.R,0,,0,
12417530,59,2012-09-13,DVER,0,,0,
12417530,61,2012-09-13,DOCK,0,,0,
12417530,62,2012-09-13,N/=.,0,,0,
12417530,66,2012-09-18,MN/=.,0,,0,
12417530,.5,2009-04-02,EFILE,0,,0,
12417530,68,2012-09-19,ELC_RVW,0,,0,
12417530,71,2012-12-18,IFEE,0,,0,
12417530,72,2012-12-18,N084,0,,0,
12417530,73,2012-12-19,PILS,0,,0,
12417530,74,2012-12-20,D1935,0,,0,
12417530,75,2012-12-20,D1935,0,,0,
12417530,77,2013-01-22,PTAC,0,,0,
12417530,77.5,2012-08-30,PTA36M,150,PTO,.5,
11070545,1,2005-03-02,IEXX,0,,0,
