application_number,pta_sequence_number,pta_event_date,pta_event_code,delay_duration,responsible_party,start_pta_sequence_number,term_extension_indicator
12908825,36,2015-01-12,CTNF,0,,0,
12908825,40,2015-01-15,ELC_RVW,0,,0,
12908825,39,2015-01-15,EML_NTF,0,,0,
12908825,38,2015-01-15,MCTNF,0,PTO,25,
12908825,41,2015-04-15,A...,0,,0,
12908825,42,2015-04-21,FWDX,0,,0,
12908825,46,2015-05-07,DVER,0,,0,
12908825,48,2015-05-07,N/=.,0,,0,
12908825,51,2015-05-11,EML_NTF,0,,0,
12908825,52,2015-05-11,ELC_RVW,0,,0,
12908825,50,2015-05-11,MN/=.,0,,0,
12908825,55,2015-08-07,A.NA,0,,0,
12908825,57,2015-08-11,N084,0,,0,
12908825,56,2015-08-11,IFEE,0,,0,
12908825,58,2015-08-11,PUBTC,0,,0,
12908825,59,2015-08-12,N271,0,,0,
12908825,60,2015-08-12,PILS,0,,0,
12908825,64,2015-08-19,D1935,0,,0,
12908825,62,2015-08-20,MN271,14,APPL,55,
12908825,63,2015-08-20,TCPB,0,,0,
12908825,65,2015-08-20,EML_NTR,0,,0,
14321733,44,2014-12-15,EXAT,0,,0,
14321733,45,2014-12-15,EXIA,0,,0,
14321733,49,2014-12-23,MEXAT,0,,0,
14321733,50,2015-02-12,BRCE,0,,0,
14321733,52,2015-02-12,RCEX,0,,0,
14321733,51,2015-02-16,ABN9,0,,0,
14321733,54,2015-02-16,FWDX,0,,0,
14321733,58,2015-02-20,EX.R,0,,0,
14321733,59,2015-02-23,N/=.,0,,0,
14321733,60,2015-02-25,DVER,0,,0,
14321733,64,2015-02-27,MN/=.,0,,0,
14321733,65,2015-02-27,EML_NTF,0,,0,
14321733,66,2015-02-27,ELC_RVW,0,,0,
14321733,68,2015-03-19,M327-W,0,,0,
14321733,69,2015-03-23,MM327-W,0,,0,
14321733,72,2015-05-27,WIDS,0,,0,
14321733,74,2015-05-27,RCEX,89,APPL,64,
14321733,75,2015-05-27,RCAP,0,,0,
14321733,76,2015-05-27,M844,0,,0,
14321733,71,2015-05-27,BRCE,0,,0,
14321733,73,2015-05-28,ABN9,0,,0,
14321733,77,2015-06-03,IDSC,0,,0,
14321733,79,2015-06-04,EX.R,0,,0,
14321733,82,2015-06-17,DVER,0,,0,
14321733,84,2015-06-17,N/=.,0,,0,
14267136,54,2015-09-15,PTAC,0,,0,
14267136,54.5,2015-09-15,PTA36M,0,,.5,
13588694,2,2012-08-17,SCAN,0,,0,
13588694,17,2012-08-17,EIDS.,0,,0,
13588694,4,2012-08-20,L194,0,,0,
13588694,6,2012-09-04,FLRCPT.O,0,,0,
13588694,7,2012-09-04,EML_NTF,0,,0,
13588694,5,2012-09-04,CPAP,0,,0,
13588694,8,2012-09-04,EML_NTR,0,,0,
13588694,9,2012-09-08,ELC_RVW,0,,0,
13588694,18,2012-10-31,A.PE,0,,0,
13588694,11,2012-10-31,ADDFLFEE,0,,0,
13588694,10,2012-10-31,CORRSPEC,0,,0,
13588694,13,2012-11-08,PGPC,0,,0,
13588694,14,2012-11-09,EML_NTR,0,,0,
13588694,15,2012-11-09,COMP,0,,0,
13588694,12,2012-11-09,FLRCPT.U,0,,0,
13588694,16,2012-12-03,OIPE,0,,0,
13588694,19,2013-02-21,DOCK,0,,0,
13588694,20,2013-10-31,DOCK,0,,0,
13588694,21,2014-02-20,PG-ISSUE,0,,0,
13588694,22,2014-02-21,EML_NTR,0,,0,
13588694,23,2014-05-19,IDSC,0,,0,
13588694,27,2014-05-20,CTNF,0,,0,
13588694,29,2014-05-27,MCTNF,222,PTO,.5,
13588694,31,2014-05-27,ELC_RVW,0,,0,
13588694,30,2014-05-27,EML_NTF,0,,0,
13588694,33,2014-09-02,EXIA,0,,0,
13588694,32,2014-09-02,EXAT,0,,0,
13588694,37,2014-09-10,MEXAT,0,,0,
13588694,39,2014-09-29,A...,33,APPL,29,
13588694,38,2014-09-29,XT/G,0,,0,
13588694,40,2014-10-01,FWDX,0,,0,
13588694,42,2014-10-19,CTFR,0,,0,
13588694,44,2014-10-23,MCTFR,0,,0,
13588694,46,2014-10-23,ELC_RVW,0,,0,
13603958,75.5,2015-09-15,PTA36M,0,,.5,
13451360,79,2015-05-07,ELC_RVW,0,,0,
13451360,82,2015-08-04,IFEE,0,,0,
13451360,83,2015-08-04,N084,0,,0,
13451360,86,2015-08-05,PILS,0,,0,
13451360,87,2015-08-05,D1935,0,,0,
13451360,84,2015-08-05,C.AD,0,,0,
13451360,85,2015-08-05,PA..,0,,0,
13451360,89,2015-09-15,PTAC,0,,0,
13451360,89.5,2015-09-15,PTA36M,149,PTO,.5,
13849933,87,2015-08-17,MP005,0,,0,
13849933,91,2015-08-19,PILS,0,,0,
13849933,92,2015-08-19,D1935,0,,0,
13849933,89,2015-08-19,EML_NTR,0,,0,
13849933,94.5,2015-09-15,PTA36M,0,,.5,
12325233,107,2015-05-11,DVER,0,,0,
12325233,111,2015-05-12,MN/=.,0,,0,
12325233,115,2015-08-07,N084,0,,0,
12325233,114,2015-08-07,IFEE,0,,0,
12325233,116,2015-08-10,PILS,0,,0,
12325233,117,2015-08-11,D1935,0,,0,
12325233,119,2015-09-15,PTAC,0,,0,
12325233,119.5,2015-09-15,PTA36M,270,PTO,.5,
13464235,.5,2012-05-04,EFILE,0,,0,
13464235,87,2015-05-08,MN/=.,39,,65,
13464235,35,2013-07-01,MCTRS,0,,.5,
13464235,50,2013-12-11,MCTNF,0,,39,
13464235,58,2014-10-01,MCTFR,0,,54,
13464235,87,2015-05-08,MN/=.,0,,65,
13464235,98,2015-09-15,PTAC,0,,94,
13464235,39,2013-09-03,ELC.,0,,35,
13464235,93,2015-08-05,IFEE,0,,87,
13464235,15,2012-08-15,ADDFLFEE,0,,10,
13464235,1,2012-05-04,IEXX,0,,0,
13464235,6,2012-05-04,CRFL,0,,0,
13464235,2,2012-05-04,SCAN,0,,0,
13464235,4,2012-05-09,CRFE,0,,0,
13464235,3,2012-05-09,L198,0,,0,
13800835,74,2015-05-01,MN/=.,0,,44,
13800835,89,2015-09-15,PTAC,0,,85,
13800835,44,2015-03-27,A...,0,,42,
13800835,83,2015-08-03,IFEE,0,,74,
13800835,13,2013-07-22,FLFEE,0,,7,
13800835,12,2013-03-13,CLAIM,0,,0,
13800835,1,2013-03-13,IEXX,0,,0,
13800835,6,2013-03-13,APPERMS,0,,0,
13800835,5,2013-03-13,CRFL,0,,0,
13800835,2,2013-03-14,SCAN,0,,0,
13800835,3,2013-03-18,L198,0,,0,
13800835,4,2013-03-19,L128,0,,0,
