application_number,pta_sequence_number,pta_event_date,pta_event_code,delay_duration,responsible_party,start_pta_sequence_number,term_extension_indicator
12742585,53.4,2010-05-12,COMMN,0,,0,
13531057,1,2012-06-22,IEXX,0,,0,
13531057,3,2012-06-22,WIDS,0,,0,
13531057,13,2012-06-22,M844,0,,0,
13531057,14,2012-06-22,RCAP,0,,0,
13531057,15,2012-06-22,A.PE,0,,0,
13531057,16,2012-06-22,IDSC,0,,0,
13531057,2,2012-06-23,SCAN,0,,0,
13531057,4,2012-06-26,L198,0,,0,
13531057,5,2012-06-27,L128,0,,0,
13173929,1,2011-06-30,IEXX,0,,0,
13173929,2,2011-06-30,SCAN,0,,0,
13173929,3,2011-06-30,WIDS,0,,0,
13173929,20,2011-06-30,IDSC,0,,0,
13173929,4,2011-07-05,L194,0,,0,
13173929,5,2011-07-11,WIDS,0,,0,
13173929,19,2011-07-11,IDSC,0,,0,
13173929,6,2011-07-22,FLRCPT.O,0,,0,
13173929,7,2011-07-22,CPAP,0,,0,
13173929,8,2011-08-04,CORRDRW,0,,0,
13173929,9,2011-08-04,ADDFLFEE,0,,0,
13173929,10,2011-08-15,FLRCPT.U,0,,0,
13173929,11,2011-08-15,OIPE,0,,0,
13173929,12,2011-08-15,DOCK,0,,0,
13173929,13,2011-08-15,COMP,0,,0,
13173929,14,2011-08-28,CTRS,0,,0,
13173929,16,2011-08-29,MCTRS,0,,0,
13173929,17,2011-09-26,ELC.,0,,0,
13173929,18,2011-09-30,FWDX,0,,0,
13173929,25,2011-10-14,EXIE,0,,0,
12621246,7,2009-12-07,FLRCPT.O,0,,0,
12621246,8,2009-12-07,EML_NTF,0,,0,
12621246,9,2009-12-07,EML_NTR,0,,0,
12621246,10,2009-12-07,ELC_RVW,0,,0,
12621246,11,2010-02-26,WIDS,0,,0,
12621246,19,2010-02-26,M844,0,,0,
12621246,20,2010-02-26,RCAP,0,,0,
12621246,38,2010-02-26,IDSC,0,,0,
12621246,12,2010-03-31,OATHDECL,0,,0,
12621246,13,2010-03-31,FLFEE,0,,0,
12621246,15,2010-04-08,PGPC,0,,0,
12621246,14,2010-04-09,FLRCPT.U,0,,0,
12621246,16,2010-04-09,EML_NTR,0,,0,
12621246,17,2010-05-03,OIPE,0,,0,
12621246,21,2010-07-15,PG-ISSUE,0,,0,
12621246,22,2010-07-16,EML_NTR,0,,0,
12621246,23,2010-08-12,C.AD,0,,0,
12621246,24,2010-08-16,PA..,0,,0,
12621246,25,2010-08-27,C.ADB,0,,0,
12621246,26,2010-09-22,DOCK,0,,0,
12621246,27,2010-11-15,DOCK,0,,0,
12621246,28,2011-10-31,A.PE,0,,0,
12621246,31,2012-02-22,CTRS,0,,0,
12621246,33,2012-02-24,MCTRS,402,PTO,.5,
12621246,34,2012-03-26,ELC.,0,,0,
12621246,35,2012-03-27,FWDX,0,,0,
12621246,39,2012-04-23,CTNF,0,,0,
12621246,41,2012-04-25,MCTNF,0,,0,
12621246,42,2012-07-23,A...,0,,0,
12621246,43,2012-07-26,FWDX,0,,0,
12621246,52,2012-09-17,EXIE,0,,0,
12621246,50,2012-09-24,EX.A,0,,0,
12621246,51,2012-09-24,EX.R,0,,0,
12621246,53,2012-09-25,N/=.,0,,0,
12621246,54,2012-09-25,DVER,0,,0,
12621246,60,2012-09-26,MN/=.,0,,0,
12621246,.5,2009-11-18,EFILE,0,,0,
13015616,60,2012-11-26,PILS,0,,0,
13015616,61,2012-12-08,D1935,0,,0,
13015616,64,2013-01-08,PTAC,0,,0,
13015616,64.5,2013-01-08,PTA36M,0,PTO,.5,
12994999,3,2010-12-21,M903,0,,0,
12994999,4,2010-12-21,FLRCPT.O,0,,0,
12994999,5,2010-12-21,PGPC,0,,0,
12994999,7,2011-01-14,OIPE,0,,0,
12994999,10,2011-02-17,DOCK,0,,0,
12994999,11,2011-03-31,PG-ISSUE,0,,0,
12994999,17,2012-03-05,CTRS,0,,0,
12994999,19,2012-03-06,MCTRS,32,PTO,6,
12994999,20,2012-03-20,WIDS,0,,0,
12994999,21,2012-03-20,EIDS.,0,,0,
12994999,22,2012-03-20,RCAP,0,,0,
12994999,25,2012-03-20,IDSC,0,,0,
12994999,23,2012-04-03,ELC.,0,,0,
12994999,24,2012-04-05,FWDX,0,,0,
12994999,26,2012-05-08,CTNF,0,,0,
12994999,28,2012-05-11,MCTNF,0,,0,
12994999,29,2012-08-13,A...,2,APPL,28,
12994999,30,2012-08-15,FWDX,0,,0,
12994999,32,2012-08-28,EX.A,0,,0,
12994999,33,2012-08-28,EX.R,0,,0,
12994999,34,2012-09-01,DVER,0,,0,
12994999,36,2012-09-01,N/=.,0,,0,
12994999,40,2012-09-04,MN/=.,0,,0,
12994999,.5,2009-05-27,NEFILE,0,,0,
12994999,44,2012-12-04,N084,0,,0,
12994999,43,2012-12-04,IFEE,0,,0,
12994999,45,2012-12-05,PILS,0,,0,
12994999,46,2012-12-06,D1935,0,,0,
12994999,48,2013-01-08,PTAC,0,,0,
12994999,48.5,2013-01-08,PTA36M,0,PTO,48.4,
12994999,48.4,2010-12-03,COMMN,0,,0,
13002628,6,2011-02-28,WIDS,0,,0,
13002628,7,2011-02-28,OATHDECL,0,,0,
13002628,8,2011-02-28,ADDFLFEE,0,,0,
13002628,12,2011-02-28,371COMP,0,,0,
13002628,20,2011-02-28,M844,0,,0,
13002628,21,2011-02-28,RCAP,0,,0,
13002628,27,2011-02-28,IDSC,0,,0,
13002628,11,2011-07-21,PGPC,0,,0,
13002628,9,2011-07-22,M903,0,,0,
12922903,1,2010-09-16,IEXX,0,,0,
12922903,2,2010-09-16,L194,0,,0,
12922903,6,2010-09-16,371COMP,0,,0,
12922903,8,2010-09-16,A.PE,0,,0,
12922903,9,2010-09-16,RQPR,0,,0,
12922903,3,2010-10-07,M903,0,,0,
12922903,4,2010-10-07,FLRCPT.O,0,,0,
12922903,5,2010-10-07,PGPC,0,,0,
12922903,7,2010-10-25,OIPE,0,,0,
12922903,10,2010-11-10,DOCK,0,,0,
12922903,11,2010-11-16,WIDS,0,,0,
12922903,12,2010-11-16,EIDS.,0,,0,
12922903,20,2010-11-16,IDSC,0,,0,
12922903,13,2011-01-13,PG-ISSUE,0,,0,
12922903,14,2012-01-06,DOCK,0,,0,
12922903,15,2012-01-23,DOCK,0,,0,
12922903,16,2012-02-14,DOCK,0,,0,
12922903,24,2012-03-14,CTNF,0,,0,
12922903,26,2012-03-20,MCTNF,125,PTO,6,
12922903,27,2012-03-20,EML_NTF,0,,0,
12922903,28,2012-03-20,ELC_RVW,0,,0,
12922903,29,2012-07-16,XT/G,0,,0,
12922903,30,2012-07-16,A...,26,APPL,26,
12922903,31,2012-07-17,FWDX,0,,0,
12922903,33,2012-08-20,EX.A,0,,0,
12922903,34,2012-08-20,EX.R,0,,0,
12922903,35,2012-08-22,DOCK,0,,0,
12698216,.5,2010-02-02,EFILE,0,,0,
12698216,77,2012-11-15,ELC_RVW,0,,0,
12698216,79,2012-12-07,IFEE,0,,0,
