application_number,pta_sequence_number,pta_event_date,pta_event_code,delay_duration,responsible_party,start_pta_sequence_number,term_extension_indicator
11995135,5,2008-01-10,L194,0,,0,
11995135,4,2008-01-10,SCAN,0,,0,
12905565,55,2014-04-17,EX.R,0,,0,
13537999,.5,2012-06-29,EFILE,0,,0,
13537999,33,2014-04-28,MN/=.,0,,24,
13537999,49,2014-09-02,PTAC,0,,44,
13537999,24,2014-04-07,A...,0,,21,
13537999,44,2014-07-28,N084,0,,33,
13537999,6,2012-09-12,ADDFLFEE,0,,5,
13537999,1,2012-06-29,IEXX,0,,0,
13537999,2,2012-06-29,SCAN,0,,0,
13537999,3,2012-07-01,L194,0,,0,
13537999,4,2012-07-12,FLRCPT.O,0,,0,
13537999,5,2012-07-12,INCD,0,,0,
13537999,7,2012-09-12,ADDFLFEE,0,,0,
13537999,6,2012-09-12,OATHDECL,0,,0,
13537999,10,2012-09-19,COMP,0,,0,
13537999,8,2012-09-19,FLRCPT.U,0,,0,
13537999,9,2012-09-19,PGPC,0,,0,
13537999,11,2012-10-15,OIPE,0,,0,
13537999,12,2012-12-26,DOCK,0,,0,
13537999,13,2013-04-04,PG-ISSUE,0,,0,
13537999,14,2013-07-11,DOCK,0,,0,
13537999,15,2013-10-02,DOCK,0,,0,
13537999,18,2013-12-28,CTNF,0,,0,
13537999,21,2014-01-06,MCTNF,130,PTO,.5,
13537999,22,2014-01-06,EML_NTF,0,,0,
13537999,23,2014-01-06,ELC_RVW,0,,0,
12141602,89,2013-11-07,CTNF,0,,0,
12141602,93,2013-11-13,MCTNF,183,PTO,88,
12141602,95,2013-11-13,ELC_RVW,0,,0,
12141602,94,2013-11-13,EML_NTF,0,,0,
12141602,96,2014-02-10,WIDS,0,,0,
12141602,97,2014-02-10,M844,0,,0,
12141602,98,2014-02-13,A...,0,,0,
12783406,53,2014-02-05,FWDX,0,,0,
12783406,54,2014-02-06,WIDS,0,,0,
12783406,55,2014-02-06,IDSC,0,,0,
12783406,56,2014-02-12,CTFR,0,,0,
12783406,58,2014-02-21,MCTFR,0,,0,
12783406,59,2014-02-21,EML_NTF,0,,0,
12783406,60,2014-02-21,ELC_RVW,0,,0,
12783406,61,2014-04-16,DIST,0,,0,
12783406,63,2014-04-16,A.NE,0,,0,
12783406,62,2014-04-22,P574,0,,0,
12783406,64,2014-04-23,FWDX,0,,0,
12783406,66,2014-04-23,EX.R,0,,0,
12783406,67,2014-04-28,DVER,0,,0,
12783406,70,2014-04-28,N/=.,0,,0,
12783406,69,2014-04-28,DOCK,0,,0,
12783406,75,2014-04-30,ELC_RVW,0,,0,
12783406,73,2014-04-30,MN/=.,0,,0,
12783406,74,2014-04-30,EML_NTF,0,,0,
12783406,79,2014-07-30,N084,0,,0,
12783406,78,2014-07-30,IFEE,0,,0,
12783406,80,2014-07-31,PILS,0,,0,
12783406,81,2014-08-01,D1935,0,,0,
12783406,83,2014-09-02,PTAC,0,,0,
12783406,83.5,2012-06-21,PTA36M,0,,.5,
12864562,.5,2009-01-30,NEFILE,0,,0,
12864562,80.4,2010-07-30,COMMN,0,,0,
12864562,80,2014-09-02,PTAC,716,,52,
12864562,31,2012-01-10,MCTNF,0,,25,
12864562,40,2012-05-18,MCTFR,0,,35,
12864562,80,2014-09-02,PTAC,0,,76,
12864562,0,2014-09-02,PTA36M,0,,0,
12864562,25,2011-12-20,ELC.,0,,24,
12864562,76,2014-07-22,N084,0,,70,
12864562,3,2010-08-31,M905,0,,0,
12864562,4,2010-10-14,OATHDECL,0,,0,
12864562,9,2010-10-14,371COMP,0,,0,
12864562,5,2010-10-14,ADDFLFEE,0,,0,
12864562,8,2010-10-19,PGPC,0,,0,
12864562,6,2010-10-19,M903,0,,0,
12864562,7,2010-10-19,FLRCPT.O,0,,0,
12864562,10,2010-11-15,OIPE,0,,0,
12864562,13,2011-01-27,PG-ISSUE,0,,0,
12864562,15,2011-03-29,M844,0,,0,
12864562,16,2011-03-29,RCAP,0,,0,
12864562,21,2011-03-29,IDSC,0,,0,
12864562,14,2011-03-29,WIDS,0,,0,
12864562,17,2011-06-14,DOCK,0,,0,
