application_number,pta_sequence_number,pta_event_date,pta_event_code,delay_duration,responsible_party,start_pta_sequence_number,term_extension_indicator
12588757,28,2011-11-16,CTNF,0,,0,
12588757,30,2011-11-30,MCTNF,338,PTO,.5,
12588757,31,2011-11-30,EML_NTF,0,,0,
12588757,32,2011-11-30,ELC_RVW,0,,0,
12588757,33,2012-02-28,A...,0,,0,
12588757,34,2012-03-06,FWDX,0,,0,
12588757,35,2012-04-23,CTFR,0,,0,
12588757,37,2012-04-27,MCTFR,0,,0,
12588757,38,2012-04-27,EML_NTF,0,,0,
12588757,39,2012-04-27,ELC_RVW,0,,0,
12588757,40,2012-07-11,A.NE,0,,0,
12588757,41,2012-07-12,FWDX,0,,0,
12588757,43,2012-07-17,DVER,0,,0,
12588757,45,2012-07-17,N/=.,0,,0,
12588757,47,2012-07-20,MN/=.,0,,0,
12588757,.5,2009-10-27,EFILE,0,,0,
12588757,51,2012-08-31,IFEE,0,,0,
12588757,52,2012-08-31,N084,0,,0,
12588757,53,2012-09-07,PILS,0,,0,
12588757,54,2012-09-10,D1935,0,,0,
12588757,57,2012-10-09,PTAC,0,,0,
12588757,57.5,2012-10-09,PTA36M,0,PTO,.5,
12373384,8,2009-03-25,371COMP,0,,0,
12373384,16,2009-03-25,C602,0,,0,
12373384,7,2009-09-16,PGPC,0,,0,
12373384,5,2009-09-17,M903,0,,0,
12373384,6,2009-09-17,FLRCPT.O,0,,0,
12373384,9,2009-09-17,EML_NTR,0,,0,
12373384,10,2009-09-17,EML_NTR,0,,0,
12373384,11,2009-09-29,OIPE,0,,0,
12373384,17,2009-12-16,DOCK,0,,0,
12373384,18,2009-12-24,PG-ISSUE,0,,0,
12373384,19,2009-12-25,EML_NTR,0,,0,
12373384,20,2010-10-04,A.PE,0,,0,
12373384,21,2010-10-04,M844,0,,0,
12373384,22,2010-10-04,WIDS,0,,0,
12373384,24,2010-10-04,PET.,0,,0,
12373384,28,2010-10-04,IDSC,0,,0,
12373384,23,2010-11-05,DOCK,0,,0,
12373384,25,2010-11-15,P003,0,,0,
12373384,26,2010-11-16,MP003,0,,0,
12373384,27,2010-11-24,EML_NTR,0,,0,
12373384,33,2011-01-09,CTNF,0,,0,
12373384,34,2011-01-12,MCTNF,232,PTO,8,
12373384,35,2011-01-12,EML_NTF,0,,0,
12373384,36,2011-01-12,ELC_RVW,0,,0,
12373384,37,2011-04-12,A...,0,,0,
12373384,37.1,2011-04-12,A.I.,0,,0,
12373384,39,2011-04-12,C614,0,,0,
12373384,38,2011-04-26,FWDX,0,,0,
12373384,40,2011-04-28,NINA,0,,0,
12373384,41,2011-04-29,EML_NTR,0,,0,
12373384,42,2011-04-29,A...,17,APPL,37,
12373384,44,2011-04-29,C614,0,,0,
12373384,43,2011-05-26,FWDX,0,,0,
12373384,45,2011-06-03,CTFR,0,,0,
12373384,47,2011-06-10,MCTFR,0,,0,
12373384,48,2011-06-10,EML_NTF,0,,0,
12373384,49,2011-06-10,ELC_RVW,0,,0,
12373384,50,2011-08-10,A.NE,0,,0,
12373384,52,2011-08-10,LET.,0,,0,
12592260,17,2010-12-20,RCAP,0,,0,
12592260,22,2010-12-20,IDSC,0,,0,
12592260,18,2011-03-14,WIDS,0,,0,
12592260,19,2011-03-14,M844,0,,0,
12592260,20,2011-03-14,RCAP,0,,0,
12592260,21,2011-03-14,IDSC,0,,0,
12592260,29,2012-01-11,CTNF,0,,0,
12592260,40,2012-01-31,C.ADB,0,,0,
12592260,41,2012-02-03,MCTNF,379,PTO,.5,
12592260,42,2012-02-03,EML_NTF,0,,0,
12592260,43,2012-02-03,ELC_RVW,0,,0,
12592260,44,2012-05-29,PA..,0,,0,
12592260,45,2012-05-29,EML_NTR,0,,0,
12592260,46,2012-06-29,XT/G,0,,0,
12592260,47,2012-06-29,A...,57,APPL,41,
12592260,48,2012-07-06,FWDX,0,,0,
12592260,50,2012-07-12,N/=.,0,,0,
12592260,51,2012-07-12,DVER,0,,0,
12592260,56,2012-07-24,MN/=.,0,,0,
12592260,.5,2009-11-20,EFILE,0,,0,
12592260,61,2012-09-10,IFEE,0,,0,
12592260,62,2012-09-10,N084,0,,0,
12592260,63,2012-09-12,PILS,0,,0,
12592260,64,2012-09-12,D1935,0,,0,
12592260,66,2012-10-09,PTAC,0,,0,
12592260,66.5,2012-10-09,PTA36M,0,PTO,.5,
12324169,4,2008-12-10,INCD,0,,0,
12324169,5,2008-12-10,FLRCPT.O,0,,0,
12324169,6,2009-02-09,CORRDRW,0,,0,
12324169,7,2009-02-09,OATHDECL,0,,0,
12324169,8,2009-02-09,ADDFLFEE,0,,0,
12324169,9,2009-02-09,APPERMS,0,,0,
12324169,10,2009-02-18,FLRCPT.U,0,,0,
12324169,11,2009-02-18,PGPC,0,,0,
12324169,12,2009-03-12,OIPE,0,,0,
12324169,13,2009-04-29,TSSCOMP,0,,0,
12324169,14,2009-06-05,DOCK,0,,0,
12324169,15,2009-06-18,WIDS,0,,0,
12324169,16,2009-06-18,EIDS.,0,,0,
12324169,19,2009-06-18,IDSC,0,,0,
12324169,17,2010-05-27,PG-ISSUE,0,,0,
12324169,23,2011-03-28,CTNF,0,,0,
12324169,24,2011-04-01,MCTNF,430,PTO,.5,
12324169,25,2011-08-30,DOCK,0,,0,
12324169,27,2011-09-30,XT/G,0,,0,
12324169,28,2011-09-30,A...,91,APPL,24,
12324169,29,2011-10-06,FWDX,0,,0,
12324169,30,2011-10-12,DOCK,0,,0,
12324169,32,2011-11-28,CTNF,0,,0,
12324169,34,2011-12-05,MCTNF,0,,0,
12324169,35,2011-12-05,EML_NTF,0,,0,
12324169,36,2011-12-05,ELC_RVW,0,,0,
12324169,37,2012-06-05,XT/G,0,,0,
12324169,38,2012-06-05,A...,92,APPL,34,
12324169,40,2012-06-05,DIST,0,APPL,38,
12324169,41,2012-06-06,P574,0,,0,
12324169,39,2012-06-07,FWDX,0,,0,
12324169,43,2012-08-15,DVER,0,,0,
12324169,44,2012-08-15,N/=.,0,,0,
12324169,47,2012-08-20,MN/=.,0,,0,
12324169,.5,2008-11-26,EFILE,0,,0,
12324169,50,2012-08-23,ELC_RVW,0,,0,
12324169,51,2012-08-31,IFEE,0,,0,
12324169,52,2012-08-31,N084,0,,0,
12324169,53,2012-09-04,PILS,0,,0,
12324169,54,2012-09-07,D1935,0,,0,
12168896,48,2012-08-02,N/=.,0,,0,
12168896,50,2012-08-08,MN/=.,0,,0,
12168896,.5,2008-07-08,EFILE,0,,0,
12168896,54,2012-09-10,IFEE,0,,0,
12168896,55,2012-09-10,N084,0,,0,
12168896,56,2012-09-12,PILS,0,,0,
12168896,57,2012-09-14,D1935,0,,0,
12168896,58,2012-09-14,D1935,0,,0,
12168896,60,2012-10-09,PTAC,0,,0,
12168896,60.5,2012-10-09,PTA36M,459,PTO,.5,
12168896,38,2012-01-20,MCTNF,196,,.5,
12701888,1,2010-02-08,IEXX,0,,0,
12701888,2,2010-02-08,SCAN,0,,0,
12701888,6,2010-02-08,CRFL,0,,0,
12701888,3,2010-02-12,L198,0,,0,
12701888,4,2010-02-12,L128,0,,0,
12701888,5,2010-02-26,CRFE,0,,0,
12701888,7,2010-03-02,FLRCPT.O,0,,0,
12701888,8,2010-03-02,INCD,0,,0,
12701888,9,2010-04-06,OATHDECL,0,,0,
12701888,10,2010-04-06,ADDFLFEE,0,,0,
12701888,11,2010-04-14,FLRCPT.U,0,,0,
12701888,12,2010-04-14,PGPC,0,,0,
12701888,13,2010-04-28,PA..,0,,0,
12701888,14,2010-05-11,OIPE,0,,0,
12701888,15,2010-06-09,WIDS,0,,0,
12701888,16,2010-06-09,M844,0,,0,
12701888,25,2010-06-09,IDSC,0,,0,
12701888,18,2010-08-12,PG-ISSUE,0,,0,
12701888,19,2010-08-24,PA..,0,,0,
12701888,20,2010-11-08,DOCK,0,,0,
12701888,21,2011-03-29,DOCK,0,,0,
12701888,22,2012-01-21,DOCK,0,,0,
12701888,27,2012-06-04,CTRT,0,,0,
12701888,28,2012-06-04,EX.A,0,,0,
12701888,29,2012-06-04,EX.R,0,,0,
12701888,30,2012-06-07,N/=.,0,,0,
12701888,31,2012-06-07,DVER,0,,0,
12867312,4,2010-11-15,OATHDECL,0,,0,
12867312,5,2010-11-15,ADDFLFEE,0,,0,
12867312,9,2010-11-15,371COMP,0,,0,
12867312,6,2010-11-18,M903,0,,0,
12867312,7,2010-11-18,FLRCPT.O,0,,0,
12867312,8,2010-11-18,PGPC,0,,0,
12867312,10,2010-12-09,OIPE,0,,0,
12867312,13,2011-01-20,DOCK,0,,0,
12867312,14,2011-02-24,PG-ISSUE,0,,0,
12867312,15,2011-03-21,DOCK,0,,0,
12867312,16,2011-12-13,WIDS,0,,0,
12867312,17,2011-12-13,EIDS.,0,,0,
12867312,20,2011-12-13,IDSC,0,,0,
12867312,22,2012-06-29,EX.A,0,,0,
12867312,23,2012-06-29,EX.R,0,,0,
12867312,24,2012-07-05,DOCK,0,,0,
12867312,25,2012-07-05,N/=.,0,,0,
12867312,26,2012-07-05,DVER,0,,0,
11919623,49,2012-05-09,AP.B,0,,0,
11919623,48,2012-05-15,APBR,0,,0,
11919623,50,2012-05-16,FWDX,0,,0,
11919623,54,2012-05-31,EX.R,0,,0,
11919623,55,2012-06-02,DVER,0,,0,
11919623,57,2012-06-05,DOCK,0,,0,
11919623,58,2012-06-05,N/=.,0,,0,
11919623,61,2012-06-07,MN/=.,91,,47,
11919623,.5,2006-03-31,NEFILE,0,,0,
11919623,64,2012-09-05,IFEE,0,,0,
11919623,65,2012-09-05,N084,0,,0,
11919623,66,2012-09-07,PILS,0,,0,
11919623,67,2012-09-07,D1935,0,,0,
11919623,69,2012-10-09,PTAC,0,,0,
11919623,69.5,2011-08-04,PTA36M,279,PTO,69.4,
11919623,69.4,2007-10-29,COMMN,0,,0,
12469660,1,2009-05-20,IEXX,0,,0,
12469660,2,2009-05-21,SCAN,0,,0,
12469660,3,2009-05-21,L194,0,,0,
12469660,5,2009-06-09,PGPC,0,,0,
12469660,10,2009-06-09,RQPR,0,,0,
12469660,4,2009-06-10,FLRCPT.O,0,,0,
12469660,6,2009-06-10,PA..,0,,0,
12469660,7,2009-06-10,EML_NTR,0,,0,
12469660,8,2009-06-10,EML_NTR,0,,0,
12469660,9,2009-06-22,OIPE,0,,0,
12469660,11,2010-05-07,DOCK,0,,0,
12469660,12,2010-08-19,PG-ISSUE,0,,0,
12469660,13,2010-08-20,EML_NTR,0,,0,
12469660,14,2011-01-12,DOCK,0,,0,
12469660,15,2011-08-08,DOCK,0,,0,
12469660,16,2011-09-13,CTRS,0,,0,
12469660,18,2011-09-21,MCTRS,428,PTO,.5,
12469660,19,2011-09-21,EML_NTF,0,,0,
12469660,20,2011-09-21,ELC_RVW,0,,0,
13039378,37,2012-05-29,A...,26,APPL,33,
13039378,38,2012-05-30,FWDX,0,,0,
13039378,43,2012-06-05,EX.R,0,,0,
13039378,44,2012-06-06,N/=.,0,,0,
13039378,45,2012-06-06,DVER,0,,0,
13039378,49,2012-06-11,MN/=.,0,,0,
13039378,.5,2011-03-03,EFILE,0,,0,
13039378,53,2012-07-16,WIDS,0,,0,
13039378,55,2012-07-16,IDSC,0,,0,
13039378,54,2012-07-23,PUBTC,0,,0,
13039378,56,2012-07-25,CNOA,0,,0,
13039378,58,2012-07-30,MCNOA,0,,0,
13039378,59,2012-07-30,EML_NTR,0,,0,
13039378,61,2012-09-10,IFEE,0,,0,
13039378,62,2012-09-10,N084,0,,0,
13039378,63,2012-09-12,PILS,0,,0,
13039378,64,2012-09-12,D1935,0,,0,
13039378,66,2012-10-09,PTAC,0,,0,
13039378,66.5,2012-10-09,PTA36M,0,PTO,.5,
12726291,28,2012-02-17,ELC_RVW,0,,0,
12726291,29,2012-05-16,A...,0,,0,
12726291,30,2012-05-19,FWDX,0,,0,
12726291,36,2012-05-22,EXIE,0,,0,
12726291,37,2012-05-23,EX.R,0,,0,
12726291,38,2012-05-31,N/=.,0,,0,
12726291,39,2012-05-31,DVER,0,,0,
12726291,44,2012-06-06,MN/=.,0,,0,
12726291,.5,2010-03-17,EFILE,0,,0,
12726291,49,2012-07-11,EML_NTR,0,,0,
12726291,48,2012-07-11,FLRCPT.C,0,,0,
12726291,51,2012-09-06,IFEE,0,,0,
12726291,52,2012-09-06,N084,0,,0,
12726291,53,2012-09-07,PILS,0,,0,
12726291,54,2012-09-10,D1935,0,,0,
12726291,56,2012-10-09,PTAC,0,,0,
12726291,56.5,2012-10-09,PTA36M,0,PTO,.5,
11840335,5,2007-12-05,FLFEE,0,,0,
11840335,7,2007-12-14,PGPC,0,,0,
11840335,6,2007-12-17,FLRCPT.U,0,,0,
11840335,8,2007-12-17,FLRCPT.U,0,,0,
11840335,9,2007-12-17,FLRCPT.U,0,,0,
11840335,10,2007-12-31,OIPE,0,,0,
11840335,11,2008-02-25,TSSCOMP,0,,0,
11840335,12,2008-03-12,DOCK,0,,0,
11840335,13,2008-03-20,PG-ISSUE,0,,0,
11840335,14,2009-01-15,WIDS,0,,0,
11840335,15,2009-01-15,M844,0,,0,
11840335,16,2009-01-15,RCAP,0,,0,
11840335,21,2009-01-15,IDSC,0,,0,
11840335,17,2009-05-08,A.PE,0,,0,
11840335,18,2010-02-26,DOCK,0,,0,
11840335,19,2010-04-28,DOCK,0,,0,
11840335,20,2010-05-12,DOCK,0,,0,
11840335,24,2010-07-19,CTNF,0,,0,
11840335,25,2010-07-26,MCTNF,647,PTO,.5,
11840335,26,2010-07-26,EML_NTF,0,,0,
11840335,27,2010-07-26,ELC_RVW,0,,0,
11840335,28,2010-11-22,XT/G,0,,0,
11840335,29,2010-11-22,A...,27,APPL,25,
11840335,30,2010-11-30,FWDX,0,,0,
11840335,31,2011-02-09,CTFR,0,,0,
11840335,32,2011-02-11,MCTFR,0,,0,
11840335,33,2011-02-11,EML_NTF,0,,0,
11840335,34,2011-02-11,ELC_RVW,0,,0,
11840335,35,2011-05-12,EXIN,0,,0,
11840335,37,2011-05-23,MEXIN,0,,0,
