application_number,pta_sequence_number,pta_event_date,pta_event_code,delay_duration,responsible_party,start_pta_sequence_number,term_extension_indicator
13971037,62,2016-03-08,PTAC,0,,58,
13043148,12,2011-09-07,WIDS,0,,0,
13971037,23,2015-03-18,ELC.,0,,22,
13043148,17,2011-12-09,PA..,0,,0,
13971037,31,2015-08-26,A...,0,,29,
13043148,16,2011-12-09,PGPC,0,,0,
13971037,57,2016-01-29,IFEE,0,,53,
13043148,18,2011-12-09,COMP,0,,0,
13043148,15,2011-12-09,FLRCPT.U,0,,0,
13971037,2,2013-08-20,BIG.,0,,0,
13043148,19,2012-01-06,OIPE,0,,0,
13971037,15,2013-08-20,M844,0,,0,
13043148,21,2012-03-22,PG-ISSUE,0,,0,
13971037,9,2013-08-20,PDREQUST,0,,0,
13043148,22,2012-05-11,WIDS,0,,0,
13971037,8,2013-08-20,APPERMS,0,,0,
13043148,23,2012-05-11,RCAP,0,,0,
13971037,7,2013-08-20,CRFL,0,,0,
14178530,.5,2014-02-12,EFILE,0,,0,
14178530,86,2016-03-08,PTAC,0,,82,
14178530,44,2015-07-30,ELC.,0,,37,
14178530,81,2016-01-27,IFEE,0,,75,
14178530,0,2014-02-12,PTA.RFE,0,,0,
14178530,8,2014-02-12,APPERMS,0,,0,
14178530,3,2014-02-12,SCAN,0,,0,
14178530,1,2014-02-12,IEXX,0,,0,
14178530,2,2014-02-12,BIG.,0,,0,
14178530,7,2014-02-12,CRFL,0,,0,
14178530,13,2014-02-12,PTA.RFE,0,,0,
14178530,9,2014-02-12,PDREQUST,0,,0,
14178530,4,2014-02-14,L198,0,,0,
14178530,5,2014-02-14,L128,0,,0,
13962324,.5,2013-08-08,EFILE,0,,0,
13962324,80,2015-12-07,MN/=.,0,,52,
13962324,98,2016-03-08,PTAC,0,,94,
13962324,52,2015-10-08,ELC.,0,,48,
13962324,93,2016-01-26,IFEE,0,,80,
13962324,20,2013-10-29,ADDFLFEE,0,,7,
13962324,18,2013-08-08,CLAIM,0,,0,
13962324,1,2013-08-08,IEXX,0,,0,
13962324,2,2013-08-08,BIG.,0,,0,
13962324,5,2013-08-08,APPERMS,0,,0,
13962324,3,2013-08-09,SCAN,0,,0,
13962324,4,2013-08-15,L194,0,,0,
13962324,6,2013-08-26,SMAL,0,,0,
13962324,9,2013-08-29,PA..,0,,0,
13962324,10,2013-08-29,EML_NTR,0,,0,
13962324,11,2013-08-29,EML_NTF,0,,0,
13962324,12,2013-08-29,EML_NTR,0,,0,
13962324,7,2013-08-29,INCD,0,,0,
13962324,8,2013-08-29,FLRCPT.O,0,,0,
13962324,13,2013-08-29,ELC_RVW,0,,0,
13962324,14,2013-10-01,FLRCPT.C,0,,0,
13962324,15,2013-10-01,EML_NTR,0,,0,
13962324,16,2013-10-07,WIDS,0,,0,
13962324,26,2013-10-07,M844,0,,0,
12447351,.5,2007-10-26,NEFILE,0,,0,
12447351,120.4,2009-04-27,COMMN,0,,0,
13832070,46,2015-07-06,EML_NTF,0,,0,
13832070,45,2015-07-06,MCTNF,417,PTO,.5,
13832070,48,2015-08-21,WIDS,0,,0,
13832070,51,2015-08-21,M844,0,,0,
13832070,49,2015-08-21,A...,0,,0,
13832070,52,2015-08-21,RCAP,0,,0,
13832070,50,2015-08-28,FWDX,0,,0,
13832070,55,2015-12-14,EX.R,0,,0,
13832070,53,2015-12-14,IDSC,0,,0,
13832070,57,2015-12-16,DVER,0,,0,
13832070,56,2015-12-16,N/=.,0,,0,
13832070,61,2015-12-21,MN/=.,0,,0,
13832070,62,2015-12-21,EML_NTF,0,,0,
13832070,63,2015-12-21,ELC_RVW,0,,0,
13882512,.5,2011-11-02,NEFILE,0,,0,
13693231,68,2016-01-11,DVER,0,,0,
10456811,107,2010-06-29,MEXIN,0,,0,
10456811,108,2010-06-29,EML_NTR,0,,0,
10456811,109,2010-07-15,CTAV,0,,0,
10456811,110,2010-07-19,MCTAV,0,,0,
10456811,111,2010-07-19,EML_NTR,0,,0,
10456811,118,2010-07-29,DIST,0,,0,
10456811,115,2010-07-29,RCEX,17,APPL,101,
10456811,112,2010-07-29,BRCE,0,,0,
10456811,113,2010-07-29,XT/G,0,,0,
10456811,117,2010-08-02,FWDX,0,,0,
10456811,114,2010-08-02,ABN9,0,,0,
10456811,119,2010-08-06,P575,0,,0,
10456811,120,2010-08-11,DIST,13,APPL,115,
10456811,121,2010-08-14,P574,0,,0,
10456811,126,2010-09-01,DVER,0,,0,
10456811,125,2010-09-01,N/=.,0,,0,
10456811,131,2010-09-08,ELC_RVW,0,,0,
10456811,130,2010-09-08,EML_NTF,0,,0,
10456811,129,2010-09-08,MN/=.,0,,0,
11546118,119,2015-07-31,APDR,0,,0,
11546118,120,2015-07-31,MAPDR,949,PTO,112,
11546118,122,2015-11-01,EX.R,0,,0,
11546118,124,2015-11-03,N/=.,0,,0,
11546118,123,2015-11-03,DVER,0,,0,
11546118,128,2015-11-04,MN/=.,0,,0,
11546118,131,2016-01-27,IFEE,0,,0,
11546118,132,2016-01-27,N084,0,,0,
11546118,133,2016-02-03,PILS,0,,0,
11546118,134,2016-02-04,D1935,0,,0,
11546118,136,2016-03-08,PTAC,0,,0,
11546118,136.5,2016-03-08,PTA36M,0,,.5,
13940482,54,2015-11-16,MN/=.,0,,0,
13940482,55,2015-11-16,EML_NTF,0,,0,
13940482,57,2015-11-16,ELC_RVW,0,,0,
13940482,59,2016-01-27,IFEE,0,,0,
13940482,60,2016-01-27,N084,0,,0,
13940482,61,2016-02-08,PILS,0,,0,
13940482,62,2016-02-08,D1935,0,,0,
13940482,63,2016-02-09,WIDS,29,APPL,65,
13940482,65,2016-03-08,PTAC,0,,0,
13940482,65.5,2016-03-08,PTA36M,0,,.5,
11889756,51,2011-12-01,RCEX,0,,0,
11889756,49,2011-12-01,XT/G,0,,0,
11889756,50,2011-12-02,ABN9,0,,0,
11889756,53,2011-12-02,FWDX,0,,0,
11889756,59,2011-12-28,CTNF,0,,0,
11889756,63,2012-01-04,ELC_RVW,0,,0,
11889756,61,2012-01-04,MCTNF,0,,0,
11889756,62,2012-01-04,EML_NTF,0,,0,
11889756,64,2012-06-27,XT/G,0,,0,
11889756,65,2012-06-27,A...,84,APPL,61,
11889756,66,2012-06-29,FWDX,0,,0,
11889756,67,2012-09-01,CTFR,0,,0,
11889756,71,2012-09-07,ELC_RVW,0,,0,
11889756,70,2012-09-07,EML_NTF,0,,0,
11889756,69,2012-09-07,MCTFR,0,,0,
11889756,72,2013-03-05,BRCE,0,,0,
13882006,.5,2011-10-26,NEFILE,0,,0,
13882006,80.4,2013-04-26,COMMN,0,,0,
13882006,34,2014-10-20,MCTNF,0,,26,
13882006,42,2015-06-03,MCTFR,0,,38,
13882006,69,2015-10-28,MN/=.,0,,47,
13882006,80,2016-03-08,PTAC,0,,76,
13882006,26,2014-10-06,ELC.,0,,23,
13882006,47,2015-09-03,A.NE,0,,42,
14142290,11,2014-01-14,EML_NTR,0,,0,
14142290,14,2014-01-23,OIPE,0,,0,
14142290,15,2014-01-23,FTFI,0,,0,
14142290,16,2014-02-05,DOCK,0,,0,
14142290,20,2014-06-12,EIDS.,0,,0,
14142290,19,2014-06-12,WIDS,0,,0,
14142290,21,2014-07-10,PG-ISSUE,0,,0,
14142290,22,2014-07-11,EML_NTR,0,,0,
14142290,23,2014-12-16,DOCK,0,,0,
14142290,25,2015-03-22,IDSC,0,,0,
14142290,24,2015-03-22,IDSC,0,,0,
14142290,29,2015-03-23,CTNF,0,,0,
14142290,31,2015-03-26,MCTNF,27,PTO,.5,
14142290,33,2015-03-26,ELC_RVW,0,,0,
14142290,32,2015-03-26,EML_NTF,0,,0,
14142290,34,2015-06-26,A...,0,,0,
14142290,35,2015-06-28,FWDX,0,,0,
14142290,36,2015-07-31,CTFR,0,,0,
13505968,.5,2010-11-10,NEFILE,0,,0,
13505968,83.4,2012-05-03,COMMN,0,,0,
13505968,73,2015-10-27,MN/=.,247,,50,
13505968,35,2014-08-22,MCTFR,0,,31,
13505968,55,2015-04-02,MCTNF,0,,50,
13043148,24,2012-05-11,M844,0,,0,
13043148,25,2012-08-31,TI1050,0,,0,
13971037,4,2013-08-20,WIDS,0,,0,
13043148,26,2012-09-13,DOCK,0,,0,
13971037,3,2013-08-20,SCAN,0,,0,
13043148,27,2012-11-01,DOCK,0,,0,
13971037,1,2013-08-20,IEXX,0,,0,
13043148,32,2013-10-23,WIDS,0,,0,
13043148,33,2013-10-23,WIDS,0,,0,
13971037,6,2013-08-26,CRFE,0,,0,
13043148,31,2013-10-23,M844,0,,0,
13971037,5,2013-08-26,L194,0,,0,
13043148,34,2013-10-23,WIDS,0,,0,
13971037,14,2013-09-03,PA..,0,,0,
13043148,28,2013-10-23,WIDS,0,,0,
13971037,10,2013-09-03,FLRCPT.O,0,,0,
13043148,29,2013-10-23,WIDS,0,,0,
13971037,11,2013-09-03,OIPE,0,,0,
13043148,30,2013-10-23,WIDS,0,,0,
13971037,12,2013-09-03,COMP,0,,0,
13043148,63,2013-10-23,IDSC,0,,0,
13971037,13,2013-09-03,FTFI,0,,0,
13043148,64,2013-10-23,IDSC,0,,0,
13971037,16,2013-09-09,DOCK,0,,0,
13971037,17,2013-12-12,PG-ISSUE,0,,0,
13043148,62,2013-10-23,IDSC,0,,0,
13971037,19,2014-09-08,M844,0,,0,
13043148,61,2013-10-23,IDSC,0,,0,
13971037,18,2014-09-08,WIDS,0,,0,
13043148,60,2013-10-23,IDSC,0,,0,
13971037,33,2014-10-09,EXET,0,,0,
13043148,35,2014-01-10,CTRS,0,,0,
13043148,37,2014-01-16,MCTRS,618,PTO,.5,
13971037,20,2015-02-25,CTRS,0,,0,
13043148,38,2014-02-06,ELC.,0,,0,
13971037,22,2015-03-02,MCTRS,133,PTO,.5,
13043148,39,2014-02-13,FWDX,0,,0,
14178530,6,2014-02-24,CRFE,0,,0,
14178530,14,2014-02-28,OIPE,0,,0,
14178530,15,2014-02-28,FTFI,0,,0,
14178530,16,2014-03-01,DOCK,0,,0,
14178530,11,2014-03-03,FLRCPT.O,0,,0,
13962324,29,2013-10-07,RCAP,0,,0,
13962324,17,2013-10-29,TRNSPEC,0,,0,
13962324,19,2013-10-29,TRNCLAIM,0,,0,
13962324,20,2013-10-29,ADDFLFEE,0,,0,
12447351,104,2015-10-28,MN/=.,1360,,36,
12447351,31,2011-06-08,MCTFR,0,,27,
12447351,104,2015-10-28,MN/=.,0,,87,
12447351,81,2015-05-28,MCTNF,0,,77,
12447351,120,2016-03-08,PTAC,0,,116,
12447351,27,2011-03-22,A...,0,,26,
12447351,77,2015-04-30,A.NE,0,,76,
12447351,87,2015-07-30,A...,0,,81,
12447351,115,2016-01-28,IFEE,0,,104,
12447351,70,2014-10-22,A...,0,,0,
12447351,113,2016-01-05,MM327,0,,0,
12447351,2,2009-04-27,SCAN,0,,0,
12447351,3,2009-04-27,L194,0,,0,
12447351,12,2009-04-27,A.PE,0,,0,
12447351,14,2009-04-27,RQPR,0,,0,
12447351,13,2009-04-27,C614,0,,0,
12447351,9,2009-04-27,371COMP,0,,0,
12447351,1,2009-04-27,IEXX,0,,0,
12447351,24,2009-08-10,IDSC,0,,0,
12447351,4,2009-08-10,WIDS,0,,0,
12447351,16,2009-08-10,RCAP,0,,0,
12447351,15,2009-08-10,M844,0,,0,
12447351,5,2009-12-14,M922,0,,0,
12447351,8,2010-03-29,PGPC,0,,0,
12447351,6,2010-03-30,M903,0,,0,
12447351,7,2010-03-30,FLRCPT.O,0,,0,
12447351,10,2010-04-21,OIPE,0,,0,
12447351,11,2010-07-08,PG-ISSUE,0,,0,
12447351,17,2010-08-31,DOCK,0,,0,
12447351,25,2010-12-20,CTNF,0,,0,
12447351,26,2010-12-22,MCTNF,178,PTO,120.4,
12447351,27,2011-03-22,A...,0,,0,
12447351,28,2011-03-24,FWDX,0,,0,
12447351,29,2011-06-06,CTFR,0,,0,
12447351,31,2011-06-08,MCTFR,0,,0,
12447351,32,2011-12-08,XT/G,0,,0,
12447351,33,2011-12-08,N/AP,91,APPL,31,
12447351,34,2012-02-07,BRCE,0,,0,
12978684,80,2015-10-20,N/=.,0,,0,
12978684,88,2015-10-23,EML_NTF,0,,0,
12978684,89,2015-10-23,ELC_RVW,0,,0,
12978684,87,2015-10-23,MN/=.,0,,0,
12978684,92,2016-01-26,IFEE,1,APPL,87,
12978684,93,2016-01-26,N084,0,,0,
12978684,94,2016-02-05,PILS,0,,0,
12978684,95,2016-02-06,D1935,0,,0,
12978684,97,2016-03-08,PTAC,0,,0,
13832070,66,2016-01-27,BIG.,0,,0,
13832070,68,2016-01-27,N084,0,,0,
13832070,67,2016-01-27,IFEE,0,,0,
13832070,69,2016-02-03,PILS,0,,0,
13832070,70,2016-02-04,D1935,0,,0,
13832070,72,2016-03-08,PTAC,0,,0,
13832070,72.5,2016-03-08,PTA36M,0,,.5,
13882512,61.4,2013-05-06,COMMN,0,,0,
13882512,52,2015-10-28,MN/=.,56,,44,
13882512,52,2015-10-28,MN/=.,0,,44,
13882512,61,2016-03-08,PTAC,0,,57,
13882512,44,2015-09-03,RCEX,0,,35,
13882512,56,2016-01-28,IFEE,0,,52,
13882512,7,2013-05-13,PGPC,0,,0,
13882512,8,2013-05-13,FTFI,0,,0,
13882512,11,2013-05-14,EML_NTR,0,,0,
13882512,10,2013-05-14,EML_NTR,0,,0,
13882512,6,2013-05-14,FLRCPT.O,0,,0,
13882512,5,2013-05-14,M903,0,,0,
13882512,12,2013-05-23,OIPE,0,,0,
13882512,16,2013-08-22,PG-ISSUE,0,,0,
13882512,17,2013-08-23,EML_NTR,0,,0,
13882512,18,2014-03-07,DOCK,0,,0,
13882512,19,2014-08-26,DOCK,0,,0,
13882512,20,2014-08-26,DOCK,0,,0,
13882512,21,2015-02-11,DOCK,0,,0,
13882512,22,2015-04-17,DOCK,0,,0,
13882512,23,2015-05-27,IDSC,0,,0,
13882512,29,2015-06-01,EX.R,0,,0,
13882512,30,2015-06-02,N/=.,0,,0,
13882512,31,2015-06-02,DVER,0,,0,
13882512,35,2015-06-05,MN/=.,334,PTO,61.4,
13882512,36,2015-06-05,EML_NTF,0,,0,
13882512,37,2015-06-05,ELC_RVW,0,,0,
13882512,40,2015-08-31,CCRDY,0,,0,
13882512,41,2015-09-03,BRCE,0,,0,
13882512,42,2015-09-03,WIDS,0,,0,
13882512,45,2015-09-03,EIDS.,0,,0,
13882512,44,2015-09-03,RCEX,90,APPL,35,
13693231,75,2016-01-14,ELC_RVW,0,,0,
13693231,74,2016-01-14,EML_NTF,0,,0,
13693231,73,2016-01-14,MN/=.,0,,0,
13693231,79,2016-01-26,N084,0,,0,
13693231,77,2016-01-26,IFEE,0,,0,
13693231,80,2016-02-01,PILS,0,,0,
13693231,81,2016-02-02,D1935,0,,0,
13693231,83,2016-03-08,PTAC,0,,0,
13693231,83.5,2016-03-08,PTA36M,49,PTO,.5,
10456811,133,2010-09-15,R1021,0,,0,
10456811,134,2010-09-21,PUBTC,0,,0,
10456811,136,2010-09-23,TCPB,0,,0,
10456811,137,2010-09-25,EX.A,0,,0,
10456811,140,2010-09-28,PUBTC,0,,0,
10456811,138,2010-09-29,MEX.A,0,,0,
10456811,139,2010-09-29,EML_NTR,0,,0,
10456811,141,2010-10-06,EXIN,0,,0,
10456811,142,2010-10-12,M327,0,,0,
10456811,143,2010-10-14,TCPB,0,,0,
10456811,144,2010-10-20,MM327,0,,0,
10456811,145,2010-10-20,EML_NTR,0,,0,
10456811,154,2010-11-29,IDSC,0,,0,
10456811,151,2010-11-29,M844,0,,0,
10456811,152,2010-11-29,RCAP,0,,0,
10456811,150,2010-11-29,RCEX,0,,0,
10456811,147,2010-11-29,BRCE,0,,0,
10456811,148,2010-11-29,WIDS,0,,0,
10456811,149,2010-11-30,ABN9,0,,0,
10456811,153,2010-12-06,WIDS,0,,0,
10456811,155,2010-12-06,IDSC,0,,0,
10456811,158,2010-12-06,M844,0,,0,
10456811,157,2010-12-06,RCAP,0,,0,
10456811,156,2010-12-20,CTNF,0,,0,
10456811,161,2010-12-23,ELC_RVW,0,,0,
10456811,159,2010-12-23,MCTNF,0,,0,
10456811,160,2010-12-23,EML_NTF,0,,0,
10456811,163,2011-03-04,M844,0,,0,
10456811,162,2011-03-04,WIDS,0,,0,
10456811,165,2011-03-04,A...,0,,0,
10456811,167,2011-03-04,IDSC,0,,0,
10456811,166,2011-03-08,FWDX,0,,0,
10456811,168,2011-05-22,CTFR,0,,0,
13940482,.5,2013-07-12,EFILE,0,,0,
13940482,35,2015-06-19,MCTNF,0,,28,
13940482,54,2015-11-16,MN/=.,0,,39,
11889756,74,2013-03-05,RCEX,88,APPL,69,
11889756,73,2013-03-08,ABN9,0,,0,
11889756,76,2013-03-08,FWDX,0,,0,
11889756,78,2013-03-28,M844,23,APPL,74,
11889756,77,2013-03-28,WIDS,0,,0,
11889756,80,2013-03-28,IDSC,0,,0,
11889756,79,2013-03-28,RCAP,0,,0,
11889756,81,2013-04-26,CTNF,0,,0,
11889756,85,2013-05-02,ELC_RVW,0,,0,
11889756,83,2013-05-02,MCTNF,0,,0,
11889756,84,2013-05-02,EML_NTF,0,,0,
11889756,86,2013-11-04,XT/G,0,,0,
11889756,87,2013-11-04,A...,94,APPL,83,
11889756,88,2013-11-06,FWDX,0,,0,
11889756,89,2014-02-18,CTFR,0,,0,
11889756,91,2014-02-24,MCTFR,0,,0,
14220145,57.5,2016-03-08,PTA36M,0,,.5,
13882006,75,2016-01-28,IFEE,0,,69,
13882006,3,2013-04-26,WIDS,0,,0,
13882006,4,2013-04-26,WIDS,0,,0,
13882006,17,2013-04-26,RQPR,0,,0,
13882006,16,2013-04-26,A.PE,0,,0,
13882006,15,2013-04-26,EIDS.,0,,0,
13882006,2,2013-04-26,BIG.,0,,0,
13882006,1,2013-04-26,IEXX,0,,0,
13882006,11,2013-04-26,371COMP,0,,0,
13882006,5,2013-04-27,L194,0,,0,
13882006,6,2013-05-19,SMAL,0,,0,
13882006,10,2013-05-22,FTFI,0,,0,
13882006,9,2013-05-22,PGPC,0,,0,
13882006,12,2013-05-23,EML_NTR,0,,0,
13882006,7,2013-05-23,M903,0,,0,
13882006,8,2013-05-23,FLRCPT.O,0,,0,
13882006,13,2013-05-23,EML_NTR,0,,0,
13882006,14,2013-06-10,OIPE,0,,0,
13646928,.5,2012-10-08,EFILE,0,,0,
13646928,113,2015-12-11,MN/=.,579,,53,
13646928,22,2013-09-09,MCTNF,0,,.5,
13646928,38,2014-02-12,MCTFR,0,,33,
13646928,62,2014-08-25,MCTNF,0,,53,
13646928,69,2015-01-28,MCTFR,0,,65,
13646928,98,2015-06-04,MCTNF,0,,85,
13646928,113,2015-12-11,MN/=.,0,,101,
13646928,123,2016-03-08,PTAC,0,,119,
14142290,38,2015-08-07,MCTFR,0,,0,
14142290,40,2015-08-07,ELC_RVW,0,,0,
14142290,39,2015-08-07,EML_NTF,0,,0,
14142290,41,2015-08-31,CCRDY,0,,0,
14142290,42,2015-10-07,BRCE,0,,0,
13505968,73,2015-10-27,MN/=.,0,,64,
13505968,83,2016-03-08,PTAC,0,,79,
13505968,78,2016-01-27,IFEE,0,,73,
13505968,1,2012-05-03,IEXX,0,,0,
13505968,2,2012-05-03,L194,0,,0,
13505968,10,2012-05-03,A.PE,0,,0,
13505968,11,2012-05-03,RQPR,0,,0,
13505968,6,2012-05-03,371COMP,0,,0,
13505968,5,2012-05-23,PGPC,0,,0,
13505968,7,2012-05-24,EML_NTR,0,,0,
13505968,3,2012-05-24,M903,0,,0,
13505968,4,2012-05-24,FLRCPT.O,0,,0,
13505968,8,2012-05-24,EML_NTR,0,,0,
13505968,9,2012-06-19,OIPE,0,,0,
13505968,12,2012-08-30,PG-ISSUE,0,,0,
13505968,13,2012-08-31,EML_NTR,0,,0,
13505968,14,2013-04-08,DOCK,0,,0,
13505968,15,2013-11-06,PA..,0,,0,
13505968,16,2013-11-06,EML_NTR,0,,0,
13505968,19,2013-11-12,SA..,0,,0,
12750403,.5,2010-03-30,EFILE,0,,0,
12750403,85,2015-12-21,MN/=.,866,,34,
12750403,25,2012-09-04,MCTNF,0,,17,
12750403,31,2013-05-08,MCTFR,0,,27,
12750403,49,2014-11-10,MCTFR,0,,45,
12750403,64,2015-06-22,MCTNF,0,,56,
12750403,85,2015-12-21,MN/=.,0,,70,
12750403,95,2016-03-08,PTAC,0,,91,
12750403,17,2012-07-20,ELC.,0,,16,
12750403,34,2013-08-08,RCEX,0,,31,
12750403,70,2015-09-22,A...,0,,64,
12750403,90,2016-01-28,IFEE,0,,85,
12750403,6,2010-04-23,ADDFLFEE,0,,5,
12750403,2,2010-03-30,SCAN,0,,0,
12750403,1,2010-03-30,IEXX,0,,0,
12750403,3,2010-03-31,L194,0,,0,
12750403,4,2010-04-14,FLRCPT.O,0,,0,
12750403,5,2010-04-14,INCD,0,,0,
13971037,23,2015-03-18,ELC.,0,,0,
13043148,40,2014-03-03,DOCK,0,,0,
13971037,24,2015-03-19,FWDX,0,,0,
13043148,41,2014-03-17,TI1050,0,,0,
13043148,42,2014-03-25,TI1050,0,,0,
13971037,26,2015-05-20,IDSC,0,,0,
13043148,43,2014-04-07,CLTI,0,,0,
13971037,25,2015-05-20,IDSC,0,,0,
13043148,44,2014-04-09,TI1050,0,,0,
13971037,27,2015-05-21,CTNF,0,,0,
13043148,45,2015-02-26,CLTI,0,,0,
13043148,49,2015-05-14,IDSC,0,,0,
13971037,29,2015-05-26,MCTNF,0,,0,
13043148,51,2015-05-14,IDSC,0,,0,
13971037,31,2015-08-26,A...,0,,0,
13043148,50,2015-05-14,IDSC,0,,0,
13971037,30,2015-08-31,CCRDY,0,,0,
