application_number,pta_sequence_number,pta_event_date,pta_event_code,delay_duration,responsible_party,start_pta_sequence_number,term_extension_indicator
13759347,45,2014-04-11,ELC.,0,,0,
13759347,46,2014-04-15,FWDX,0,,0,
13759347,48,2014-07-25,EX.R,0,,0,
13759347,50,2014-07-28,DVER,0,,0,
13759347,49,2014-07-28,N/=.,0,,0,
13759347,54,2014-07-31,MN/=.,0,,0,
13759347,56,2014-07-31,ELC_RVW,0,,0,
13759347,55,2014-07-31,EML_NTF,0,,0,
13759347,59,2014-10-30,IFEE,0,,0,
13759347,60,2014-10-30,N084,0,,0,
13759347,62,2014-10-31,D1935,0,,0,
13759347,61,2014-10-31,PILS,0,,0,
13245307,56,2014-10-28,MN/=.,155,,40,
13245307,31,2013-08-28,MCTNF,0,,22,
13245307,37,2014-04-07,MCTFR,0,,33,
13245307,45,2014-06-16,MCTNF,0,,40,
13245307,56,2014-10-28,MN/=.,0,,46,
13245307,64,2014-12-02,PTAC,0,,58,
13245307,22,2013-06-07,ELC.,0,,21,
13245307,40,2014-05-27,RCEX,0,,37,
13245307,46,2014-07-15,A...,0,,45,
13245307,58,2014-10-29,N084,0,,56,
13245307,6,2011-10-21,ADDFLFEE,0,,5,
13245307,2,2011-09-26,SCAN,0,,0,
13245307,1,2011-09-26,IEXX,0,,0,
13245307,3,2011-09-28,L194,0,,0,
13245307,4,2011-10-13,FLRCPT.O,0,,0,
13245307,5,2011-10-13,INCD,0,,0,
13245307,6,2011-10-21,OATHDECL,0,,0,
13245307,7,2011-10-21,ADDFLFEE,0,,0,
13245307,8,2011-10-31,FLRCPT.U,0,,0,
13245307,9,2011-10-31,PGPC,0,,0,
13245307,10,2011-10-31,COMP,0,,0,
13245307,11,2011-11-21,OIPE,0,,0,
13245307,12,2012-02-21,DOCK,0,,0,
13245307,15,2012-05-16,RCAP,0,,0,
13245307,14,2012-05-16,M844,0,,0,
13245307,13,2012-05-16,WIDS,0,,0,
13245307,27,2012-05-16,IDSC,0,,0,
13245307,16,2012-07-02,C.AD,0,,0,
13245307,17,2012-07-06,PA..,0,,0,
13245307,18,2012-10-11,PG-ISSUE,0,,0,
13245307,19,2013-05-17,CTRS,0,,0,
13245307,21,2013-05-21,MCTRS,176,PTO,.5,
13245307,22,2013-06-07,ELC.,0,,0,
13245307,23,2013-06-11,FWDX,0,,0,
13245307,28,2013-08-23,CTNF,0,,0,
12947416,.5,2010-11-16,EFILE,0,,0,
12947416,59,2014-07-17,MN/=.,269,,31,
12947416,28,2013-07-22,MCTFR,0,,20,
12947416,59,2014-07-17,MN/=.,0,,45,
12947416,76,2014-12-02,PTAC,0,,65,
12947416,31,2013-10-22,RCEX,0,,28,
11412795,5,2006-07-18,OATHDECL,0,,0,
11412795,7,2006-08-08,COMP,0,,0,
11412795,8,2006-08-08,OIPE,0,,0,
11412795,12,2007-02-05,TSSCOMP,0,,0,
11412795,13,2007-07-03,DOCK,0,,0,
11412795,14,2007-10-15,F525,0,,0,
11412795,15,2007-10-17,W525,0,,0,
11412795,16,2007-11-29,PG-ISSUE,0,,0,
11412795,17,2008-02-22,DOCK,0,,0,
11412795,18,2008-04-14,DOCK,0,,0,
11412795,19,2009-05-07,DOCK,0,,0,
11412795,23,2009-12-07,CTRS,0,,0,
11412795,26,2009-12-14,ELC_RVW,0,,0,
11412795,25,2009-12-14,EML_NTF,0,,0,
11412795,24,2009-12-14,MCTRS,670,PTO,.5,
11412795,27,2010-01-14,ELC.,0,,0,
