application_number,pta_sequence_number,pta_event_date,pta_event_code,delay_duration,responsible_party,start_pta_sequence_number,term_extension_indicator
13257079,14,2011-11-10,DOCK,0,,0,
13257079,15,2012-01-12,PG-ISSUE,0,,0,
13257079,16,2013-02-20,DOCK,0,,0,
13257079,21,2013-07-29,CTNF,0,,0,
13257079,23,2013-08-01,MCTNF,258,PTO,7,
13257079,24,2013-10-07,A...,0,,0,
13257079,25,2013-10-16,FWDX,0,,0,
13257079,27,2013-10-21,EX.R,0,,0,
13257079,28,2013-10-25,N/=.,0,,0,
13257079,29,2013-10-25,DVER,0,,0,
13257079,33,2013-10-28,MN/=.,0,,0,
13257079,.5,2010-03-23,NEFILE,0,,0,
13257079,36,2014-01-27,IFEE,0,,0,
13257079,37,2014-01-27,N084,0,,0,
13257079,38,2014-02-18,PILS,0,,0,
13257079,39,2014-02-18,D1935,0,,0,
13257079,41,2014-03-18,PTAC,0,,0,
13257079,41.5,2014-03-18,PTA36M,0,PTO,41.4,
13775493,25,2013-10-25,EX.R,0,,0,
13775493,26,2013-10-28,N/=.,0,,0,
13775493,27,2013-10-28,DVER,0,,0,
13775493,31,2013-10-31,MN/=.,0,,0,
13775493,.5,2013-02-25,EFILE,0,,0,
13775493,35,2013-11-19,PD.RECVD,0,,0,
13775493,36,2013-11-19,RQPR,64,APPL,38,
13775493,37,2014-01-16,P327-P,0,,0,
13775493,39,2014-01-21,EML_NTR,0,,0,
13775493,38,2014-01-21,MP327-P,0,,0,
13775493,40,2014-01-27,IFEE,0,,0,
13775493,42,2014-01-27,N084,0,,0,
13775493,43,2014-02-14,PILS,0,,0,
13775493,44,2014-02-14,D1935,0,,0,
13775493,46,2014-03-18,PTAC,0,,0,
13775493,46.5,2014-03-18,PTA36M,0,PTO,.5,
13556983,1,2012-07-24,IEXX,0,,0,
13556983,2,2012-07-24,SCAN,0,,0,
13177401,63,2014-02-14,D1935,0,,0,
13177401,62,2014-02-14,PILS,0,,0,
13177401,65,2014-03-18,PTAC,0,,0,
13177401,65.5,2014-03-18,PTA36M,0,PTO,.5,
13258507,1,2011-09-22,IEXX,0,,0,
13258507,2,2011-09-22,L194,0,,0,
13258507,3,2011-09-22,WIDS,0,,0,
13258507,7,2011-09-22,371COMP,0,,0,
13258507,11,2011-09-22,RQPR,0,,0,
13258507,12,2011-09-22,M844,0,,0,
13258507,13,2011-09-22,M844,0,,0,
13258507,14,2011-09-22,RCAP,0,,0,
13258507,28,2011-09-22,IDSC,0,,0,
13258507,6,2011-10-25,PGPC,0,,0,
13258507,4,2011-10-26,M903,0,,0,
13258507,5,2011-10-26,FLRCPT.O,0,,0,
13258507,8,2011-10-26,EML_NTR,0,,0,
13258507,9,2011-10-26,EML_NTR,0,,0,
13258507,10,2011-11-14,OIPE,0,,0,
13258507,15,2011-12-05,FLRCPT.C,0,,0,
13258507,16,2011-12-05,EML_NTR,0,,0,
13258507,17,2012-02-02,PG-ISSUE,0,,0,
13258507,18,2012-02-03,EML_NTR,0,,0,
13258507,19,2012-06-26,DOCK,0,,0,
13258507,20,2012-11-19,WIDS,0,,0,
13258507,21,2012-11-19,M844,0,,0,
13258507,22,2012-11-19,RCAP,0,,0,
13258507,36,2012-11-19,IDSC,0,,0,
13258507,23,2013-02-25,DOCK,0,,0,
13258507,24,2013-03-13,WIDS,0,,0,
13258507,25,2013-03-13,M844,0,,0,
13258507,26,2013-03-13,RCAP,0,,0,
13258507,37,2013-03-13,IDSC,0,,0,
13258507,27,2013-07-29,DOCK,0,,0,
13258507,29,2013-08-29,CTRS,0,,0,
13258507,31,2013-09-09,MCTRS,291,PTO,7,
13258507,32,2013-09-09,EML_NTF,0,,0,
13258507,33,2013-09-09,ELC_RVW,0,,0,
13258507,34,2013-10-08,ELC.,0,,0,
13258507,35,2013-10-09,FWDX,0,,0,
13258507,42,2013-10-16,EX.A,0,,0,
13258507,43,2013-10-16,EX.R,0,,0,
13258507,44,2013-10-18,N/=.,0,,0,
13744290,64,2014-01-13,DVER,0,,0,
13744290,66,2014-01-13,N/=.,0,,0,
13744290,69,2014-01-16,MN/=.,0,,0,
13744290,.5,2013-01-17,EFILE,0,,0,
13744290,75,2014-01-23,N084,0,,0,
13744290,73,2014-01-23,IFEE,0,,0,
13744290,76,2014-01-23,REAS,0,,0,
13744290,77,2014-02-11,PILS,0,,0,
13744290,78,2014-02-11,D1935,0,,0,
13744290,80,2014-03-18,PTAC,0,,0,
13744290,80.5,2014-03-18,PTA36M,0,PTO,.5,
13694087,5,2012-10-27,APPERMS,0,,0,
13694087,1,2012-10-31,IEXX,0,,0,
13694087,2,2012-11-06,SCAN,0,,0,
13694087,3,2012-11-07,L198,0,,0,
13694087,4,2012-11-16,L128,0,,0,
13694087,7,2012-12-11,PGPC,0,,0,
13694087,6,2012-12-12,FLRCPT.O,0,,0,
13694087,8,2012-12-12,PA..,0,,0,
13694087,9,2012-12-12,COMP,0,,0,
13694087,10,2012-12-28,OIPE,0,,0,
13694087,11,2013-08-02,DOCK,0,,0,
13694087,12,2013-10-31,DOCK,0,,0,
13694087,17,2013-11-04,EX.R,0,,0,
13694087,18,2013-11-09,DVER,0,,0,
13694087,22,2013-11-11,EX.A,0,,0,
13694087,23,2013-11-11,N/=.,0,,0,
13694087,28,2013-11-12,MN/=.,0,,0,
13694087,.5,2012-10-27,EFILE,0,,0,
13694087,32,2014-02-03,IFEE,0,,0,
13694087,33,2014-02-03,N084,0,,0,
13783806,10,2013-04-05,PA..,0,,0,
13783806,11,2013-04-05,EML_NTR,0,,0,
13783806,12,2013-04-05,EML_NTR,0,,0,
13783806,13,2013-04-05,COMP,0,,0,
13783806,14,2013-04-29,OIPE,0,,0,
13783806,18,2013-05-01,RQPR,0,,0,
13783806,19,2013-05-31,WIDS,0,,0,
13783806,20,2013-05-31,WIDS,0,,0,
13783806,21,2013-05-31,M844,0,,0,
13783806,22,2013-05-31,M844,0,,0,
13783806,30,2013-05-31,IDSC,0,,0,
13783806,32,2013-05-31,IDSC,0,,0,
13783806,23,2013-07-11,PG-ISSUE,0,,0,
13783806,24,2013-07-12,EML_NTR,0,,0,
13783806,25,2013-08-17,TI1050,0,,0,
13783806,26,2013-08-24,DOCK,0,,0,
13783806,34,2013-10-01,EX.R,0,,0,
13783806,35,2013-10-11,DVER,0,,0,
13783806,36,2013-10-11,N/=.,0,,0,
13783806,40,2013-10-16,MN/=.,0,,0,
13783806,.5,2013-03-04,EFILE,0,,0,
13783806,45,2014-01-10,IFEE,0,,0,
13783806,57,2014-01-10,IDSC,0,,0,
13783806,48,2014-01-10,N084,0,,0,
13783806,49,2014-01-10,M844,68,APPL,0,
13783806,51,2014-01-10,IDSC,0,,0,
13783806,47,2014-01-10,WIDS,0,,0,
13783806,46,2014-01-10,WIDS,0,,0,
13783806,50,2014-01-29,PUBTC,0,,0,
13783806,52,2014-02-04,CNOA,0,,0,
13783806,56,2014-02-10,EML_NTR,0,,0,
13783806,54,2014-02-10,MCNOA,0,,0,
13783806,55,2014-02-10,TCPB,0,,0,
13783806,59,2014-02-11,D1935,0,,0,
13783806,58,2014-02-11,PILS,0,,0,
13783806,61,2014-03-18,PTAC,0,,0,
13783806,61.5,2014-03-18,PTA36M,0,PTO,.5,
13033018,1,2011-02-23,IEXX,0,,0,
13033018,2,2011-02-23,SCAN,0,,0,
12911432,1,2010-10-25,IEXX,0,,0,
12911432,2,2010-10-25,SCAN,0,,0,
12911432,5,2010-10-25,PDREQUST,0,,0,
12911432,3,2010-10-27,L198,0,,0,
12911432,4,2010-10-27,L128,0,,0,
12911432,7,2010-11-05,PGPC,0,,0,
12911432,6,2010-11-08,FLRCPT.O,0,,0,
12911432,8,2010-11-08,EML_NTR,0,,0,
12911432,9,2010-11-08,COMP,0,,0,
12911432,10,2010-11-29,OIPE,0,,0,
12911432,11,2011-02-24,DOCK,0,,0,
12911432,12,2011-03-29,DOCK,0,,0,
12911432,13,2011-04-28,PG-ISSUE,0,,0,
12911432,14,2011-04-29,EML_NTR,0,,0,
12911432,15,2011-08-19,WIDS,0,,0,
12911432,16,2011-08-19,M844,0,,0,
12911432,30,2011-08-19,IDSC,0,,0,
12911432,17,2012-09-28,DOCK,0,,0,
12911432,21,2013-03-11,CTNF,0,,0,
12911432,23,2013-03-15,MCTNF,446,PTO,.5,
12911432,24,2013-03-15,EML_NTF,0,,0,
12911432,25,2013-03-15,ELC_RVW,0,,0,
12911432,26,2013-07-15,C602,0,,0,
12911432,27,2013-07-15,XT/G,0,,0,
12911432,28,2013-07-15,A...,30,APPL,23,
12911432,29,2013-07-17,FWDX,0,,0,
12911432,32,2013-10-21,EX.R,0,,0,
12911432,33,2013-10-28,DVER,0,,0,
12911432,34,2013-10-28,N/=.,0,,0,
12911432,38,2013-10-31,MN/=.,0,,0,
12911432,.5,2010-10-25,EFILE,0,,0,
13538052,11,2012-06-29,M844,0,,0,
13538052,12,2012-06-29,RCAP,0,,0,
13538052,19,2012-06-29,IDSC,0,,0,
13538052,4,2012-07-01,L194,0,,0,
13538052,7,2012-07-12,PGPC,0,,0,
13538052,6,2012-07-13,FLRCPT.O,0,,0,
13538052,8,2012-07-13,EML_NTR,0,,0,
13538052,9,2012-07-13,COMP,0,,0,
13538052,10,2012-08-03,OIPE,0,,0,
13538052,13,2012-08-13,TI1050,0,,0,
13538052,14,2012-09-05,TI1050,0,,0,
13538052,15,2012-09-07,TI1050,0,,0,
13538052,16,2012-09-21,DOCK,0,,0,
13538052,17,2013-01-03,PG-ISSUE,0,,0,
13538052,18,2013-01-04,EML_NTR,0,,0,
13538052,20,2013-06-28,CTNF,0,,0,
13538052,22,2013-07-09,MCTNF,0,,0,
13538052,23,2013-07-09,EML_NTF,0,,0,
13538052,24,2013-07-09,ELC_RVW,0,,0,
13538052,25,2013-10-09,A...,0,,0,
13538052,26,2013-10-11,FWDX,0,,0,
13538052,33,2013-10-11,EX.A,0,,0,
13538052,36,2013-10-23,DVER,0,,0,
13538052,38,2013-10-23,N/=.,0,,0,
13538052,41,2013-10-28,MN/=.,0,,0,
13538052,.5,2012-06-29,EFILE,0,,0,
13538052,46,2014-01-25,IFEE,0,,0,
13538052,47,2014-01-25,N084,0,,0,
13538052,48,2014-02-12,PILS,0,,0,
13538052,50,2014-02-12,D1935,0,,0,
13538052,49,2014-02-12,D1935,0,,0,
13538052,52,2014-03-18,PTAC,0,,0,
13538052,52.5,2014-03-18,PTA36M,0,PTO,.5,
13447760,1,2012-04-16,IEXX,0,,0,
13447760,2,2012-04-16,SCAN,0,,0,
13447760,3,2012-04-16,WIDS,0,,0,
13447760,11,2012-04-16,M844,0,,0,
13333653,38,2013-11-05,MN/=.,0,,0,
13333653,.5,2011-12-21,EFILE,0,,0,
13333653,41,2014-01-30,IFEE,0,,0,
13333653,42,2014-01-30,N084,0,,0,
13333653,43,2014-02-19,PILS,0,,0,
13333653,44,2014-02-20,D1935,0,,0,
13333653,46,2014-03-18,PTAC,0,,0,
13333653,46.5,2014-03-18,PTA36M,0,PTO,.5,
13144996,39,2013-08-05,MEXAT,0,,0,
13144996,40,2013-10-03,XT/G,0,,0,
13144996,41,2013-10-03,A.NE,0,,0,
13144996,42,2013-10-09,FWDX,0,,0,
13144996,43,2013-10-10,CTAV,0,,0,
13144996,45,2013-10-16,MCTAV,0,,0,
13144996,46,2013-10-16,N/AP,92,APPL,32,
13144996,47,2013-10-18,BRCE,0,,0,
13144996,49,2013-10-18,RCEX,2,,46,
13144996,48,2013-10-21,ABN9,0,,0,
13144996,51,2013-10-21,FWDX,0,,0,
13144996,54,2013-10-21,EX.R,0,,0,
13144996,55,2013-10-23,DOCK,0,,0,
13144996,56,2013-10-23,N/=.,0,,0,
13144996,57,2013-10-23,DVER,0,,0,
13144996,61,2013-10-25,MN/=.,0,,0,
13144996,.5,2010-02-26,NEFILE,0,,0,
13144996,64,2014-01-24,IFEE,0,,0,
13144996,65,2014-01-24,N084,0,,0,
13144996,67,2014-02-11,D1935,0,,0,
13144996,66,2014-02-11,PILS,0,,0,
13144996,69,2014-03-18,PTAC,0,,0,
13144996,69.5,2013-10-17,PTA36M,0,PTO,69.4,
13144996,69.4,2011-07-18,COMMN,0,,0,
12661699,1,2010-03-23,IEXX,0,,0,
12661699,2,2010-03-31,SCAN,0,,0,
12661699,3,2010-04-05,L194,0,,0,
12661699,4,2010-04-14,FLRCPT.O,0,,0,
12661699,5,2010-04-14,INCD,0,,0,
12661699,6,2010-06-11,CORRDRW,0,,0,
12661699,7,2010-06-11,OATHDECL,0,,0,
12661699,10,2010-06-11,FLFEE,0,,0,
12661699,11,2010-06-21,FLRCPT.U,0,,0,
12661699,12,2010-06-21,PGPC,0,,0,
12661699,13,2010-06-21,PA..,0,,0,
12661699,14,2010-06-21,COMP,0,,0,
12661699,15,2010-07-14,OIPE,0,,0,
12661699,16,2010-07-15,DOCK,0,,0,
12661699,17,2010-07-15,DOCK,0,,0,
12661699,18,2010-09-30,PG-ISSUE,0,,0,
12661699,19,2011-12-22,DOCK,0,,0,
12661699,20,2012-11-08,WIDS,0,,0,
12661699,21,2012-11-08,M844,0,,0,
12661699,22,2012-11-08,RCAP,0,,0,
12661699,24,2012-11-08,IDSC,0,,0,
12661699,23,2012-11-28,A.PE,0,,0,
12661699,28,2013-02-06,CTNF,0,,0,
12661699,30,2013-02-13,MCTNF,636,PTO,.5,
12661699,31,2013-07-22,XT/G,0,,0,
12661699,32,2013-07-22,XT/G,0,,0,
12661699,33,2013-07-22,A...,70,APPL,30,
12661699,34,2013-08-05,FWDX,0,,0,
12661699,36,2013-11-04,EX.A,0,,0,
12661699,37,2013-11-04,EX.R,0,,0,
12661699,38,2013-11-04,DVER,0,,0,
12661699,40,2013-11-04,N/=.,0,,0,
12661699,44,2013-11-06,MN/=.,0,,0,
12661699,.5,2010-03-19,EFILE,0,,0,
12661699,47,2014-01-29,IFEE,0,,0,
12661699,48,2014-01-29,N084,0,,0,
12661699,49,2014-02-19,PILS,0,,0,
12661699,50,2014-02-19,D1935,0,,0,
13587669,1,2012-08-16,IEXX,0,,0,
13587669,2,2012-08-16,SCAN,0,,0,
13587669,3,2012-08-16,WIDS,0,,0,
13587669,5,2012-08-16,APPERMS,0,,0,
13587669,11,2012-08-16,EIDS.,0,,0,
13587669,15,2012-08-16,IDSC,0,,0,
13587669,4,2012-08-17,L194,0,,0,
13587669,7,2012-08-29,PGPC,0,,0,
13587669,6,2012-08-30,FLRCPT.O,0,,0,
13587669,8,2012-08-30,EML_NTR,0,,0,
13587669,9,2012-08-30,COMP,0,,0,
13587669,10,2012-09-21,OIPE,0,,0,
13587669,12,2012-10-19,DOCK,0,,0,
13587669,13,2013-02-28,A.PE,0,,0,
13587669,14,2013-06-05,DOCK,0,,0,
13587669,19,2013-08-28,CTNF,0,,0,
13587669,21,2013-09-10,MCTNF,0,,0,
13587669,22,2013-09-10,EML_NTF,0,,0,
13587669,23,2013-09-10,ELC_RVW,0,,0,
13587669,24,2013-10-02,A...,0,,0,
13587669,25,2013-10-09,FWDX,0,,0,
13587669,29,2013-10-22,EX.R,0,,0,
13587669,30,2013-10-29,DVER,0,,0,
13587669,31,2013-10-29,N/=.,0,,0,
13271237,1,2011-10-12,IEXX,0,,0,
11256665,101,2013-09-12,M844,0,,0,
11256665,102,2013-09-12,IDSC,0,,0,
