application_number,pta_sequence_number,pta_event_date,pta_event_code,delay_duration,responsible_party,start_pta_sequence_number,term_extension_indicator
12993831,33,2013-06-01,PST_CRD,0,,0,
12993831,35,2013-09-23,A...,28,APPL,31,
12993831,34,2013-09-23,XT/G,0,,0,
12993831,36,2013-09-24,FWDX,0,,0,
12993831,37,2013-12-23,CTFR,0,,0,
12993831,39,2013-12-30,MCTFR,0,,0,
10680579,31,2007-10-29,CTNF,0,,0,
10680579,32,2007-11-01,MCTNF,0,,0,
10680579,33,2008-01-18,A...,0,,0,
10680579,34,2008-02-02,FWDX,0,,0,
10680579,35,2008-04-11,CTFR,0,,0,
10680579,36,2008-04-14,MCTFR,0,,0,
10680579,37,2008-05-20,DOCK,0,,0,
10680579,38,2008-06-26,EXIN,0,,0,
10680579,39,2008-07-03,MEXIN,0,,0,
10680579,40,2008-07-09,A.NE,0,,0,
10680579,41,2008-07-17,FWDX,0,,0,
10680579,42,2008-09-04,CTAV,0,,0,
10680579,43,2008-09-05,MCTAV,0,,0,
10680579,44,2008-09-12,BRCE,0,,0,
10680579,46,2008-09-12,RCEX,60,APPL,36,
10680579,47,2008-09-16,FWDX,0,,0,
10680579,45,2008-09-16,ABN9,0,,0,
10680579,49,2008-09-16,FWDX,0,,0,
10680579,50,2008-10-05,DOCK,0,,0,
13146038,62,2013-07-26,EML_NTR,0,,0,
13146038,61,2013-07-26,MCTAV,0,,0,
13146038,66,2013-07-30,A.NE,0,,0,
13146038,67,2013-10-16,FWDX,0,,0,
13146038,68,2013-10-28,CTFR,0,,0,
13146038,70,2013-10-31,MCTFR,0,,0,
13146038,72,2013-10-31,ELC_RVW,0,,0,
13146038,71,2013-10-31,EML_NTF,0,,0,
13146038,73,2013-12-02,W/AC,0,,0,
13146038,77,2013-12-02,EXIA,0,,0,
13146038,76,2013-12-05,CTNF,0,,0,
13146038,74,2013-12-05,FWDX,0,,0,
13545416,28,2013-09-17,NINA,0,,0,
13545416,30,2013-09-25,A...,16,APPL,23,
13545416,31,2013-09-27,FWDX,0,,0,
13545416,35,2014-01-10,CTFR,0,,0,
13545416,38,2014-01-16,PG-ISSUE,0,,0,
13545416,41,2014-01-17,ELC_RVW,0,,0,
13545416,39,2014-01-17,EML_NTF,0,,0,
13545416,40,2014-01-17,EML_NTR,0,,0,
13545416,37,2014-01-17,MCTFR,0,,0,
13545416,44,2014-04-09,A.NE,0,,0,
13545416,46,2014-04-09,RAFC,0,,0,
13545416,45,2014-04-11,FWDX,0,,0,
13545416,51,2014-04-23,EXIE,0,,0,
13545416,52,2014-04-23,EXET,0,,0,
13545416,49,2014-04-28,EX.A,0,,0,
13545416,50,2014-04-28,EX.R,0,,0,
13545416,54,2014-04-29,DVER,0,,0,
13545416,53,2014-04-29,N/=.,0,,0,
13930661,58,2014-05-07,EML_NTF,0,,0,
13930661,59,2014-05-07,ELC_RVW,0,,0,
13930661,62,2014-07-31,IFEE,0,,0,
13930661,63,2014-07-31,N084,0,,0,
13930661,64,2014-07-31,REAS,0,,0,
13930661,66,2014-08-05,D1935,0,,0,
13930661,65,2014-08-05,PILS,0,,0,
13930661,68,2014-09-09,PTAC,0,,0,
13930661,68.5,2014-09-09,PTA36M,0,,.5,
12342368,.5,2008-12-23,EFILE,0,,0,
12342368,70,2014-09-09,PTAC,674,,34,
12342368,29,2012-06-05,MCTFR,0,,25,
12342368,49,2014-02-07,MCTNF,0,,45,
12342368,60,2014-06-16,MN/=.,0,,52,
12342368,70,2014-09-09,PTAC,0,,65,
12342368,52,2014-05-07,A...,0,,49,
12342368,65,2014-07-31,N084,0,,60,
12342368,6,2009-03-11,FLFEE,0,,5,
12342368,1,2008-12-23,IEXX,0,,0,
12342368,2,2008-12-23,SCAN,0,,0,
12342368,3,2008-12-31,L194,0,,0,
12342368,4,2009-01-13,FLRCPT.O,0,,0,
12342368,5,2009-01-13,INCD,0,,0,
12342368,6,2009-03-11,OATHDECL,0,,0,
12342368,7,2009-03-11,FLFEE,0,,0,
12342368,8,2009-03-17,FLRCPT.U,0,,0,
12342368,9,2009-03-17,PGPC,0,,0,
13945685,.5,2013-07-18,EFILE,0,,0,
13945685,24,2014-02-19,MCTRS,0,,.5,
13945685,30,2014-03-12,MCTNF,0,,25,
13945685,55,2014-07-03,MN/=.,0,,31,
13945685,63,2014-09-09,PTAC,0,,58,
13945685,25,2014-02-26,ELC.,0,,24,
13945685,31,2014-06-12,A...,0,,30,
13945685,58,2014-08-04,N084,0,,55,
13945685,19,2013-07-18,EIDS.,0,,0,
13945685,13,2013-07-18,APPERMS,0,,0,
13945685,7,2013-07-18,WIDS,0,,0,
13945685,2,2013-07-18,BIG.,0,,0,
13945685,1,2013-07-18,IEXX,0,,0,
13945685,3,2013-07-18,SCAN,0,,0,
13945685,8,2013-07-23,L194,0,,0,
13945685,10,2013-07-26,P003,0,,0,
13945685,9,2013-07-26,PET.,0,,0,
13945685,11,2013-07-26,MP003,0,,0,
13945685,12,2013-08-02,SMAL,0,,0,
13945685,15,2013-08-08,PGPC,0,,0,
13945685,14,2013-08-08,FLRCPT.O,0,,0,
13945685,17,2013-08-08,COMP,0,,0,
13945685,16,2013-08-08,FTFS,0,,0,
13945685,18,2013-08-26,OIPE,0,,0,
13945685,20,2014-01-26,DOCK,0,,0,
13945685,21,2014-02-04,DOCK,0,,0,
13945685,22,2014-02-12,CTRS,0,,0,
13945685,24,2014-02-19,MCTRS,0,,0,
13945685,25,2014-02-26,ELC.,0,,0,
13945685,26,2014-03-01,FWDX,0,,0,
13945685,28,2014-03-06,CTNF,0,,0,
13945685,27,2014-03-06,IDSC,0,,0,
13945685,30,2014-03-12,MCTNF,0,,0,
13945685,33,2014-06-12,AF/D,0,,0,
13945685,31,2014-06-12,A...,0,,0,
13945685,32,2014-06-18,FWDX,0,,0,
13272021,12,2012-01-24,DOCK,0,,0,
13272021,13,2012-10-18,PG-ISSUE,0,,0,
13272021,14,2012-10-19,EML_NTR,0,,0,
13272021,15,2013-09-19,DOCK,0,,0,
13272021,16,2014-01-23,CTNF,0,,0,
13272021,20,2014-01-29,ELC_RVW,0,,0,
13272021,19,2014-01-29,EML_NTF,0,,0,
13272021,18,2014-01-29,MCTNF,413,PTO,.5,
13272021,21,2014-05-29,WIDS,0,,0,
13272021,22,2014-05-29,M844,0,,0,
13272021,23,2014-05-29,XT/G,0,,0,
13272021,24,2014-05-29,A...,30,APPL,18,
13272021,25,2014-05-30,FWDX,0,,0,
13272021,26,2014-06-09,IDSC,0,,0,
13272021,30,2014-06-10,EX.A,0,,0,
13272021,31,2014-06-10,EX.R,0,,0,
13272021,33,2014-06-11,N/=.,0,,0,
13380732,31,2014-05-07,EML_NTF,0,,0,
13380732,32,2014-05-07,ELC_RVW,0,,0,
13380732,34,2014-06-19,WIDS,83,APPL,45,
13380732,38,2014-06-19,IDSC,0,,0,
13380732,36,2014-07-17,M327-B,0,,0,
13380732,39,2014-07-21,EML_NTR,0,,0,
13380732,37,2014-07-21,MM327-B,0,,0,
13380732,40,2014-08-07,IFEE,0,,0,
13380732,41,2014-08-07,N084,0,,0,
13380732,42,2014-08-08,PILS,0,,0,
13380732,43,2014-08-08,D1935,0,,0,
13380732,45,2014-09-09,PTAC,0,,0,
13380732,45.5,2014-09-09,PTA36M,0,,45.4,
14147402,5,2014-01-07,L194,0,,0,
14147402,10,2014-01-23,PGPC,0,,0,
14147402,11,2014-01-24,PA..,0,,0,
14147402,9,2014-01-24,FLRCPT.O,0,,0,
14147402,14,2014-01-24,COMP,0,,0,
14147402,12,2014-01-24,EML_NTR,0,,0,
14147402,13,2014-01-24,EML_NTR,0,,0,
14147402,18,2014-01-29,FTFS,0,,0,
14147402,15,2014-01-29,P003,0,,0,
14147402,17,2014-01-29,OIPE,0,,0,
14147402,23,2014-01-30,T1GR,0,,0,
14147402,16,2014-01-30,MP003,0,,0,
14147402,19,2014-02-05,EML_NTR,0,,0,
14147402,22,2014-02-27,DOCK,0,,0,
14147402,21,2014-02-27,DOCK,0,,0,
14147402,27,2014-03-13,PICO,0,,0,
14147402,29,2014-03-21,MPICO,0,,0,
14147402,30,2014-04-07,M865,0,,0,
12592580,21,2011-09-22,MCTNF,238,PTO,.5,
12592580,22,2012-01-20,AF/D,0,,0,
12592580,23,2012-01-20,XT/G,0,,0,
12592580,24,2012-01-20,A...,29,APPL,21,
12592580,44,2012-01-20,AF/D,0,,0,
12592580,26,2012-01-24,WIDS,0,,0,
12592580,25,2012-01-24,FWDX,0,,0,
12592580,34,2012-01-24,IDSC,0,,0,
12592580,30,2012-01-24,RCAP,0,,0,
12592580,29,2012-01-24,M844,4,APPL,24,
12592580,27,2012-01-27,C.AD,0,,0,
12592580,31,2012-01-30,EML_NTR,0,,0,
12592580,28,2012-01-30,PA..,0,,0,
12592580,32,2012-02-28,DOCK,0,,0,
12592580,35,2012-03-12,CTFR,0,,0,
12592580,37,2012-03-15,MCTFR,0,,0,
12592580,38,2012-03-15,EML_NTF,0,,0,
12592580,39,2012-03-15,ELC_RVW,0,,0,
12993831,40,2013-12-30,EML_NTF,0,,0,
12993831,41,2014-01-07,PST_CRD,0,,0,
12993831,42,2014-04-29,BRCE,0,,0,
12993831,43,2014-04-29,XT/G,0,,0,
12993831,45,2014-04-29,RCEX,29,APPL,39,
12993831,47,2014-04-30,FWDX,0,,0,
12993831,44,2014-04-30,ABN9,0,,0,
12993831,53,2014-05-02,EX.A,0,,0,
12993831,54,2014-05-02,EX.R,0,,0,
12993831,57,2014-05-07,N/=.,0,,0,
12993831,55,2014-05-07,DVER,0,,0,
12993831,61,2014-05-12,MN/=.,0,,0,
12993831,62,2014-05-12,EML_NTF,0,,0,
12993831,64,2014-05-12,ELC_RVW,0,,0,
