application_number,pta_sequence_number,pta_event_date,pta_event_code,delay_duration,responsible_party,start_pta_sequence_number,term_extension_indicator
12012512,53,2013-05-15,ABN9,0,,0,
12012512,59,2013-06-24,CTFR,0,,0,
14208041,95,2015-11-03,D1935,0,,0,
14208041,97,2015-12-08,PTAC,0,,0,
12890466,56,2015-06-15,RCAP,0,,0,
12890466,58,2015-06-18,FWDX,0,,0,
12890466,62,2015-08-10,N/=.,0,,0,
12890466,60,2015-08-10,IDSC,0,,0,
12890466,63,2015-08-12,DVER,0,,0,
12890466,67,2015-08-14,EML_NTF,0,,0,
12890466,68,2015-08-14,ELC_RVW,0,,0,
12890466,66,2015-08-14,MN/=.,0,,0,
12890466,70,2015-08-28,PUBTC,0,,0,
12890466,71,2015-09-10,TCPB,0,,0,
12890466,74,2015-10-30,N084,0,,0,
12890466,73,2015-10-30,IFEE,0,,0,
12890466,75,2015-11-02,PILS,0,,0,
12890466,76,2015-11-03,D1935,0,,0,
12890466,78,2015-12-08,PTAC,0,,0,
13050788,39,2014-02-25,MEXAT,0,,0,
13050788,40,2014-04-15,BRCE,0,,0,
13050788,43,2014-04-15,RCEX,0,,0,
13050788,46,2014-04-15,RCAP,0,,0,
13050788,47,2014-04-15,EIDS.,0,,0,
13050788,48,2014-04-15,LET.,0,,0,
13050788,41,2014-04-15,WIDS,0,,0,
13050788,42,2014-04-16,ABN9,0,,0,
13050788,45,2014-04-16,FWDX,0,,0,
13050788,49,2015-01-10,IDSC,0,,0,
13050788,50,2015-01-10,CTNF,0,,0,
13050788,56,2015-01-14,ELC_RVW,0,,0,
13050788,55,2015-01-14,EML_NTF,0,,0,
13050788,54,2015-01-14,MCTNF,152,PTO,43,
13050788,57,2015-03-10,EXAT,0,,0,
14352011,70,2015-11-02,MICR,0,,0,
14352011,69,2015-11-02,IFEE,0,,0,
14352011,71,2015-11-02,N084,0,,0,
14352011,72,2015-11-03,PILS,0,,0,
14352011,73,2015-11-03,D1935,0,,0,
14352011,75,2015-12-08,PTAC,0,,0,
14352011,75.5,2015-12-08,PTA36M,0,,75.4,
12971535,81,2015-07-28,IDSC,0,,0,
12971535,80,2015-07-28,IDSC,0,,0,
12971535,79,2015-07-28,IDSC,0,,0,
12971535,78,2015-07-28,IDSC,0,,0,
12971535,77,2015-07-28,IDSC,0,,0,
12971535,75,2015-07-28,IDSC,0,,0,
12971535,74,2015-07-28,IDSC,0,,0,
12971535,73,2015-07-28,IDSC,0,,0,
12971535,72,2015-07-28,WIDS,0,,0,
12971535,70,2015-07-28,WIDS,0,,0,
12971535,71,2015-07-28,WIDS,0,,0,
12971535,65,2015-07-28,RCAP,0,,0,
12971535,61,2015-07-28,XT/G,0,,0,
12971535,67,2015-07-28,WIDS,0,,0,
12971535,63,2015-07-28,RCEX,56,APPL,48,
12971535,62,2015-07-30,ABN9,0,,0,
12971535,83,2015-08-24,EX.R,0,,0,
12971535,84,2015-08-26,N/=.,0,,0,
13744213,13,2013-07-25,PG-ISSUE,0,,0,
13744213,14,2013-08-12,DOCK,0,,0,
13744213,15,2014-05-07,PD.FAIL,0,,0,
13744213,16,2014-05-26,PD.RECVD,0,,0,
13744213,17,2014-10-06,DOCK,0,,0,
13744213,24,2015-01-12,CTNF,0,,0,
13744213,26,2015-01-14,MCTNF,303,PTO,.5,
13787474,51,2014-11-21,MCTNF,0,,41,
13787474,61,2015-05-04,MCTFR,0,,56,
13787474,77,2015-07-22,MN/=.,0,,66,
13787474,95,2015-12-08,PTAC,0,,86,
13787474,34,2014-08-26,ELC.,0,,29,
13787474,56,2015-02-11,A...,0,,51,
13787474,66,2015-07-06,A.NE,0,,61,
13787474,85,2015-10-19,IFEE,0,,77,
13787474,10,2013-06-26,ADDFLFEE,0,,6,
13787474,39,2014-08-21,EIDS.,0,,0,
13787474,2,2013-03-06,SCAN,0,,0,
13787474,4,2013-03-06,APPERMS,0,,0,
13787474,1,2013-03-06,IEXX,0,,0,
13787474,3,2013-03-13,L194,0,,0,
13040751,72,2015-11-05,PILS,0,,0,
13040751,73,2015-11-06,D1935,0,,0,
13040751,76,2015-12-08,PTAC,0,,0,
13040751,76.5,2015-12-08,PTA36M,95,PTO,.5,
14369526,76,2015-10-29,IFEE,0,,0,
14369526,77,2015-10-29,N084,0,,0,
14369526,86,2015-11-02,PILS,0,,0,
14369526,87,2015-11-02,D1935,0,,0,
14369526,89,2015-12-08,PTAC,0,,0,
14369526,89.5,2015-12-08,PTA36M,0,,89.4,
13615836,40,2015-05-03,FWDX,0,,0,
13615836,37,2015-05-03,ABN9,0,,0,
13615836,41,2015-05-14,CTNF,0,,0,
13615836,45,2015-05-20,ELC_RVW,0,,0,
13615836,43,2015-05-20,MCTNF,0,,0,
13615836,44,2015-05-20,EML_NTF,0,,0,
13615836,47,2015-07-08,A...,0,,0,
