application_number,pta_sequence_number,pta_event_date,pta_event_code,delay_duration,responsible_party,start_pta_sequence_number,term_extension_indicator
12362455,45,2011-09-23,EML_NTF,0,,0,
12362455,46,2011-09-23,ELC_RVW,0,,0,
12362455,47,2012-03-23,BRCE,0,,0,
12362455,48,2012-03-23,XT/G,0,,0,
12362455,50,2012-03-23,RCEX,91,APPL,44,
12362455,53,2012-03-23,AF/D,0,,0,
12362455,49,2012-03-25,ABN9,0,,0,
12362455,52,2012-03-25,FWDX,0,,0,
12362455,55,2012-09-12,EX.A,0,,0,
12362455,56,2012-09-12,EX.R,0,,0,
12362455,57,2012-09-13,N/=.,0,,0,
12362455,58,2012-09-13,DVER,0,,0,
13196554,77,2012-12-04,PTAC,0,,0,
13196554,77.5,2012-12-04,PTA36M,0,PTO,.5,
12239683,7,2008-10-10,EML_NTR,0,,0,
12239683,8,2008-10-10,ELC_RVW,0,,0,
12239683,9,2009-03-11,WIDS,0,,0,
12239683,18,2009-03-11,RCAP,0,,0,
12239683,19,2009-03-11,M844,0,,0,
12239683,36,2009-03-11,IDSC,0,,0,
12239683,11,2009-05-11,OATHDECL,0,,0,
12239683,12,2009-05-11,ADDFLFEE,121,APPL,5,
12239683,15,2009-05-21,PGPC,0,,0,
12239683,13,2009-05-22,FLRCPT.U,0,,0,
12239683,14,2009-05-22,COMP,0,,0,
12239683,16,2009-05-22,EML_NTR,0,,0,
12239683,17,2009-06-08,OIPE,0,,0,
12239683,20,2009-06-16,TSSCOMP,0,,0,
12239683,21,2009-08-27,PG-ISSUE,0,,0,
12239683,22,2009-08-28,EML_NTR,0,,0,
12239683,23,2009-09-09,PA..,0,,0,
12239683,24,2009-09-09,EML_NTR,0,,0,
12239683,25,2010-04-16,TI1050,0,,0,
12239683,26,2010-06-17,TI1050,0,,0,
12239683,27,2010-07-09,TI1050,0,,0,
12239683,28,2010-07-12,DOCK,0,,0,
12239683,29,2011-02-14,CTRS,0,,0,
12239683,30,2011-02-22,MCTRS,453,PTO,.5,
12239683,31,2011-02-22,EML_NTF,0,,0,
12239683,32,2011-02-22,ELC_RVW,0,,0,
12239683,33,2011-04-14,XT/G,0,,0,
12239683,34,2011-04-14,ELC.,0,,0,
12239683,35,2011-04-19,FWDX,0,,0,
12239683,40,2011-04-25,CTNF,0,,0,
12239683,41,2011-04-28,MCTNF,0,,0,
12239683,42,2011-04-28,EML_NTF,0,,0,
12239683,43,2011-04-28,ELC_RVW,0,,0,
12239683,44,2011-07-12,WIDS,0,,0,
12239683,53,2011-07-12,IDSC,0,,0,
12239683,45,2011-07-13,EXIN,0,,0,
12239683,47,2011-07-20,MEXIN,0,,0,
12239683,48,2011-07-20,EML_NTR,0,,0,
12239683,49,2011-10-28,XT/G,0,,0,
12239683,50,2011-10-28,A...,92,APPL,41,
12239683,52,2011-10-28,LET.,0,,0,
12239683,51,2011-10-31,FWDX,0,,0,
12239683,54,2012-01-13,CTFR,0,,0,
13286824,43,2012-09-24,MN/=.,0,,0,
13286824,.5,2011-11-01,EFILE,0,,0,
13286824,47,2012-11-01,IFEE,0,,0,
13286824,48,2012-11-01,N084,0,,0,
13286824,49,2012-11-05,PILS,0,,0,
13286824,50,2012-11-09,D1935,0,,0,
13286824,52,2012-12-04,PTAC,0,,0,
13286824,52.5,2012-12-04,PTA36M,0,PTO,.5,
11451498,1,2006-06-13,IEXX,0,,0,
11451498,7,2006-06-13,WIDS,0,,0,
11451498,7.7,2006-06-13,M844,0,,0,
11451498,8,2006-06-13,RCAP,0,,0,
11451498,15,2006-06-13,IDSC,0,,0,
11451498,2,2006-06-19,SCAN,0,,0,
11451498,4,2006-06-21,L194,0,,0,
11451498,5,2006-07-05,COMP,0,,0,
11451498,6,2006-07-05,OIPE,0,,0,
11451498,9,2006-07-27,TSSCOMP,0,,0,
12833879,35,2012-05-22,IDSC,0,,0,
12833879,39,2012-07-30,EXIE,0,,0,
12833879,40,2012-07-30,EX.A,0,,0,
12833879,41,2012-08-05,DVER,0,,0,
12833879,43,2012-08-05,DVER,0,,0,
12833879,44,2012-08-05,N/=.,0,,0,
12833879,48,2012-08-08,MN/=.,0,,0,
12833879,.5,2010-07-09,EFILE,0,,0,
12833879,53,2012-11-05,IFEE,0,,0,
12833879,54,2012-11-05,N084,0,,0,
12833879,56,2012-11-08,D1935,0,,0,
12833879,55,2012-11-08,PILS,0,,0,
12833879,58,2012-12-04,PTAC,0,,0,
12833879,58.5,2012-12-04,PTA36M,0,PTO,.5,
12452475,1,2010-01-04,IEXX,0,,0,
12452475,6,2010-01-04,371COMP,0,,0,
12452475,12,2010-01-04,RQPR,0,,0,
12452475,13,2010-01-04,A.PE,0,,0,
12452475,2,2010-01-08,L194,0,,0,
12452475,3,2010-02-02,M903,0,,0,
12452475,4,2010-02-02,FLRCPT.O,0,,0,
12452475,5,2010-02-02,PGPC,0,,0,
12452475,7,2010-02-26,OIPE,0,,0,
12452475,8,2010-03-02,WIDS,0,,0,
12452475,9,2010-03-02,M844,0,,0,
12452475,26,2010-03-02,IDSC,0,,0,
12452475,11,2010-04-28,M844,0,,0,
12452475,10,2010-05-13,PG-ISSUE,0,,0,
12279951,6,2008-12-23,M903,0,,0,
12279951,7,2008-12-23,FLRCPT.O,0,,0,
12279951,8,2008-12-23,PGPC,0,,0,
12279951,10,2009-01-14,OIPE,0,,0,
12279951,11,2009-04-02,PG-ISSUE,0,,0,
12279951,15,2009-04-25,TSSCOMP,0,,0,
12279951,16,2009-06-19,DOCK,0,,0,
12279951,18,2011-06-16,CTRS,0,,0,
12279951,20,2011-06-22,MCTRS,610,PTO,9,
12279951,21,2011-06-22,EML_NTF,0,,0,
12279951,22,2011-06-22,ELC_RVW,0,,0,
12279951,23,2011-11-22,XT/G,0,,0,
12279951,24,2011-11-22,ELC.,61,APPL,20,
12279951,25,2011-11-23,FWDX,0,,0,
12279951,32,2011-12-06,CTNF,0,,0,
12279951,34,2011-12-13,MCTNF,0,,0,
12279951,35,2011-12-13,EML_NTF,0,,0,
12279951,36,2011-12-13,ELC_RVW,0,,0,
12279951,37,2012-03-23,AF/D,0,,0,
12279951,38,2012-03-23,XT/G,0,,0,
12279951,39,2012-03-23,A...,10,APPL,34,
12279951,40,2012-03-29,FWDX,0,,0,
12279951,41,2012-04-16,CTFR,0,,0,
12279951,43,2012-04-19,MCTFR,0,,0,
12279951,44,2012-04-19,EML_NTF,0,,0,
12279951,45,2012-04-19,ELC_RVW,0,,0,
12279951,46,2012-07-01,EXIA,0,,0,
12279951,48,2012-08-07,MEXIA,0,,0,
12279951,49,2012-08-07,EML_NTR,0,,0,
12279951,50,2012-08-07,XT/G,0,,0,
12279951,51,2012-08-07,A.NE,19,APPL,43,
12279951,52,2012-08-07,FWDX,0,,0,
12279951,53,2012-08-07,LET.,0,,0,
12279951,56,2012-08-07,EXIE,0,,0,
12279951,55,2012-08-08,EX.A,0,,0,
12279951,57,2012-08-08,DVER,0,,0,
12279951,58,2012-08-08,DOCK,0,,0,
12279951,59,2012-08-08,N/=.,0,,0,
12148542,97,2011-09-01,PG-PB-DT,0,,0,
12148542,98,2011-12-08,PG-ISSUE,0,,0,
12148542,99,2012-01-05,WIDS,0,,0,
12148542,100,2012-01-05,M844,0,,0,
12148542,107,2012-01-05,IDSC,0,,0,
12148542,101,2012-01-13,XT/G,0,,0,
12148542,103,2012-01-13,AP.B,0,,0,
12148542,105,2012-01-13,DIST,0,,0,
12148542,102,2012-01-31,APBR,0,,0,
12148542,104,2012-02-02,FWDX,0,,0,
12148542,106,2012-02-15,P574,0,,0,
12148542,113,2012-02-21,M327,0,,0,
12148542,115,2012-02-22,MM327,0,,0,
12148542,116,2012-02-27,APEA,0,,0,
12148542,120,2012-03-01,WIDS,0,,0,
12148542,121,2012-03-01,M844,48,APPL,103,
12148542,136,2012-03-01,IDSC,0,,0,
12148542,118,2012-03-05,MAPEA,0,,0,
12148542,119,2012-03-07,PACC,0,,0,
12148542,122,2012-05-04,WIDS,0,,0,
12148542,123,2012-05-04,M844,0,,0,
12148542,137,2012-05-04,IDSC,0,,0,
12148542,124,2012-05-07,DIST,0,,0,
12148542,125,2012-05-07,DIST,0,,0,
12148542,126,2012-05-07,DIST,0,,0,
12148542,130,2012-05-07,APRB,0,,0,
12148542,127,2012-05-18,P574,0,,0,
12148542,128,2012-05-18,P574,0,,0,
12148542,129,2012-05-18,P574,0,,0,
12148542,131,2012-05-29,APWD,0,,0,
12148542,132,2012-06-02,APAS,0,,0,
12148542,133,2012-06-04,AP_DK_M,0,,0,
12148542,135,2012-06-15,APAR,0,,0,
12148542,143,2012-06-15,EX.A,0,,0,
12148542,144,2012-06-18,DOCK,0,,0,
12148542,145,2012-06-18,N/=.,0,,0,
12148542,146,2012-06-18,DVER,0,,0,
12148542,150,2012-06-25,EXIA,0,,0,
12509490,1,2009-07-27,IEXX,0,,0,
12509490,2,2009-07-27,SCAN,0,,0,
12509490,3,2009-07-29,L194,0,,0,
12509490,4,2009-08-10,FLRCPT.O,0,,0,
12509490,5,2009-08-10,PGPC,0,,0,
12509490,6,2009-08-21,OIPE,0,,0,
12509490,7,2009-12-08,WIDS,0,,0,
12509490,8,2009-12-08,M844,0,,0,
12509490,9,2009-12-08,RCAP,0,,0,
12509490,33,2009-12-08,IDSC,0,,0,
12509490,25,2009-12-13,WIDS,0,,0,
12509490,34,2009-12-13,IDSC,0,,0,
12509490,10,2010-11-15,DOCK,0,,0,
12509490,11,2010-11-15,DOCK,0,,0,
12509490,13,2010-11-17,TI1050,0,,0,
12509490,14,2011-01-04,TI1050,0,,0,
12509490,15,2011-01-27,PG-ISSUE,0,,0,
12509490,16,2011-01-28,EML_NTR,0,,0,
12509490,18,2011-10-03,WIDS,0,,0,
12509490,19,2011-10-03,M844,0,,0,
12509490,20,2011-10-03,RCAP,0,,0,
12509490,35,2011-10-03,IDSC,0,,0,
12509490,22,2011-12-11,WIDS,0,,0,
12509490,23,2011-12-11,M844,0,,0,
12509490,24,2011-12-11,RCAP,0,,0,
12509490,36,2011-12-11,IDSC,0,,0,
12509490,26,2012-06-13,C.AD,0,,0,
12509490,27,2012-06-14,PA..,0,,0,
12509490,28,2012-07-18,DOCK,0,,0,
12509490,38,2012-07-29,EX.R,0,,0,
12509490,39,2012-07-30,DVER,0,,0,
12509490,44,2012-07-31,N/=.,0,,0,
12509490,48,2012-08-02,MN/=.,669,PTO,.5,
12940626,58,2012-11-05,IFEE,0,,0,
12940626,59,2012-11-05,N084,2,APPL,54,
12940626,61,2012-11-06,D1935,0,,0,
12940626,60,2012-11-06,PILS,0,,0,
12940626,63,2012-12-04,PTAC,0,,0,
12940626,63.5,2012-06-07,PTA36M,0,PTO,.5,
12641701,1,2009-12-18,IEXX,0,,0,
12641701,2,2009-12-18,SCAN,0,,0,
12641701,3,2009-12-18,WIDS,0,,0,
12641701,5,2009-12-18,PDREQUST,0,,0,
12641701,10,2009-12-18,M844,0,,0,
12641701,11,2009-12-18,RCAP,0,,0,
12641701,12,2009-12-18,A.PE,0,,0,
12641701,52,2009-12-18,IDSC,0,,0,
12641701,4,2009-12-28,L194,0,,0,
12641701,7,2010-01-11,OIPE,0,,0,
12641701,6,2010-01-12,FLRCPT.O,0,,0,
12641701,9,2010-01-13,RQPR,0,,0,
12641701,13,2010-03-03,A.PE,0,,0,
12641701,8,2010-04-22,PG-ISSUE,0,,0,
12641701,14,2010-09-08,DOCK,0,,0,
12641701,15,2011-03-21,DOCK,0,,0,
12641701,16,2011-06-15,WIDS,0,,0,
12641701,17,2011-06-15,M844,0,,0,
12641701,18,2011-06-15,RCAP,0,,0,
12641701,53,2011-06-15,IDSC,0,,0,
12641701,19,2011-09-20,WIDS,0,,0,
12641701,21,2011-09-20,M844,0,,0,
12641701,22,2011-09-20,RCAP,0,,0,
12641701,54,2011-09-20,IDSC,0,,0,
12641701,20,2011-09-27,C.AD,0,,0,
12641701,23,2011-09-28,PA..,0,,0,
12641701,24,2011-11-16,DOCK,0,,0,
12641701,28,2011-11-17,CTRS,0,,0,
12641701,30,2011-11-28,MCTRS,283,PTO,.5,
12641701,31,2011-11-28,WIDS,0,,0,
12641701,32,2011-11-28,M844,0,,0,
12641701,33,2011-11-28,RCAP,0,,0,
12641701,55,2011-11-28,IDSC,0,,0,
12641701,34,2011-12-28,ELC.,0,,0,
12641701,35,2012-01-04,FWDX,0,,0,
12641701,41,2012-02-16,CTNF,0,,0,
13005593,1,2011-01-13,IEXX,0,,0,
13005593,2,2011-01-13,WIDS,0,,0,
13005593,5,2011-01-13,APPERMS,0,,0,
13005593,9,2011-01-13,RCAP,0,,0,
13005593,10,2011-01-13,M844,0,,0,
13005593,24,2011-01-13,IDSC,0,,0,
13005593,3,2011-01-20,SCAN,0,,0,
13005593,4,2011-01-20,L194,0,,0,
13005593,6,2011-01-26,FLRCPT.O,0,,0,
13005593,7,2011-01-26,OIPE,0,,0,
13005593,8,2011-01-26,COMP,0,,0,
13005593,11,2011-05-05,PG-ISSUE,0,,0,
13005593,12,2011-06-21,DOCK,0,,0,
13005593,14,2012-04-15,CTRS,0,,0,
13005593,16,2012-04-19,MCTRS,37,PTO,.5,
13005593,17,2012-04-19,EML_NTF,0,,0,
13005593,18,2012-04-19,ELC_RVW,0,,0,
13005593,19,2012-05-21,ELC.,0,,0,
13005593,20,2012-05-22,FWDX,0,,0,
13005593,26,2012-07-25,EX.A,0,,0,
13005593,27,2012-07-26,DVER,0,,0,
13005593,29,2012-07-27,DOCK,0,,0,
13005593,30,2012-07-27,N/=.,0,,0,
13005593,33,2012-07-31,MN/=.,0,,0,
13005593,.5,2011-01-13,EFILE,0,,0,
13005593,38,2012-10-31,IFEE,0,,0,
13005593,39,2012-10-31,N084,0,,0,
13005593,40,2012-11-03,PILS,0,,0,
13005593,41,2012-11-03,D1935,0,,0,
13062996,44,2012-08-22,MN/=.,16,PTO,17,
13062996,.5,2009-09-21,NEFILE,0,,0,
13062996,47,2012-08-23,DRWF,104,APPL,0,
13062996,50,2012-11-01,IFEE,0,,0,
13062996,51,2012-11-01,N084,0,,0,
13062996,52,2012-11-03,PILS,0,,0,
13062996,53,2012-11-06,D1935,0,,0,
13062996,55,2012-12-04,PTAC,0,,0,
13062996,55.5,2012-12-04,PTA36M,0,PTO,55.4,
13062996,55.4,2011-03-23,COMMN,0,,0,
12728179,15,2010-05-24,PA..,0,,0,
12728179,16,2010-05-24,EML_NTR,0,,0,
12728179,17,2010-06-03,OIPE,0,,0,
12728179,18,2010-09-23,PG-ISSUE,0,,0,
12728179,19,2010-09-24,EML_NTR,0,,0,
12728179,20,2010-11-12,DOCK,0,,0,
12728179,21,2010-11-16,DOCK,0,,0,
12728179,22,2011-11-02,WIDS,0,,0,
12728179,24,2011-11-02,EIDS.,0,,0,
12728179,26,2011-11-02,IDSC,0,,0,
12728179,23,2011-11-03,DOCK,0,,0,
12728179,27,2012-01-15,CTNF,0,,0,
12728179,29,2012-01-23,MCTNF,249,PTO,.5,
12728179,30,2012-01-23,EML_NTF,0,,0,
12728179,31,2012-01-23,ELC_RVW,0,,0,
12728179,32,2012-07-18,XT/G,0,,0,
12728179,33,2012-07-18,A...,86,APPL,29,
12728179,34,2012-07-19,FWDX,0,,0,
12728179,39,2012-07-29,EX.R,0,,0,
12728179,40,2012-07-31,DVER,0,,0,
12728179,41,2012-07-31,N/=.,0,,0,
12728179,45,2012-08-03,MN/=.,0,,0,
12728179,.5,2010-03-19,EFILE,0,,0,
12728179,47,2012-08-04,ELC_RVW,0,,0,
12728179,49,2012-09-17,PUBTC,0,,0,
12728179,51,2012-09-21,A.NA,6,APPL,56,
12728179,50,2012-09-22,TCPB,0,,0,
12728179,52,2012-09-22,N271,0,,0,
12728179,53,2012-09-22,TCPB,0,,0,
12728179,56,2012-09-26,MN271,0,,0,
12728179,57,2012-09-26,EML_NTR,0,,0,
12728179,62,2012-11-02,N084,0,,0,
12728179,59,2012-11-02,IFEE,0,,0,
12728179,64,2012-11-02,REAS,0,,0,
12728179,60,2012-11-06,FLRCPT.C,0,,0,
12728179,61,2012-11-06,EML_NTR,0,,0,
12728179,63,2012-11-06,PILS,0,,0,
10535066,8,2007-11-27,FLRCPT.O,0,,0,
10535066,10,2007-12-07,OIPE,0,,0,
10535066,13,2008-03-13,PG-ISSUE,0,,0,
10535066,19,2008-04-11,TSSCOMP,0,,0,
10535066,20,2008-08-20,DOCK,0,,0,
10535066,23,2008-11-12,CTRS,0,,0,
10535066,24,2008-11-14,MCTRS,364,PTO,-1,
10535066,25,2009-01-14,XT/G,0,,0,
10535066,26,2009-01-14,ELC.,0,,0,
10535066,27,2009-01-27,FWDX,0,,0,
10535066,28,2009-02-03,DOCK,0,,0,
10535066,29,2009-02-03,DOCK,0,,0,
10535066,34,2009-02-23,CTNF,0,,0,
10535066,35,2009-02-26,MCTNF,0,,0,
10535066,36,2009-06-26,XT/G,0,,0,
10535066,37,2009-06-26,A...,31,APPL,35,
10535066,39,2009-08-12,SA..,47,APPL,37,
10535066,41,2009-08-12,AF/D,0,,0,
10535066,38,2009-08-27,FWDX,0,,0,
10535066,40,2009-08-27,FWDX,0,,0,
10535066,43,2009-10-27,CTMS,0,,0,
10535066,44,2009-10-30,MCTMS,0,PTO,37,
10535066,45,2009-11-30,A...,0,,0,
10535066,46,2009-12-03,FWDX,0,,0,
10535066,47,2010-02-25,CTFR,0,,0,
10535066,48,2010-02-26,MCTFR,0,,0,
10535066,49,2010-04-21,A.NE,0,,0,
10535066,50,2010-04-22,FWDX,0,,0,
10535066,51,2010-05-01,CTAV,0,,0,
10535066,52,2010-05-03,MCTAV,0,,0,
10535066,53,2010-05-21,BRCE,0,,0,
10535066,55,2010-05-21,RCEX,0,,0,
10535066,58,2010-05-21,A.PE,0,,0,
10535066,54,2010-05-24,ABN9,0,,0,
10535066,57,2010-05-24,FWDX,0,,0,
10535066,60,2010-06-17,CTNF,0,,0,
10535066,61,2010-06-21,MCTNF,0,,0,
10535066,62,2010-09-21,A...,0,,0,
10535066,63,2010-09-30,FWDX,0,,0,
10535066,64,2010-10-06,DOCK,0,,0,
10535066,65,2010-10-13,SA..,22,APPL,62,
10535066,66,2010-10-18,FWDX,0,,0,
10535066,67,2010-12-17,CTFR,0,,0,
10535066,68,2010-12-20,MCTFR,0,,0,
12373556,66,2012-04-17,MCTMS,0,,0,
12373556,69,2012-04-19,MEXIE,0,,0,
12373556,71,2012-04-24,A...,0,,0,
12373556,70,2012-04-27,CRFE,0,,0,
12373556,72,2012-05-01,FWDX,0,,0,
12373556,74,2012-05-03,EX.A,0,,0,
12373556,75,2012-05-10,N/=.,0,,0,
12373556,76,2012-05-10,DVER,0,,0,
12373556,80,2012-05-10,MN/=.,0,,0,
12373556,.5,2007-07-12,NEFILE,0,,0,
12373556,82,2012-05-31,CRFT,0,,0,
12373556,85,2012-08-10,N084,0,,0,
12373556,84,2012-08-10,IFEE,0,,0,
12373556,86,2012-08-13,PILS,0,,0,
12373556,87,2012-08-13,D1935,0,,0,
12373556,88,2012-11-09,D1935,0,,0,
12373556,89,2012-12-04,PTAC,0,,0,
12373556,89.5,2011-02-21,PTA36M,0,PTO,89.4,
12373556,89.4,2009-01-13,COMMN,0,,0,
12178583,1,2008-07-23,IEXX,0,,0,
12178583,2,2008-07-23,SCAN,0,,0,
12178583,3,2008-07-24,L198,0,,0,
12178583,4,2008-08-08,L128,0,,0,
12178583,5,2008-08-25,FLRCPT.O,0,,0,
12178583,6,2008-08-25,INCD,0,,0,
12178583,7,2008-10-23,WIDS,0,,0,
12178583,27,2008-10-23,IDSC,0,,0,
12178583,9,2008-12-03,CORRDRW,0,,0,
12178583,10,2008-12-03,CRFL,0,,0,
12178583,11,2008-12-03,SEQLIST,0,,0,
12178583,12,2008-12-03,FLFEE,0,,0,
12178583,19,2008-12-03,A.PE,0,,0,
12178583,8,2008-12-23,CRFE,0,,0,
12178583,13,2009-01-06,INCR,0,,0,
12178583,14,2009-01-08,WIDS,0,,0,
12178583,20,2009-01-08,M844,0,,0,
12178583,21,2009-01-08,RCAP,0,,0,
12178583,28,2009-01-08,IDSC,0,,0,
12063897,24,2008-02-15,RQPR,0,,0,
12063897,25,2008-02-15,M844,0,,0,
12063897,43,2008-02-15,IDSC,0,,0,
12063897,6,2008-06-18,M922,0,,0,
12063897,12,2008-08-18,PREAMND,0,,0,
12063897,13,2008-08-18,CRFL,0,,0,
12063897,14,2008-08-18,SEQLIST,0,,0,
12063897,26,2008-08-18,A.PE,0,,0,
12063897,7,2008-09-18,CRFE,0,,0,
12063897,9,2009-05-04,WIDS,0,,0,
12063897,16,2009-05-04,ADDFLFEE,0,,0,
12063897,27,2009-05-04,M844,0,,0,
12063897,42,2009-05-04,IDSC,0,,0,
12063897,17,2009-05-15,M903,0,,0,
12063897,18,2009-05-15,FLRCPT.O,0,,0,
12063897,19,2009-05-15,PGPC,0,,0,
12063897,21,2009-05-21,OIPE,0,,0,
12063897,22,2009-08-07,DOCK,0,,0,
12063897,23,2009-08-27,PG-ISSUE,0,,0,
12063897,28,2011-03-31,DOCK,0,,0,
12063897,29,2011-04-04,DOCK,0,,0,
12063897,30,2011-04-13,DOCK,0,,0,
12063897,31,2011-04-25,CTRS,0,,0,
12063897,33,2011-05-05,MCTRS,671,PTO,20,
12063897,34,2011-05-05,EML_NTF,0,,0,
12063897,35,2011-05-05,ELC_RVW,0,,0,
12063897,36,2011-11-04,XT/G,0,,0,
12063897,37,2011-11-04,ELC.,91,APPL,33,
12063897,38,2011-11-07,FWDX,0,,0,
12063897,44,2011-12-05,CTNF,0,,0,
12063897,46,2011-12-08,MCTNF,0,,0,
12063897,47,2011-12-08,EML_NTF,0,,0,
12063897,48,2011-12-08,ELC_RVW,0,,0,
12063897,49,2012-03-08,A...,0,,0,
12063897,50,2012-03-12,FWDX,0,,0,
12063897,52,2012-04-20,EX.A,0,,0,
12063897,53,2012-04-20,EX.R,0,,0,
12063897,54,2012-04-25,DOCK,0,,0,
12063897,55,2012-04-25,N/=.,0,,0,
12063897,56,2012-04-25,DVER,0,,0,
12218067,1,2008-07-11,IEXX,0,,0,
12218067,2,2008-07-17,SCAN,0,,0,
12218067,3,2008-07-19,L194,0,,0,
12218067,4,2008-07-29,COMP,0,,0,
12218067,5,2008-07-29,FLRCPT.O,0,,0,
12218067,6,2008-07-29,PGPC,0,,0,
12218067,7,2008-07-29,PA..,0,,0,
12218067,8,2008-08-15,OIPE,0,,0,
12218067,9,2008-10-20,TSSCOMP,0,,0,
12218067,10,2008-11-18,DOCK,0,,0,
12218067,11,2009-07-27,C.AD,0,,0,
12218067,12,2009-07-28,PA..,0,,0,
12218067,13,2010-01-14,PG-ISSUE,0,,0,
12218067,14,2010-08-05,CTRS,0,,0,
12218067,15,2010-08-06,MCTRS,329,PTO,.5,
12218067,16,2010-09-28,XT/G,0,,0,
12218067,17,2010-09-28,ELC.,0,,0,
12218067,18,2010-09-29,FWDX,0,,0,
12218067,19,2010-10-08,WIDS,0,,0,
12218067,20,2010-10-08,EIDS.,10,APPL,17,
12218067,22,2010-10-08,IDSC,0,,0,
12218067,21,2010-10-22,DOCK,0,,0,
12218067,23,2010-12-16,CTNF,0,,0,
12218067,24,2010-12-27,MCTNF,0,,0,
12218067,25,2011-04-27,XT/G,0,,0,
12218067,26,2011-04-27,A...,31,APPL,24,
13236317,20,2012-04-16,MCTNF,0,,0,
13236317,21,2012-04-16,EML_NTF,0,,0,
13236317,22,2012-04-16,ELC_RVW,0,,0,
13236317,23,2012-07-16,A...,0,,0,
13236317,24,2012-07-18,FWDX,0,,0,
13236317,26,2012-07-31,EX.R,0,,0,
13236317,27,2012-08-01,N/=.,0,,0,
13236317,28,2012-08-01,DVER,0,,0,
13236317,32,2012-08-03,MN/=.,0,,0,
13236317,.5,2011-09-19,EFILE,0,,0,
13236317,37,2012-10-31,IFEE,0,,0,
13236317,38,2012-10-31,N084,0,,0,
13236317,39,2012-11-03,PILS,0,,0,
13236317,40,2012-11-05,D1935,0,,0,
13236317,42,2012-12-04,PTAC,0,,0,
