application_number,pta_sequence_number,pta_event_date,pta_event_code,delay_duration,responsible_party,start_pta_sequence_number,term_extension_indicator
12943648,50,2011-03-23,DOCK,0,,0,
12943648,51,2011-04-04,DOCK,0,,0,
12943648,53,2011-05-11,M327,0,,0,
12943648,54,2011-05-11,PILS,0,,0,
12943648,57,2011-05-16,D1935,0,,0,
12943648,56,2011-05-17,MM327,0,,0,
12943648,58,2011-05-17,EML_NTR,0,,0,
12943648,60,2011-06-14,PTAC,0,,0,
12943648,60.5,2011-06-14,PTA36M,0,PTO,.5,
11966556,1,2007-12-28,IEXX,0,,0,
11966556,2,2008-01-05,SCAN,0,,0,
11966556,3,2008-01-11,L198,0,,0,
11966556,4,2008-01-21,L196,0,,0,
11966556,5,2008-01-25,ML196,0,,0,
11966556,6,2008-01-31,INCD,0,,0,
11966556,7,2008-01-31,FLRCPT.O,0,,0,
11966556,8,2008-01-31,EML_NTF,0,,0,
11966556,9,2008-01-31,EML_NTR,0,,0,
11966556,10,2008-02-01,ELC_RVW,0,,0,
11966556,11,2008-04-03,OATHDECL,0,,0,
11966556,12,2008-04-03,ADDFLFEE,0,,0,
11966556,31,2008-04-03,RQPR,0,,0,
11966556,15,2008-04-15,PGPW,0,,0,
11966556,13,2008-04-16,COMP,0,,0,
11966556,14,2008-04-16,FLRCPT.U,0,,0,
11966556,16,2008-04-16,EML_NTR,0,,0,
11966556,17,2009-06-26,WIDS,0,,0,
11966556,18,2009-06-26,WIDS,0,,0,
11966556,32,2009-06-26,M844,0,,0,
11966556,33,2009-06-26,RCAP,0,,0,
11966556,35,2009-06-26,IDSC,0,,0,
11966556,39,2009-06-26,IDSC,0,,0,
11966556,19,2009-11-13,L197,0,,0,
11966556,20,2009-11-13,L130,0,,0,
11966556,21,2009-11-19,PGPC,0,,0,
11966556,22,2009-11-20,PG-PB-DT,0,,0,
11966556,23,2009-11-20,EML_NTF,0,,0,
11966556,24,2009-11-20,ELC_RVW,0,,0,
11966556,25,2009-12-03,OIPE,0,,0,
11966556,26,2009-12-25,TI1050,0,,0,
11966556,27,2010-01-16,TI1050,0,,0,
11966556,28,2010-02-19,DOCK,0,,0,
11966556,29,2010-02-25,PG-ISSUE,0,,0,
11966556,30,2010-02-26,EML_NTR,0,,0,
11966556,34,2010-08-27,DOCK,0,,0,
11966556,40,2010-10-01,CTNF,0,,0,
11966556,41,2010-10-06,MCTNF,585,PTO,.5,
11617695,1,2006-12-28,IEXX,0,,0,
11617695,2,2007-01-06,SCAN,0,,0,
11617695,3,2007-01-16,L194,0,,0,
11617695,5,2007-01-30,COMP,0,,0,
11617695,6,2007-01-30,OIPE,0,,0,
11617695,7,2007-02-05,TSSCOMP,0,,0,
11617695,8,2007-07-01,TI1050,0,,0,
11617695,9,2007-07-03,DOCK,0,,0,
11617695,10,2008-05-19,DOCK,0,,0,
11617695,11,2008-07-03,PG-ISSUE,0,,0,
11617695,12,2008-07-04,EML_NTR,0,,0,
11617695,13,2009-06-05,DOCK,0,,0,
11617695,17,2009-07-24,CTRS,0,,0,
11617695,18,2009-07-28,MCTRS,516,PTO,.5,
11617695,19,2009-07-28,EML_NTF,0,,0,
11617695,20,2009-07-28,ELC_RVW,0,,0,
11617695,21,2009-08-12,ELC.,0,,0,
11617695,22,2009-09-12,FWDX,0,,0,
11617695,23,2009-11-09,CTNF,0,,0,
11617695,24,2009-11-13,MCTNF,0,,0,
11617695,25,2009-11-13,EML_NTF,0,,0,
11832731,1,2007-08-02,IEXX,0,,0,
11832731,2,2007-08-02,SCAN,0,,0,
11832731,3,2007-08-02,WIDS,0,,0,
11832731,5,2007-08-02,PDREQUST,0,,0,
