application_number,pta_sequence_number,pta_event_date,pta_event_code,delay_duration,responsible_party,start_pta_sequence_number,term_extension_indicator
12961199,20,2011-10-06,WIDS,0,,0,
12961199,21,2011-10-06,M844,0,,0,
12961199,37,2011-10-06,IDSC,0,,0,
12961199,22,2011-11-02,DOCK,0,,0,
12961199,25,2011-11-28,WIDS,0,,0,
12961199,26,2011-11-28,M844,0,,0,
12961199,27,2011-11-28,RCAP,0,,0,
12961199,36,2011-11-28,IDSC,0,,0,
12961199,28,2012-01-26,DOCK,0,,0,
12961199,29,2012-04-26,M844,0,,0,
12961199,31,2012-04-26,WIDS,0,,0,
12961199,35,2012-04-26,IDSC,0,,0,
12961199,30,2012-06-12,DOCK,0,,0,
12961199,39,2012-07-30,CTNF,0,,0,
12961199,42,2012-08-06,MCTNF,182,PTO,.5,
12961199,43,2012-08-06,EML_NTF,0,,0,
12961199,44,2012-08-06,ELC_RVW,0,,0,
12961199,45,2012-10-05,EXAT,0,,0,
12961199,46,2012-10-05,EXIA,0,,0,
12961199,49,2012-10-15,MEXAT,0,,0,
12961199,50,2012-10-26,WIDS,0,,0,
12961199,51,2012-10-26,M844,0,,0,
12961199,52,2012-10-26,RCAP,0,,0,
12961199,57,2012-10-26,IDSC,0,,0,
12961199,53,2012-11-02,AF/D,0,,0,
12961199,54,2012-11-02,C614,0,,0,
12961199,55,2012-11-02,A...,0,,0,
12961199,56,2012-11-07,FWDX,0,,0,
12961199,60,2013-02-25,CTNF,0,,0,
12961199,62,2013-03-06,MCTNF,4,PTO,55,
12961199,63,2013-03-06,EML_NTF,0,,0,
12961199,64,2013-03-06,ELC_RVW,0,,0,
12961199,65,2013-04-09,WIDS,0,,0,
12961199,66,2013-04-09,M844,0,,0,
12961199,67,2013-04-09,RCAP,0,,0,
12961199,75,2013-04-09,IDSC,0,,0,
12961199,68,2013-08-05,WIDS,0,,0,
12961199,69,2013-08-05,XT/G,0,,0,
12961199,70,2013-08-05,A...,60,APPL,62,
12961199,72,2013-08-05,M844,0,APPL,70,
12961199,73,2013-08-05,RCAP,0,,0,
12961199,74,2013-08-05,IDSC,0,,0,
12961199,71,2013-08-06,FWDX,0,,0,
12961199,79,2013-11-01,EX.R,0,,0,
12961199,80,2013-11-05,DOCK,0,,0,
12961199,81,2013-11-05,N/=.,0,,0,
12961199,82,2013-11-05,DVER,0,,0,
12961199,86,2013-11-08,MN/=.,0,,0,
12961199,.5,2010-12-06,EFILE,0,,0,
13247574,1,2011-09-28,IEXX,0,,0,
13247574,2,2011-09-28,SCAN,0,,0,
13300524,1,2011-11-18,IEXX,0,,0,
13300524,2,2011-11-18,SCAN,0,,0,
13300524,3,2011-11-28,L194,0,,0,
13300524,4,2011-12-05,FLRCPT.O,0,,0,
13300524,5,2011-12-05,INCD,0,,0,
13300524,6,2012-02-06,CORRDRW,0,,0,
13300524,7,2012-02-06,OATHDECL,0,,0,
13300524,8,2012-02-06,ADDFLFEE,0,,0,
13300524,10,2012-02-14,OIPE,0,,0,
13300524,9,2012-02-15,FLRCPT.U,0,,0,
13300524,11,2012-02-15,COMP,0,,0,
13300524,12,2012-03-05,DOCK,0,,0,
13300524,13,2012-04-03,WIDS,0,,0,
13300524,14,2012-04-03,EIDS.,0,,0,
13300524,22,2012-04-03,IDSC,0,,0,
13300524,15,2012-05-24,PG-ISSUE,0,,0,
13300524,16,2012-07-17,DOCK,0,,0,
13300524,17,2012-11-15,C.AD,0,,0,
13300524,18,2012-11-19,PA..,0,,0,
13300524,25,2012-12-30,CTNF,0,,0,
13300524,27,2013-01-02,MCTNF,0,,0,
13300524,28,2013-06-25,XT/G,0,,0,
13300524,29,2013-06-25,A...,84,APPL,27,
13300524,30,2013-06-26,FWDX,0,,0,
13300524,32,2013-07-20,EX.R,0,,0,
13300524,33,2013-07-20,N/=.,0,,0,
13300524,34,2013-07-20,DVER,0,,0,
13300524,38,2013-07-22,MN/=.,0,,0,
13300524,.5,2011-11-18,EFILE,0,,0,
13300524,40,2013-09-17,M327-D,0,,0,
13300524,41,2013-09-17,MM327-D,0,,0,
13300524,43,2013-09-26,A.NA,14,APPL,45,
13300524,44,2013-10-09,N271,0,,0,
12881143,1,2010-09-13,IEXX,0,,0,
12881143,2,2010-09-18,SCAN,0,,0,
12881143,3,2010-09-23,L194,0,,0,
12881143,5,2010-09-30,OIPE,0,,0,
12881143,4,2010-10-01,FLRCPT.O,0,,0,
12881143,6,2010-10-01,PA..,0,,0,
12881143,7,2010-10-01,COMP,0,,0,
12881143,8,2010-11-15,DOCK,0,,0,
12881143,9,2010-12-14,CTNF,0,,0,
12881143,10,2010-12-15,MCTNF,0,,0,
12881143,11,2011-01-06,PG-ISSUE,0,,0,
12881143,14,2011-06-14,XT/G,0,,0,
12881143,15,2011-06-14,A...,91,APPL,10,
12881143,12,2011-06-15,WIDS,0,,0,
12881143,13,2011-06-15,EIDS.,1,APPL,15,
12881143,17,2011-06-15,IDSC,0,,0,
12881143,16,2011-06-23,FWDX,0,,0,
12881143,18,2011-08-11,CTFR,0,,0,
12881143,20,2011-08-18,MCTFR,0,,0,
12881143,21,2012-02-17,BRCE,0,,0,
12881143,22,2012-02-17,XT/G,0,,0,
12881143,26,2012-02-17,RCEX,91,APPL,20,
12881143,29,2012-02-17,DIST,0,,0,
12881143,24,2012-02-18,FWDX,0,,0,
12881143,25,2012-02-18,ABN9,0,,0,
12881143,27,2012-02-23,C.AD,0,,0,
12881143,28,2012-02-27,PA..,0,,0,
12881143,30,2012-03-07,P574,0,,0,
12881143,31,2013-07-09,ROIPE,0,,0,
12881143,32,2013-07-09,WROIPE,0,,0,
12881143,37,2013-07-22,DVER,0,,0,
12881143,38,2013-07-22,N/=.,0,,0,
13247574,3,2011-09-28,WIDS,0,,0,
13247574,28,2011-09-28,IDSC,0,,0,
13247574,4,2011-09-29,L194,0,,0,
13247574,5,2011-10-18,FLRCPT.O,0,,0,
13247574,6,2011-10-18,CPAP,0,,0,
13247574,7,2011-12-08,CORRSPEC,0,,0,
13247574,8,2011-12-08,CORRDRW,0,,0,
13247574,9,2011-12-08,ADDFLFEE,0,,0,
13247574,10,2011-12-15,INCR,0,,0,
13247574,11,2011-12-19,CORRDRW,0,,0,
13247574,12,2011-12-19,ADDFLFEE,0,,0,
13247574,13,2012-04-05,FLRCPT.U,0,,0,
13247574,14,2012-04-05,OIPE,0,,0,
13247574,15,2012-04-05,MPEN,0,,0,
13247574,16,2012-04-05,COMP,0,,0,
13247574,17,2012-06-09,DOCK,0,,0,
13247574,18,2012-07-12,PG-ISSUE,0,,0,
13247574,20,2013-03-12,CTRS,0,,0,
13247574,22,2013-03-18,MCTRS,110,PTO,.5,
13247574,23,2013-04-10,EXAT,0,,0,
13247574,24,2013-04-10,EXIA,0,,0,
13247574,29,2013-04-10,ELC.,0,,0,
13247574,27,2013-04-15,MEXAT,0,,0,
13247574,30,2013-04-22,FWDX,0,,0,
13247574,31,2013-04-22,CTEQ,0,,0,
13247574,33,2013-04-24,MCTEQ,0,,0,
13247574,34,2013-04-30,A.QU,0,,0,
13247574,35,2013-05-06,FWDX,0,,0,
13247574,40,2013-07-01,DVER,0,,0,
13247574,42,2013-07-07,N/=.,0,,0,
13247574,44,2013-07-08,MN/=.,0,,0,
13247574,.5,2011-09-28,EFILE,0,,0,
13247574,46,2013-09-03,M327-D,0,,0,
13247574,47,2013-09-03,MM327-D,0,,0,
13247574,48,2013-10-07,IFEE,0,,0,
13247574,54,2013-10-07,LET.,22,APPL,0,
13247574,50,2013-10-07,N084,0,,0,
13247574,49,2013-10-08,FLRCPT.C,0,,0,
13300524,45,2013-10-09,MN271,0,,0,
13300524,48,2013-10-22,N084,0,,0,
13300524,46,2013-10-22,IFEE,0,,0,
13300524,47,2013-10-22,PILS,0,,0,
13300524,49,2013-10-28,D1935,0,,0,
13300524,51,2013-11-26,PTAC,0,,0,
13300524,51.5,2013-11-26,PTA36M,0,PTO,.5,
12881143,41,2013-07-26,MN/=.,404,PTO,26,
12881143,.5,2010-09-13,EFILE,0,,0,
12881143,46,2013-09-20,C.AD,0,,0,
12881143,47,2013-09-30,PA..,0,,0,
12881143,48,2013-10-10,A.NA,7,APPL,52,
12881143,49,2013-10-11,PUBTC,0,,0,
12881143,50,2013-10-15,N271,0,,0,
12881143,52,2013-10-16,MN271,0,,0,
12881143,53,2013-10-16,TCPB,0,,0,
12881143,54,2013-10-21,IFEE,0,,0,
12881143,56,2013-10-21,N084,0,,0,
12881143,55,2013-10-21,PILS,0,,0,
12881143,57,2013-10-29,D1935,0,,0,
12881143,59,2013-11-26,PTAC,0,,0,
12881143,59.5,2012-02-16,PTA36M,0,PTO,.5,
13247574,51,2013-10-11,PILS,0,,0,
13247574,52,2013-10-14,M327-D,0,,0,
13247574,53,2013-10-14,MM327-D,0,,0,
13247574,56,2013-10-29,DRWF,29,APPL,0,
13247574,57,2013-11-01,D1935,0,,0,
13247574,58,2013-11-26,PTAC,0,,0,
13247574,58.5,2013-11-26,PTA36M,0,PTO,.5,
13455271,1,2012-04-25,IEXX,0,,0,
13455271,2,2012-04-25,SCAN,0,,0,
13455271,4,2012-04-25,APPERMS,0,,0,
13455271,8,2012-04-25,EIDS.,0,,0,
13455271,13,2012-04-25,WIDS,0,,0,
13455271,20,2012-04-25,IDSC,0,,0,
13455271,3,2012-04-26,L194,0,,0,
13455271,6,2012-05-08,OIPE,0,,0,
13455271,5,2012-05-09,FLRCPT.O,0,,0,
13455271,7,2012-05-09,EML_NTR,0,,0,
13455271,9,2012-05-09,COMP,0,,0,
13455271,10,2012-05-28,DOCK,0,,0,
13455271,11,2013-02-07,CTRS,0,,0,
13586369,41,2013-07-20,FWDX,0,,0,
13586369,43,2013-07-22,P574,0,,0,
13586369,45,2013-07-24,DVER,0,,0,
13586369,47,2013-07-24,DOCK,0,,0,
13586369,48,2013-07-24,N/=.,0,,0,
13586369,50,2013-07-26,MN/=.,0,,0,
13586369,.5,2012-08-15,EFILE,0,,0,
13586369,54,2013-08-08,PUBTC,0,,0,
13586369,55,2013-08-15,CNOA,0,,0,
13586369,56,2013-08-15,EX.A,0,,0,
13586369,58,2013-08-15,TCPB,0,,0,
13586369,57,2013-08-15,TCPB,0,,0,
13586369,61,2013-08-21,MCNOA,0,,0,
13586369,62,2013-08-21,EML_NTR,0,,0,
13586369,63,2013-08-23,WIDS,0,,0,
13586369,66,2013-08-23,RCAP,0,,0,
13586369,68,2013-08-23,IDSC,0,,0,
13586369,65,2013-08-23,M844,96,APPL,0,
13586369,67,2013-09-04,PUBTC,0,,0,
13586369,69,2013-09-11,CNOA,0,,0,
13586369,70,2013-09-11,TCPB,0,,0,
13586369,72,2013-09-11,TCPB,0,,0,
13586369,73,2013-09-16,MCNOA,0,,0,
13586369,74,2013-09-16,EML_NTR,0,,0,
13586369,75,2013-10-18,IFEE,0,,0,
13586369,76,2013-10-18,N084,0,,0,
13586369,77,2013-10-24,PILS,0,,0,
13586369,78,2013-10-25,D1935,0,,0,
13586369,80,2013-11-26,PTAC,0,,0,
13586369,80.5,2013-11-26,PTA36M,0,PTO,.5,
12024947,1,2008-02-01,IEXX,0,,0,
12024947,2,2008-02-01,SCAN,0,,0,
12024947,3,2008-02-06,L194,0,,0,
12024947,4,2008-02-15,COMP,0,,0,
12024947,5,2008-02-15,FLRCPT.O,0,,0,
12024947,6,2008-02-15,PGPC,0,,0,
12024947,7,2008-04-07,OIPE,0,,0,
12024947,8,2008-06-09,TSSCOMP,0,,0,
12024947,9,2008-08-07,PG-ISSUE,0,,0,
12024947,10,2008-08-19,WIDS,0,,0,
12024947,13,2008-08-19,EIDS.,0,,0,
12024947,14,2008-08-19,RCAP,0,,0,
12024947,27,2008-08-19,IDSC,0,,0,
12024947,11,2008-08-25,WIDS,0,,0,
12024947,15,2008-08-25,EIDS.,0,,0,
12024947,16,2008-08-25,RCAP,0,,0,
12024947,26,2008-08-25,IDSC,0,,0,
12024947,12,2008-08-28,PA..,0,,0,
12024947,17,2009-03-08,DOCK,0,,0,
12024947,18,2009-09-02,WIDS,0,,0,
13455271,14,2013-02-13,MCTRS,0,,0,
13455271,15,2013-02-13,EML_NTF,0,,0,
13455271,16,2013-02-13,ELC_RVW,0,,0,
13455271,17,2013-03-13,ELC.,0,,0,
13455271,18,2013-03-15,FWDX,0,,0,
13455271,19,2013-03-21,PG-ISSUE,0,,0,
13455271,21,2013-03-21,CTNF,0,,0,
13455271,22,2013-03-22,EML_NTR,0,,0,
13455271,27,2013-03-28,MCTNF,0,,0,
13455271,28,2013-03-28,EML_NTF,0,,0,
13455271,29,2013-03-28,ELC_RVW,0,,0,
13455271,30,2013-06-28,A...,0,,0,
13455271,31,2013-07-02,FWDX,0,,0,
13455271,32,2013-07-10,DIST,12,APPL,30,
13455271,33,2013-07-10,P574,0,,0,
13455271,39,2013-07-10,EXIE,0,,0,
13455271,37,2013-07-11,EX.A,0,,0,
13455271,38,2013-07-11,EX.R,0,,0,
13455271,40,2013-07-14,DOCK,0,,0,
13455271,41,2013-07-14,N/=.,0,,0,
13455271,42,2013-07-14,DVER,0,,0,
13455271,48,2013-07-17,MN/=.,0,,0,
13455271,.5,2012-04-25,EFILE,0,,0,
13455271,54,2013-10-16,IFEE,0,,0,
13455271,55,2013-10-16,N084,0,,0,
13455271,56,2013-10-25,PILS,0,,0,
13455271,58,2013-10-28,D1935,0,,0,
13455271,57,2013-10-28,C.AD,0,,0,
13455271,60,2013-11-26,PTAC,0,,0,
13455271,60.5,2013-11-26,PTA36M,0,PTO,.5,
12024947,19,2009-09-02,EIDS.,0,,0,
12024947,25,2009-09-02,IDSC,0,,0,
12024947,20,2010-07-08,M844,0,,0,
12024947,21,2010-09-23,WIDS,0,,0,
12024947,22,2010-09-23,EIDS.,0,,0,
12024947,24,2010-09-23,IDSC,0,,0,
12024947,23,2011-04-15,DOCK,0,,0,
12024947,31,2011-05-31,CTNF,0,,0,
12024947,33,2011-06-02,MCTNF,671,PTO,.5,
12024947,34,2011-07-26,WIDS,0,,0,
12024947,35,2011-07-26,A...,0,,0,
12024947,37,2011-07-26,EIDS.,0,APPL,35,
12024947,42,2011-07-26,IDSC,0,,0,
12024947,36,2011-08-03,FWDX,0,,0,
12024947,39,2011-10-14,CTFR,0,,0,
12024947,44,2011-10-26,MCTFR,0,,0,
12024947,45,2012-02-27,BRCE,0,,0,
12024947,46,2012-02-27,XT/G,0,,0,
12024947,48,2012-02-27,RCEX,32,APPL,44,
12024947,47,2012-02-28,ABN9,0,,0,
12024947,50,2012-02-28,FWDX,0,,0,
12024947,51,2012-03-05,CTNF,0,,0,
