application_number,pta_sequence_number,pta_event_date,pta_event_code,delay_duration,responsible_party,start_pta_sequence_number,term_extension_indicator
12888518,9,2010-10-12,EML_NTF,0,,0,
12888518,10,2010-10-14,ELC_RVW,0,,0,
12888518,11,2010-11-16,CORRDRW,0,,0,
12888518,12,2010-11-16,ADDFLFEE,0,,0,
12888518,14,2010-11-23,OIPE,0,,0,
12888518,13,2010-11-24,FLRCPT.U,0,,0,
12888518,15,2010-11-24,EML_NTR,0,,0,
12888518,16,2010-11-24,COMP,0,,0,
12888518,20,2010-11-25,RQPR,0,,0,
12888518,18,2010-12-06,NPRL,0,,0,
12888518,21,2010-12-08,MNPRL,0,,0,
13092804,1,2011-04-22,IEXX,0,,0,
13092804,2,2011-04-22,SCAN,0,,0,
13092804,3,2011-04-22,WIDS,0,,0,
13092804,13,2011-04-22,EIDS.,0,,0,
13092804,28,2011-04-22,IDSC,0,,0,
13092804,4,2011-04-26,L194,0,,0,
13092804,5,2011-05-05,FLRCPT.O,0,,0,
13092804,6,2011-05-05,CPAP,0,,0,
13092804,8,2011-05-10,CORRDRW,0,,0,
13092804,9,2011-05-10,ADDFLFEE,0,,0,
13092804,10,2011-05-20,FLRCPT.U,0,,0,
13092804,11,2011-05-20,OIPE,0,,0,
13092804,12,2011-05-20,COMP,0,,0,
13092804,14,2011-06-13,DOCK,0,,0,
13092804,15,2011-09-01,PG-ISSUE,0,,0,
12858101,1,2010-08-17,IEXX,0,,0,
12858101,2,2010-08-17,SCAN,0,,0,
12858101,4,2010-08-17,APPERMS,0,,0,
12858101,3,2010-08-18,L194,0,,0,
12858101,5,2010-09-02,FLRCPT.O,0,,0,
12858101,6,2010-09-02,PGPC,0,,0,
12858101,7,2010-09-02,PA..,0,,0,
12858101,8,2010-09-02,COMP,0,,0,
12858101,9,2010-09-29,OIPE,0,,0,
12858101,10,2011-02-24,PG-ISSUE,0,,0,
12858101,11,2011-05-05,WIDS,0,,0,
12858101,12,2011-05-05,EIDS.,0,,0,
12858101,24,2011-05-05,IDSC,0,,0,
12858101,13,2011-09-25,DOCK,0,,0,
12858101,14,2012-12-10,DOCK,0,,0,
12858101,15,2013-04-07,CTRS,0,,0,
12888518,22,2010-12-09,EML_NTR,0,,0,
12888518,23,2010-12-09,A.PE,0,,0,
12888518,24,2011-03-03,PG-ISSUE,0,,0,
12888518,25,2011-03-04,EML_NTR,0,,0,
12888518,26,2011-05-11,DOCK,0,,0,
12888518,27,2012-02-21,DOCK,0,,0,
12888518,28,2012-08-06,DOCK,0,,0,
12888518,29,2012-10-26,DOCK,0,,0,
12888518,31,2012-11-05,CTNF,0,,0,
12888518,33,2012-11-09,MCTNF,352,PTO,.5,
12888518,34,2012-11-09,EML_NTF,0,,0,
12888518,35,2012-11-13,ELC_RVW,0,,0,
12888518,36,2013-05-07,XT/G,0,,0,
12888518,37,2013-05-07,A...,87,APPL,33,
12888518,38,2013-05-08,FWDX,0,,0,
12888518,39,2013-08-03,CTFR,0,,0,
12888518,41,2013-08-07,MCTFR,0,,0,
12888518,42,2013-08-07,EML_NTF,0,,0,
12888518,43,2013-08-14,ELC_RVW,0,,0,
12888518,44,2013-11-06,A.NE,0,,0,
12888518,46,2013-11-06,DIST,0,APPL,44,
12888518,45,2013-11-07,FWDX,0,,0,
12888518,47,2013-11-12,P574,0,,0,
12888518,51,2013-11-20,EX.A,0,,0,
12888518,53,2013-12-04,N/=.,0,,0,
12888518,54,2013-12-04,EX.R,0,,0,
12888518,55,2013-12-04,DVER,0,,0,
12888518,59,2013-12-06,MN/=.,0,,0,
12888518,.5,2010-09-23,EFILE,0,,0,
12888518,62,2013-12-10,ELC_RVW,0,,0,
12888518,64,2014-01-07,IFEE,0,,0,
12888518,66,2014-01-07,N084,0,,0,
12888518,68,2014-01-30,D1935,0,,0,
12888518,67,2014-01-30,PILS,0,,0,
12888518,70,2014-02-25,PTAC,0,,0,
12888518,70.5,2014-02-25,PTA36M,155,PTO,.5,
13237936,1,2011-09-21,IEXX,0,,0,
13237936,2,2011-09-21,SCAN,0,,0,
