application_number,pta_sequence_number,pta_event_date,pta_event_code,delay_duration,responsible_party,start_pta_sequence_number,term_extension_indicator
13541573,51,2013-10-18,CTAV,0,,0,
13541573,54,2013-10-24,EML_NTR,0,,0,
13541573,53,2013-10-24,MCTAV,0,,0,
13541573,56,2013-11-20,XT/G,0,,0,
13541573,58,2013-11-20,RCEX,91,APPL,45,
13541573,55,2013-11-20,BRCE,0,,0,
13541573,57,2013-11-21,ABN9,0,,0,
13541573,60,2013-11-21,FWDX,0,,0,
13541573,64,2013-12-10,EX.R,0,,0,
10545656,58,2009-10-13,CTNF,0,,0,
10545656,59,2009-10-14,MCTNF,0,,0,
10545656,60,2010-01-14,A...,0,,0,
10545656,61,2010-02-15,FWDX,0,,0,
10545656,63,2010-04-26,CTFR,0,,0,
10545656,64,2010-04-28,MCTFR,0,,0,
10545656,65,2010-06-30,N/AP,0,,0,
10545656,67,2010-08-25,AP.B,0,,0,
10545656,68,2010-08-31,FWDX,0,,0,
10545656,66,2010-08-31,APBR,0,,0,
10545656,71,2010-11-08,APEA,0,,0,
10545656,72,2010-11-12,MAPEA,0,,0,
10545656,73,2010-11-19,PACC,0,,0,
10545656,74,2011-01-07,APRB,0,,0,
10545656,75,2011-01-19,FWDX,0,,0,
10545656,76,2011-03-25,RBNE,0,,0,
10545656,77,2011-03-28,APWD,0,,0,
10545656,78,2011-03-31,MRBNE,0,,0,
10545656,79,2011-03-31,EML_NTR,0,,0,
13325645,43,2014-04-01,ELC_RVW,0,,0,
13325645,41,2014-04-01,MN/=.,0,,0,
13325645,42,2014-04-01,EML_NTF,0,,0,
13325645,47,2014-06-30,N084,0,,0,
13325645,46,2014-06-30,IFEE,0,,0,
13325645,48,2014-06-30,REAS,0,,0,
13325645,49,2014-07-10,PILS,0,,0,
13325645,50,2014-07-11,D1935,0,,0,
13325645,52,2014-08-12,PTAC,0,,0,
13325645,52.5,2014-08-12,PTA36M,0,,.5,
14107210,16,2014-01-13,P003,0,,0,
14107210,19,2014-01-13,FTFS,0,,0,
14107210,17,2014-01-14,MP003,0,,0,
14107210,20,2014-01-14,DOCK,0,,0,
14107210,23,2014-01-14,T1GR,0,,0,
14107210,21,2014-01-24,EML_NTR,0,,0,
14107210,24,2014-01-29,DOCK,0,,0,
14107210,30,2014-02-09,EX.R,0,,0,
14107210,33,2014-02-11,DVER,0,,0,
14107210,31,2014-02-11,DOCK,0,,0,
14107210,32,2014-02-11,N/=.,0,,0,
14107210,38,2014-02-14,EML_NTF,0,,0,
14107210,37,2014-02-14,MN/=.,0,,0,
14107210,39,2014-02-14,ELC_RVW,0,,0,
14107210,43,2014-03-18,WIDS,0,,0,
14107210,41,2014-03-18,BRCE,0,,0,
14107210,42,2014-03-18,PUBTC,0,,0,
14107210,44,2014-03-18,EIDS.,0,,0,
14107210,46,2014-03-18,RCEX,0,,0,
14107210,45,2014-03-25,ABN9,0,,0,
14107210,47,2014-03-26,IDSC,0,,0,
14107210,49,2014-03-28,EX.R,0,,0,
14107210,50,2014-04-01,DVER,0,,0,
14107210,51,2014-04-01,N/=.,0,,0,
14107210,55,2014-04-04,MN/=.,0,,0,
14107210,56,2014-04-04,TCPB,0,,0,
14107210,70,2014-04-04,FCPA,0,,0,
14107210,57,2014-04-04,EML_NTF,0,,0,
14107210,58,2014-04-04,ELC_RVW,0,,0,
13800125,14,2013-09-23,PET.,0,,0,
13800125,29,2013-09-23,IDSC,0,,0,
13800125,15,2013-09-23,P003,0,,0,
13800125,17,2013-09-23,WIDS,0,,0,
13800125,19,2013-09-23,EIDS.,0,,0,
13800125,16,2013-09-24,MP003,0,,0,
13800125,18,2013-09-25,DOCK,0,,0,
13800125,20,2013-10-03,CTRS,0,,0,
13800125,23,2013-10-10,EML_NTF,0,,0,
13800125,22,2013-10-10,MCTRS,0,,0,
13800125,24,2013-10-17,ELC_RVW,0,,0,
13800125,26,2013-11-11,ELC.,0,,0,
13800125,27,2013-11-14,FWDX,0,,0,
13800125,25,2013-11-14,PG-ISSUE,0,,0,
13800125,28,2013-11-15,EML_NTR,0,,0,
13800125,33,2013-11-26,CTNF,0,,0,
13800125,35,2013-12-09,MCTNF,0,,0,
13800125,36,2013-12-09,EML_NTF,0,,0,
13800125,37,2013-12-12,ELC_RVW,0,,0,
13800125,38,2014-03-10,A...,0,,0,
13800125,40,2014-03-10,C614,0,,0,
13800125,39,2014-03-13,FWDX,0,,0,
13800125,45,2014-03-20,EXET,0,,0,
13800125,44,2014-03-20,EXIE,0,,0,
13800125,46,2014-03-21,EX.A,0,,0,
13800125,47,2014-03-21,EX.R,0,,0,
13800125,49,2014-03-29,DVER,0,,0,
13800125,55,2014-03-31,N/=.,0,,0,
13800310,.5,2013-03-13,EFILE,0,,0,
13800310,18,2014-03-10,MCTRS,0,,.5,
13800310,34,2014-04-10,MN/=.,0,,19,
13800310,43,2014-08-12,PTAC,0,,39,
13800310,19,2014-03-25,ELC.,0,,18,
13800310,39,2014-07-09,N084,0,,34,
13800310,2,2013-03-13,WIDS,0,,0,
13800310,6,2013-03-13,PDREQUST,0,,0,
13800310,5,2013-03-13,APPERMS,0,,0,
13800310,1,2013-03-13,IEXX,0,,0,
13800310,13,2013-03-13,M844,0,,0,
13800310,3,2013-03-14,SCAN,0,,0,
13800310,4,2013-03-18,L194,0,,0,
13800310,9,2013-04-20,FTFI,0,,0,
13800310,8,2013-04-20,PGPC,0,,0,
13800310,7,2013-04-22,FLRCPT.O,0,,0,
13800310,10,2013-04-22,PA..,0,,0,
14035915,.5,2013-09-24,EFILE,0,,0,
14035915,36,2014-01-17,MCTNF,0,,.5,
14035915,78,2014-06-17,MN/=.,0,,48,
14035915,88,2014-08-12,PTAC,0,,84,
13186660,4,2011-07-20,WIDS,0,,0,
13186660,23,2011-07-20,IDSC,0,,0,
13186660,7,2011-08-02,PA..,0,,0,
13186660,5,2011-08-02,FLRCPT.O,0,,0,
13186660,8,2011-08-02,COMP,0,,0,
