application_number,pta_sequence_number,pta_event_date,pta_event_code,delay_duration,responsible_party,start_pta_sequence_number,term_extension_indicator
11015719,28,2006-05-26,D1935,0,,0,
11015719,27,2006-05-26,PILS,0,,0,
11015719,31,2006-07-04,PTAC,0,,0,
11254590,17,2006-01-19,FWDX,0,,0,
11254590,19,2006-01-19,P574,0,,0,
11254590,20,2006-03-10,CTFR,0,,0,
11254590,21,2006-03-15,MCTFR,0,,0,
11254590,24,2006-06-13,N/=.,0,,0,
11254590,26,2006-06-14,MN/=.,0,,0,
10933952,1,2004-09-03,IEXX,0,,0,
10933952,16,2004-09-03,M844,0,,0,
10933952,17,2004-09-03,RCAP,0,,0,
10933952,18,2004-09-03,RQPR,0,,0,
10933952,21,2004-09-03,IDSC,0,,0,
10933952,2,2004-10-01,SCAN,0,,0,
10933952,4,2004-10-14,L194,0,,0,
10933952,5,2004-10-28,COMP,0,,0,
10933952,6,2004-10-28,OIPE,0,,0,
10933952,7,2004-10-28,ROIPE,0,,0,
10933952,8,2004-10-28,COMP,0,,0,
10933952,9,2004-10-28,WROIPE,0,,0,
10933952,10,2004-10-28,ROIPE,0,,0,
10933952,12,2004-10-28,WROIPE,0,,0,
10933952,13,2004-10-28,ROIPE,0,,0,
10933952,14,2004-10-28,WROIPE,0,,0,
10933952,11,2004-10-29,COMP,0,,0,
10933952,15,2004-11-08,DOCK,0,,0,
10933952,19,2004-11-08,TSSCOMP,0,,0,
10933952,20,2005-09-21,DOCK,0,,0,
10933952,22,2005-12-23,CTNF,0,,0,
10933952,23,2005-12-28,MCTNF,55,PTO,-1,
10933952,24,2006-03-28,A...,0,,0,
10933952,25,2006-04-07,FWDX,0,,0,
10933952,27,2006-06-12,N/=.,0,,0,
10933952,29,2006-06-14,MN/=.,0,,0,
09934827,46,2006-07-04,PTAC,80,PTO,35,
09934827,46.5,2006-06-14,PTA36M,0,PTO,0,
10780178,1,2004-02-17,IEXX,0,,0,
10780178,2,2004-03-07,SCAN,0,,0,
10780178,4,2004-03-23,L194,0,,0,
10780178,15,2004-07-12,M844,0,,0,
10780178,16,2004-07-12,RCAP,0,,0,
10780178,19,2004-07-12,IDSC,0,,0,
10780178,21,2005-07-15,LET.,0,,0,
10780178,5,2005-08-19,COMP,0,,0,
10780178,6,2005-08-19,OIPE,0,,0,
10780178,7,2005-08-22,ROIPE,0,,0,
10780178,8,2005-08-22,COMP,0,,0,
10780178,9,2005-08-22,WROIPE,0,,0,
10780178,10,2005-08-29,TI1050,0,,0,
10780178,11,2005-10-05,TI1050,0,,0,
10780178,12,2005-10-05,TI1050,0,,0,
10780178,13,2005-10-14,TI1050,0,,0,
10780178,14,2005-10-25,TI1050,0,,0,
10780178,17,2006-01-28,DOCK,0,,0,
10794356,1,2004-03-04,IEXX,0,,0,
10794356,2,2004-03-26,SCAN,0,,0,
10794356,4,2004-04-02,L194,0,,0,
10794356,5,2004-05-24,COMP,0,,0,
10794356,6,2004-05-24,OIPE,0,,0,
10794356,7,2004-05-24,ROIPE,0,,0,
10794356,8,2004-05-24,WROIPE,0,,0,
10794356,9,2004-06-16,DOCK,0,,0,
10794356,10,2004-06-29,M844,0,,0,
10794356,11,2004-06-29,RCAP,0,,0,
10794356,18,2004-06-29,IDSC,0,,0,
10794356,12,2004-07-09,TSSCOMP,0,,0,
10794356,13,2004-08-09,DOCK,0,,0,
10794356,14,2005-08-12,M844,0,,0,
10794356,15,2005-08-12,RCAP,0,,0,
10794356,19,2005-08-12,IDSC,0,,0,
10794356,16,2005-08-24,A.PE,0,,0,
10794356,20,2005-11-08,CTNF,0,,0,
10794356,21,2005-11-09,MCTNF,189,PTO,-1,
10794356,22,2006-05-05,XT/G,0,,0,
10794356,23,2006-05-05,A...,85,APPL,21,
10794356,25,2006-05-05,M844,0,APPL,23,
10794356,26,2006-05-05,RCAP,0,,0,
10794356,27,2006-05-05,IDSC,0,,0,
10794356,24,2006-05-12,FWDX,0,,0,
10794356,29,2006-06-12,N/=.,0,,0,
10794356,31,2006-06-14,MN/=.,0,,0,
10450594,3,2003-12-03,OATHDECL,0,,0,
10450594,4,2003-12-03,ADDFLFEE,0,,0,
10065862,1,2002-11-26,IEXX,0,,0,
10065862,9,2002-11-26,EIDS.,0,,0,
10065862,2,2002-12-05,SCAN,0,,0,
10065862,3,2002-12-17,COMP,0,,0,
10065862,4,2002-12-18,OIPE,0,,0,
10065862,5,2003-10-15,TI1050,0,,0,
10065862,6,2003-10-24,DOCK,0,,0,
10065862,7,2003-11-14,DOCK,0,,0,
10065862,8,2003-12-15,DOCK,0,,0,
