application_number,pta_sequence_number,pta_event_date,pta_event_code,delay_duration,responsible_party,start_pta_sequence_number,term_extension_indicator
13121092,26,2013-07-01,MCTNF,322,PTO,10,
13121092,27,2013-07-01,EML_NTF,0,,0,
13121092,28,2013-07-01,ELC_RVW,0,,0,
13121092,29,2013-08-09,WIDS,0,,0,
13121092,30,2013-08-09,A...,0,,0,
13121092,32,2013-08-09,LTDR,0,,0,
13121092,33,2013-08-09,M844,0,APPL,30,
11241858,23,2007-09-25,IDSC,0,,0,
11241858,15,2007-10-15,F525,0,,0,
11241858,16,2007-10-17,W525,0,,0,
11241858,17,2008-04-05,DOCK,0,,0,
11241858,18,2008-05-01,WIDS,0,,0,
11241858,19,2008-05-01,M844,0,,0,
11241858,22,2008-05-01,IDSC,0,,0,
11241858,24,2008-10-20,CTNF,0,,0,
11241858,25,2008-10-21,MCTNF,691,PTO,.5,
11241858,27,2009-04-20,XT/G,0,,0,
11241858,28,2009-04-20,A...,89,APPL,25,
11241858,29,2009-06-02,FWDX,0,,0,
11241858,30,2009-07-28,CTFR,0,,0,
11241858,31,2009-07-29,MCTFR,0,,0,
11241858,32,2009-11-25,WIDS,0,,0,
11241858,33,2009-11-25,M844,0,,0,
11241858,37,2009-11-25,IDSC,0,,0,
11241858,34,2009-12-03,XT/G,0,,0,
11241858,35,2009-12-03,A.NE,0,,0,
11241858,36,2009-12-14,FWDX,0,,0,
11241858,40,2009-12-29,N/AP,61,APPL,31,
11241858,38,2010-01-04,CTAV,0,,0,
11241858,39,2010-01-06,MCTAV,0,,0,
11241858,41,2010-04-29,XT/G,0,,0,
11241858,43,2010-04-29,AP.B,0,,0,
11241858,42,2010-05-05,APBR,0,,0,
11241858,44,2010-05-06,FWDX,0,,0,
11241858,45,2010-05-26,WIDS,0,,0,
11241858,46,2010-05-26,M844,27,APPL,43,
11241858,50,2010-05-26,IDSC,0,,0,
11241858,47,2010-07-22,APEA,0,,0,
11241858,48,2010-07-23,MAPEA,0,,0,
11241858,49,2010-08-04,PACC,0,,0,
11241858,51,2010-08-06,M327,0,,0,
11241858,52,2010-08-09,MM327,0,,0,
11241858,53,2010-09-23,APRB,0,,0,
11241858,54,2010-10-04,FWDX,0,,0,
11241858,55,2010-10-11,RBNE,0,,0,
11241858,56,2010-10-13,MRBNE,0,,0,
11241858,57,2010-10-18,APWD,0,,0,
11241858,58,2010-10-22,APAS,0,,0,
11241858,59,2010-10-22,AP_DK_M,0,,0,
11241858,60,2010-11-08,C.ADB,0,,0,
11241858,61,2011-03-16,WIDS,0,,0,
11241858,62,2011-03-16,M844,0,,0,
13430496,1,2012-03-26,IEXX,0,,0,
13430496,2,2012-03-26,SCAN,0,,0,
13430496,3,2012-03-26,WIDS,0,,0,
13430496,4,2012-03-26,PET.,0,,0,
13430496,7,2012-03-26,PDREQUST,0,,0,
13430496,12,2012-03-26,M844,0,,0,
13430496,13,2012-03-26,RCAP,0,,0,
13430496,15,2012-03-26,IDSC,0,,0,
13430496,5,2012-03-28,L194,0,,0,
13430496,9,2012-04-12,OIPE,0,,0,
13430496,8,2012-04-13,FLRCPT.O,0,,0,
13430496,10,2012-04-13,EML_NTR,0,,0,
13430496,11,2012-04-13,COMP,0,,0,
13430496,14,2012-04-25,DOCK,0,,0,
13430496,19,2012-05-11,CTNF,0,,0,
13430496,20,2012-05-14,PTDE,0,,0,
13121092,34,2013-08-09,RCAP,0,,0,
13121092,35,2013-08-09,IDSC,0,,0,
13121092,31,2013-08-18,FWDX,0,,0,
13121092,37,2013-08-26,EX.R,0,,0,
13121092,38,2013-08-29,DVER,0,,0,
13121092,40,2013-08-29,N/=.,0,,0,
13121092,43,2013-09-04,MN/=.,0,,0,
13121092,.5,2009-09-25,NEFILE,0,,0,
13121092,50,2013-12-02,REAS,0,,0,
13121092,49,2013-12-02,N084,0,,0,
13121092,48,2013-12-02,IFEE,0,,0,
13121092,51,2013-12-05,PILS,0,,0,
13121092,52,2013-12-09,D1935,0,,0,
13121092,54,2014-01-07,PTAC,0,,0,
13121092,54.5,2014-01-07,PTA36M,0,PTO,54.4,
13121092,54.4,2011-03-25,COMMN,0,,0,
11241858,82,2011-03-16,IDSC,0,,0,
11241858,63,2011-06-17,WIDS,0,,0,
11241858,64,2011-06-17,RCAP,0,,0,
11241858,65,2011-06-17,M844,0,,0,
11241858,81,2011-06-17,IDSC,0,,0,
11241858,66,2012-01-09,WIDS,0,,0,
11241858,67,2012-01-09,M844,0,,0,
11241858,68,2012-01-09,M844,0,,0,
11241858,80,2012-01-09,IDSC,0,,0,
11241858,69,2012-04-18,WIDS,0,,0,
11241858,70,2012-04-18,M844,0,,0,
11241858,79,2012-04-18,IDSC,0,,0,
11241858,71,2012-06-20,WIDS,0,,0,
11241858,72,2012-06-20,M844,0,,0,
11241858,78,2012-06-20,IDSC,0,,0,
11241858,73,2013-01-16,WIDS,0,,0,
11241858,74,2013-01-16,M844,0,,0,
11241858,77,2013-01-16,IDSC,0,,0,
11241858,75,2013-04-17,APDR,0,,0,
11241858,76,2013-04-18,MAPDR,1207,PTO,40,
11241858,84,2013-07-25,N/=.,0,,0,
11241858,87,2013-07-26,DVER,0,,0,
11241858,101,2013-08-08,MN/=.,0,,0,
11241858,.5,2005-09-30,EFILE,0,,0,
11241858,76,2013-04-18,MAPDR,1207,,40,
11241858,103,2013-10-03,WIDS,0,,0,
11241858,105,2013-10-03,IDSC,0,,0,
11241858,104,2013-10-16,PUBTC,0,,0,
13430496,21,2012-05-15,MPTDE,0,,0,
13430496,23,2012-05-17,MCTNF,0,,0,
13430496,24,2012-05-17,EML_NTF,0,,0,
13430496,26,2012-05-17,ELC_RVW,0,,0,
13430496,25,2012-05-18,EML_NTR,0,,0,
13430496,27,2012-07-19,PG-ISSUE,0,,0,
13430496,28,2012-07-20,EML_NTR,0,,0,
13430496,29,2012-08-14,M844,0,,0,
13430496,30,2012-08-14,RCAP,0,,0,
13430496,31,2012-11-19,XT/G,0,,0,
13430496,32,2012-11-19,A...,94,APPL,23,
13430496,34,2012-11-19,C614,0,,0,
13430496,33,2012-11-21,FWDX,0,,0,
13430496,35,2013-02-05,CTFR,0,,0,
13430496,37,2013-02-08,MCTFR,0,,0,
