application_number,pta_sequence_number,pta_event_date,pta_event_code,delay_duration,responsible_party,start_pta_sequence_number,term_extension_indicator
10649187,5,2003-08-26,NPRQ,0,,0,
10649187,11,2003-08-26,A.PE,0,,0,
10649187,2,2003-10-08,SCAN,0,,0,
10649187,3,2003-11-08,L194,0,,0,
10649187,7,2003-11-17,OIPE,0,,0,
10649187,8,2003-11-17,ROIPE,0,,0,
10649187,9,2003-11-17,WROIPE,0,,0,
10649187,6,2003-11-18,COMP,0,,0,
11396351,1,2006-03-30,IEXX,0,,0,
11396351,2,2006-04-08,SCAN,0,,0,
11396351,3,2006-04-12,L194,0,,0,
11396351,6,2006-06-23,OATHDECL,0,,0,
10987628,1,2004-11-12,IEXX,0,,0,
10987628,2,2004-11-25,SCAN,0,,0,
10987628,3,2004-12-11,L194,0,,0,
10987628,4,2004-12-16,INCD,0,,0,
10987628,5,2005-02-23,CORRDRW,0,,0,
11407253,7,2006-08-09,COMP,0,,0,
11407253,8,2006-08-09,OIPE,0,,0,
11407253,9,2006-08-09,ROIPE,0,,0,
11407253,11,2006-08-09,WROIPE,0,,0,
11407253,10,2006-08-10,COMP,0,,0,
11407253,12,2006-08-10,ROIPE,0,,0,
11407253,13,2006-08-10,COMP,0,,0,
11407253,14,2006-08-10,WROIPE,0,,0,
11407253,20,2006-08-25,DOCK,0,,0,
11407253,21,2006-08-25,TSSCOMP,0,,0,
11407253,24,2006-10-02,CTNF,0,,0,
11407253,25,2006-10-10,MCTNF,0,,0,
11407253,26,2006-12-12,A...,0,,0,
11407253,29,2006-12-12,DIST,0,APPL,26,
11407253,27,2007-01-10,FWDX,0,,0,
11407253,30,2007-02-01,N/=.,0,,0,
11407253,32,2007-02-05,MN/=.,0,,0,
11029197,1,2005-01-04,IEXX,0,,0,
11029197,13,2005-01-04,M844,0,,0,
11029197,14,2005-01-04,RCAP,0,,0,
11029197,16,2005-01-04,IDSC,0,,0,
11029197,2,2005-01-27,SCAN,0,,0,
11029197,3,2005-01-31,L198,0,,0,
11029197,5,2005-04-06,INCD,0,,0,
11029197,6,2005-04-12,L128,0,,0,
11029197,7,2005-07-05,OATHDECL,0,,0,
11029197,8,2005-07-05,ADDFLFEE,0,,0,
11029197,9,2005-07-13,COMP,0,,0,
11029197,10,2005-07-13,OIPE,0,,0,
11057631,22,2006-12-21,A...,0,,0,
11057631,23,2007-01-14,FWDX,0,,0,
11057631,25,2007-02-01,EX.A,0,,0,
11057631,26,2007-02-01,DOCK,0,,0,
11057631,27,2007-02-01,N/=.,0,,0,
11057631,28,2007-02-01,N/DR,0,,0,
11057631,30,2007-02-05,MEX.A,0,,0,
11057631,31,2007-02-05,MN/DR,0,,0,
11057631,32,2007-02-05,MN/=.,0,,0,
11225912,1,2005-09-13,IEXX,0,,0,
11225912,2,2005-09-21,SCAN,0,,0,
11225912,3,2005-09-27,L198,0,,0,
11225912,5,2005-10-14,INCD,0,,0,
11225912,6,2005-12-16,L128,0,,0,
11225912,7,2005-12-19,OATHDECL,0,,0,
11225912,8,2005-12-19,ADDFLFEE,0,,0,
11225912,9,2005-12-28,COMP,0,,0,
11225912,10,2005-12-28,OIPE,0,,0,
11225912,11,2005-12-28,ROIPE,0,,0,
11225912,12,2005-12-28,COMP,0,,0,
11225912,13,2005-12-28,WROIPE,0,,0,
11225912,14,2005-12-29,ROIPE,0,,0,
11225912,15,2005-12-29,COMP,0,,0,
